t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,11.07,4.02
0.04,1.34,0.0,12.58,4.01
0.08,2.67,0.0,14.09,4.01
0.12,4.0,0.0,15.61,4.0
0.16,5.32,0.0,17.11,3.99
0.2,6.64,0.0,18.62,3.99
0.24,7.97,0.0,20.12,3.98
0.28,9.29,0.0,21.62,3.97
0.32,10.62,0.0,23.13,3.96
0.36,11.95,0.0,24.64,3.95
0.4,13.28,-0.01,26.14,3.94
0.44,14.61,-0.01,27.65,3.94
0.48,15.93,-0.01,29.16,3.93
0.52,17.26,-0.01,30.67,3.92
0.56,18.58,-0.02,32.17,3.91
0.6,19.91,-0.02,33.68,3.9
0.64,21.25,-0.02,35.19,3.89
0.68,22.58,-0.03,36.7,3.88
0.72,23.91,-0.03,38.2,3.87
0.76,25.24,-0.03,39.71,3.86
0.8,26.57,-0.04,41.21,3.85
0.84,27.9,-0.04,42.72,3.84
0.88,29.23,-0.04,44.22,3.83
0.92,30.56,-0.05,45.72,3.82
0.96,31.89,-0.05,47.23,3.81
1.0,33.23,-0.05,48.74,3.8
1.04,34.56,-0.06,50.24,3.78
1.08,35.89,-0.06,51.75,3.77
1.12,37.22,-0.06,53.25,3.76
1.16,38.55,-0.07,54.75,3.75
1.2,39.87,-0.07,56.26,3.74
1.24,41.19,-0.08,57.76,3.73
1.28,42.51,-0.08,59.27,3.72
1.32,43.84,-0.08,60.78,3.71
1.36,45.16,-0.09,62.3,3.7
1.4,46.49,-0.09,63.81,3.69
1.44,47.82,-0.1,65.32,3.68
1.48,49.14,-0.1,66.82,3.67
1.52,50.47,-0.11,68.32,3.66
1.56,51.8,-0.11,69.82,3.65
1.6,53.12,-0.12,71.31,3.64
1.64,54.45,-0.12,72.81,3.63
1.68,55.78,-0.13,74.31,3.62
1.72,57.11,-0.13,75.81,3.61
1.76,58.43,-0.14,77.3,3.6
1.8,59.77,-0.14,78.81,3.59
1.84,61.1,-0.15,80.3,3.58
1.88,62.44,-0.16,81.81,3.57
1.92,63.77,-0.16,83.31,3.56
1.96,65.11,-0.17,84.81,3.55
2.0,66.43,-0.17,86.31,3.54
2.04,67.75,-0.18,87.81,3.52
2.08,69.08,-0.18,89.31,3.51
2.12,70.4,-0.19,90.81,3.5
2.16,71.72,-0.2,92.31,3.49
2.2,73.04,-0.2,93.81,3.48
2.24,74.37,-0.21,95.31,3.47
2.28,75.69,-0.22,96.81,3.46
2.32,77.02,-0.22,98.31,3.45
2.36,78.35,-0.23,99.81,3.43
2.4,79.68,-0.23,101.31,3.42
2.44,81.0,-0.24,102.8,3.41
2.48,82.32,-0.24,104.3,3.4
2.52,83.64,-0.25,105.78,3.38
2.56,84.97,-0.26,107.29,3.37
2.6,86.29,-0.26,108.79,3.36
2.64,87.62,-0.27,110.28,3.34
2.68,88.95,-0.27,111.78,3.33
2.72,90.27,-0.28,113.29,3.31
2.76,91.6,-0.28,114.8,3.3
2.8,92.92,-0.29,116.29,3.28
2.84,94.24,-0.29,117.78,3.27
2.88,95.56,-0.3,119.27,3.25
2.92,96.88,-0.3,120.77,3.24
2.96,98.2,-0.31,122.27,3.22
3.0,99.51,-0.31,123.77,3.2
3.04,100.83,-0.32,125.28,3.19
3.08,102.16,-0.32,126.78,3.17
3.12,103.48,-0.33,128.29,3.15
3.16,104.81,-0.33,129.8,3.13
3.2,106.14,-0.34,131.3,3.11
3.24,107.47,-0.34,132.8,3.09
3.28,108.8,-0.35,134.31,3.07
3.32,110.13,-0.35,135.81,3.05
3.36,111.45,-0.36,137.32,3.03
3.4,112.77,-0.36,138.83,3.01
3.44,114.09,-0.37,140.33,2.99
3.48,115.41,-0.37,141.84,2.97
3.52,116.73,-0.38,143.35,2.94
3.56,118.05,-0.38,144.85,2.92
3.6,119.37,-0.39,146.34,2.9
3.64,120.7,-0.39,147.82,2.87
3.68,122.02,-0.4,149.31,2.85
3.72,123.34,-0.4,150.79,2.82
3.76,124.67,-0.41,152.29,2.79
3.8,126.0,-0.41,153.79,2.77
3.84,127.32,-0.41,155.29,2.74
3.88,128.65,-0.42,156.8,2.71
3.92,129.97,-0.42,158.3,2.68
3.96,131.29,-0.42,159.81,2.65
4.0,132.61,-0.43,161.31,2.62
4.04,133.94,-0.43,162.81,2.59
4.08,135.25,-0.43,164.3,2.56
4.12,136.57,-0.43,165.8,2.52
4.16,137.89,-0.44,167.29,2.49
4.2,139.21,-0.44,168.79,2.46
4.24,140.52,-0.44,170.29,2.43
4.28,141.84,-0.44,171.78,2.39
4.32,143.16,-0.45,173.28,2.36
4.36,144.47,-0.45,174.79,2.33
4.4,145.79,-0.45,176.29,2.29
4.44,147.13,-0.45,177.79,2.26
4.48,148.46,-0.46,179.28,2.22
4.52,149.79,-0.46,180.77,2.19
4.56,151.12,-0.46,182.26,2.16
4.6,152.45,-0.46,183.76,2.12
4.64,153.78,-0.46,185.27,2.09
4.68,155.11,-0.46,186.78,2.06
4.72,156.44,-0.47,188.29,2.02
4.76,157.76,-0.47,189.78,1.99
4.8,159.07,-0.47,191.28,1.95
4.84,160.39,-0.47,192.78,1.92
4.88,161.7,-0.48,194.29,1.88
4.92,163.02,-0.48,195.77,1.84
4.96,164.34,-0.49,197.28,1.81
