t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,8.13,4.07
0.04,0.94,0.0,9.14,4.06
0.08,1.87,0.0,10.15,4.06
0.12,2.81,-0.01,11.16,4.05
0.16,3.75,-0.01,12.17,4.05
0.2,4.69,-0.01,13.18,4.05
0.24,5.63,-0.01,14.2,4.04
0.28,6.59,-0.02,15.21,4.04
0.32,7.54,-0.02,16.23,4.03
0.36,8.49,-0.02,17.25,4.03
0.4,9.44,-0.02,18.28,4.02
0.44,10.39,-0.02,19.3,4.02
0.48,11.33,-0.02,20.33,4.01
0.52,12.27,-0.02,21.35,4.0
0.56,13.22,-0.02,22.36,4.0
0.6,14.17,-0.03,23.38,3.99
0.64,15.11,-0.03,24.39,3.99
0.68,16.06,-0.03,25.4,3.98
0.72,17.0,-0.03,26.42,3.97
0.76,17.94,-0.03,27.43,3.97
0.8,18.87,-0.03,28.44,3.96
0.84,19.81,-0.03,29.45,3.95
0.88,20.75,-0.03,30.47,3.95
0.92,21.69,-0.04,31.47,3.94
0.96,22.63,-0.04,32.49,3.93
1.0,23.58,-0.04,33.5,3.93
1.04,24.52,-0.04,34.51,3.92
1.08,25.46,-0.04,35.53,3.91
1.12,26.41,-0.04,36.56,3.91
1.16,27.36,-0.04,37.58,3.9
1.2,28.32,-0.04,38.6,3.89
1.24,29.27,-0.04,39.63,3.89
1.28,30.21,-0.04,40.65,3.88
1.32,31.15,-0.04,41.67,3.88
1.36,32.08,-0.04,42.68,3.87
1.4,33.01,-0.04,43.69,3.87
1.44,33.95,-0.04,44.7,3.86
1.48,34.89,-0.04,45.71,3.85
1.52,35.83,-0.04,46.72,3.85
1.56,36.76,-0.04,47.73,3.85
1.6,37.7,-0.04,48.74,3.84
1.64,38.64,-0.04,49.75,3.84
1.68,39.59,-0.04,50.76,3.83
1.72,40.53,-0.04,51.77,3.83
1.76,41.47,-0.04,52.78,3.83
1.8,42.4,-0.04,53.8,3.82
1.84,43.34,-0.04,54.81,3.82
1.88,44.27,-0.05,55.82,3.82
1.92,45.21,-0.05,56.83,3.82
1.96,46.15,-0.05,57.84,3.81
2.0,47.08,-0.05,58.85,3.81
2.04,48.02,-0.05,59.86,3.81
2.08,48.95,-0.05,60.87,3.81
2.12,49.89,-0.04,61.88,3.81
2.16,50.82,-0.04,62.89,3.81
2.2,51.76,-0.04,63.89,3.8
2.24,52.69,-0.04,64.9,3.8
2.28,53.62,-0.04,65.91,3.8
2.32,54.56,-0.04,66.92,3.8
2.36,55.5,-0.04,67.94,3.8
2.4,56.44,-0.04,68.95,3.8
2.44,57.38,-0.04,69.96,3.8
2.48,58.31,-0.04,70.97,3.8
2.52,59.25,-0.04,71.98,3.8
2.56,60.19,-0.04,72.98,3.8
2.6,61.12,-0.04,73.99,3.8
2.64,62.04,-0.04,75.0,3.8
2.68,62.97,-0.04,76.01,3.8
2.72,63.91,-0.04,77.02,3.8
2.76,64.85,-0.04,78.03,3.8
2.8,65.78,-0.05,79.04,3.8
2.84,66.71,-0.05,80.05,3.81
2.88,67.66,-0.05,81.06,3.81
2.92,68.59,-0.05,82.06,3.81
2.96,69.52,-0.05,83.06,3.81
3.0,70.46,-0.05,84.06,3.81
3.04,71.4,-0.05,85.06,3.81
3.08,72.32,-0.06,86.06,3.82
3.12,73.26,-0.06,87.07,3.82
3.16,74.19,-0.06,88.08,3.82
3.2,75.13,-0.06,89.09,3.82
3.24,76.06,-0.06,90.1,3.83
3.28,76.99,-0.06,91.11,3.83
3.32,77.93,-0.06,92.11,3.83
3.36,78.87,-0.06,93.1,3.84
3.4,79.8,-0.06,94.1,3.84
3.44,80.73,-0.06,95.09,3.84
3.48,81.66,-0.06,96.09,3.85
3.52,82.59,-0.06,97.1,3.85
3.56,83.52,-0.06,98.1,3.86
3.6,84.45,-0.06,99.09,3.86
3.64,85.39,-0.06,100.1,3.87
3.68,86.33,-0.05,101.09,3.87
3.72,87.26,-0.05,102.09,3.88
3.76,88.19,-0.05,103.09,3.88
3.8,89.12,-0.05,104.1,3.89
3.84,90.05,-0.05,105.1,3.89
3.88,90.99,-0.05,106.11,3.9
3.92,91.92,-0.04,107.11,3.91
3.96,92.84,-0.04,108.12,3.91
4.0,93.76,-0.04,109.13,3.92
4.04,94.68,-0.04,110.13,3.92
4.08,95.61,-0.04,111.13,3.93
4.12,96.54,-0.04,112.14,3.93
4.16,97.48,-0.04,113.13,3.94
4.2,98.41,-0.04,114.13,3.94
4.24,99.33,-0.03,115.13,3.95
4.28,100.26,-0.03,116.14,3.95
4.32,101.2,-0.03,117.15,3.96
4.36,102.12,-0.03,118.15,3.96
4.4,103.04,-0.03,119.15,3.96
4.44,103.97,-0.03,120.16,3.97
4.48,104.9,-0.03,121.17,3.97
4.52,105.83,-0.03,122.17,3.97
4.56,106.76,-0.03,123.18,3.97
4.6,107.7,-0.03,124.19,3.97
4.64,108.63,-0.03,125.19,3.97
4.68,109.56,-0.03,126.18,3.97
4.72,110.49,-0.03,127.19,3.97
4.76,111.41,-0.03,128.2,3.97
4.8,112.34,-0.03,129.2,3.97
4.84,113.26,-0.03,130.2,3.97
4.88,114.19,-0.03,131.2,3.96
4.92,115.11,-0.03,132.2,3.96
4.96,116.04,-0.03,133.2,3.96
5.0,116.97,-0.03,134.2,3.95
5.04,117.9,-0.03,135.18,3.95
5.08,118.83,-0.03,136.18,3.94
5.12,119.77,-0.03,137.18,3.94
5.16,120.7,-0.03,138.18,3.93
5.2,121.62,-0.03,139.18,3.93
5.24,122.55,-0.03,140.18,3.92
5.28,123.48,-0.03,141.18,3.91
5.32,124.41,-0.03,142.18,3.91
5.36,125.34,-0.03,143.18,3.9
5.4,126.28,-0.03,144.18,3.89
5.44,127.21,-0.03,145.17,3.88
5.48,128.14,-0.03,146.16,3.87
5.52,129.07,-0.03,147.15,3.86
5.56,130.0,-0.03,148.14,3.85
5.6,130.93,-0.03,149.13,3.84
5.64,131.86,-0.03,150.13,3.82
5.68,132.79,-0.03,151.14,3.81
5.72,133.71,-0.03,152.14,3.8
5.76,134.65,-0.03,153.14,3.78
5.8,135.58,-0.03,154.15,3.77
5.84,136.51,-0.03,155.15,3.76
5.88,137.43,-0.03,156.14,3.74
5.92,138.36,-0.03,157.13,3.73
5.96,139.29,-0.03,158.12,3.71
6.0,140.21,-0.03,159.12,3.69
6.04,141.14,-0.03,160.12,3.67
6.08,142.07,-0.03,161.12,3.66
6.12,143.0,-0.03,162.11,3.64
6.16,143.93,-0.03,163.11,3.62
6.2,144.86,-0.03,164.11,3.59
6.24,145.78,-0.03,165.1,3.57
6.28,146.7,-0.03,166.09,3.55
6.32,147.62,-0.02,167.08,3.52
6.36,148.55,-0.02,168.09,3.5
6.4,149.47,-0.02,169.09,3.47
6.44,150.38,-0.02,170.09,3.45
6.48,151.29,-0.02,171.09,3.42
6.52,152.21,-0.02,172.09,3.39
6.56,153.14,-0.02,173.09,3.36
6.6,154.07,-0.02,174.09,3.33
6.64,154.99,-0.02,175.09,3.3
6.68,155.91,-0.02,176.09,3.27
6.72,156.83,-0.02,177.09,3.24
6.76,157.76,-0.02,178.08,3.21
