t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,104.41,2.83
0.04,1.13,0.0,105.68,2.83
0.08,2.3,0.01,106.94,2.83
0.12,3.5,0.01,108.22,2.83
0.16,4.72,0.01,109.48,2.82
0.2,5.95,0.02,110.75,2.82
0.24,7.19,0.02,112.02,2.82
0.28,8.43,0.02,113.29,2.82
0.32,9.67,0.02,114.55,2.81
0.36,10.92,0.02,115.82,2.81
0.4,12.17,0.03,117.08,2.81
0.44,13.42,0.03,118.34,2.8
0.48,14.67,0.03,119.61,2.8
0.52,15.91,0.03,120.87,2.8
0.56,17.15,0.03,122.14,2.79
0.6,18.4,0.03,123.41,2.79
0.64,19.65,0.03,124.67,2.78
0.68,20.89,0.03,125.94,2.78
0.72,22.15,0.03,127.21,2.77
0.76,23.4,0.03,128.48,2.76
0.8,24.66,0.03,129.75,2.76
0.84,25.92,0.02,131.02,2.75
0.88,27.17,0.02,132.29,2.75
0.92,28.42,0.02,133.57,2.74
0.96,29.67,0.02,134.84,2.73
1.0,30.92,0.02,136.12,2.72
1.04,32.17,0.02,137.39,2.72
1.08,33.41,0.02,138.66,2.71
1.12,34.65,0.02,139.92,2.7
1.16,35.89,0.02,141.19,2.69
1.2,37.14,0.02,142.47,2.68
1.24,38.4,0.01,143.73,2.67
1.28,39.65,0.01,145.0,2.67
1.32,40.9,0.01,146.27,2.66
1.36,42.15,0.01,147.54,2.65
1.4,43.39,0.01,148.82,2.64
1.44,44.64,0.01,150.1,2.63
1.48,45.89,0.01,151.38,2.62
1.52,47.14,0.01,152.65,2.61
1.56,48.39,0.01,153.93,2.6
1.6,49.63,0.01,155.2,2.6
1.64,50.87,0.0,156.48,2.59
1.68,52.11,0.0,157.76,2.58
1.72,53.35,0.0,159.04,2.57
1.76,54.6,0.0,160.32,2.56
1.8,55.84,0.0,161.59,2.55
1.84,57.07,0.0,162.87,2.54
1.88,58.3,0.0,164.14,2.53
1.92,59.57,0.0,165.42,2.52
1.96,60.83,0.0,166.69,2.52
2.0,62.1,0.0,167.97,2.51
2.04,63.35,0.0,169.24,2.5
2.08,64.6,0.0,170.51,2.49
2.12,65.85,0.0,171.79,2.48
2.16,67.1,-0.01,173.06,2.47
2.2,68.36,-0.01,174.33,2.46
2.24,69.62,-0.01,175.61,2.45
2.28,70.87,-0.01,176.89,2.44
2.32,72.12,-0.01,178.16,2.43
2.36,73.38,-0.01,179.44,2.42
2.4,74.63,-0.01,180.72,2.41
2.44,75.89,-0.01,182.0,2.4
2.48,77.14,-0.02,183.27,2.4
2.52,78.4,-0.02,184.55,2.39
2.56,79.65,-0.02,185.82,2.38
2.6,80.9,-0.02,187.09,2.37
2.64,82.15,-0.02,188.37,2.36
2.68,83.4,-0.03,189.64,2.35
2.72,84.65,-0.03,190.91,2.34
2.76,85.9,-0.03,192.19,2.33
2.8,87.14,-0.03,193.45,2.32
2.84,88.39,-0.04,194.73,2.31
2.88,89.64,-0.04,196.01,2.3
2.92,90.89,-0.04,197.29,2.29
2.96,92.14,-0.05,198.57,2.27
3.0,93.39,-0.05,199.85,2.26
3.04,94.64,-0.05,201.13,2.25
3.08,95.89,-0.06,202.4,2.24
3.12,97.15,-0.06,203.68,2.22
3.16,98.4,-0.06,204.95,2.21
3.2,99.65,-0.07,206.23,2.2
3.24,100.9,-0.07,207.5,2.18
3.28,102.16,-0.07,208.78,2.17
3.32,103.42,-0.08,210.05,2.15
3.36,104.68,-0.08,211.33,2.14
3.4,105.94,-0.08,212.61,2.12
3.44,107.2,-0.08,213.88,2.11
3.48,108.46,-0.09,215.15,2.09
3.52,109.71,-0.09,216.43,2.08
3.56,110.97,-0.09,217.7,2.06
3.6,112.22,-0.1,218.97,2.04
