t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,23.39,4.24
0.04,0.97,0.0,24.76,4.23
0.08,1.93,0.0,26.12,4.22
0.12,2.89,0.0,27.49,4.21
0.16,3.84,0.0,28.86,4.2
0.2,4.8,0.0,30.22,4.18
0.24,5.76,-0.01,31.58,4.17
0.28,6.72,-0.01,32.95,4.16
0.32,7.69,-0.01,34.31,4.15
0.36,8.65,-0.01,35.68,4.14
0.4,9.61,-0.01,37.04,4.12
0.44,10.56,-0.01,38.39,4.11
0.48,11.52,-0.02,39.76,4.1
0.52,12.47,-0.02,41.11,4.08
0.56,13.41,-0.02,42.47,4.07
0.6,14.37,-0.02,43.83,4.06
0.64,15.33,-0.02,45.19,4.04
0.68,16.29,-0.02,46.56,4.03
0.72,17.24,-0.03,47.92,4.01
0.76,18.21,-0.03,49.28,4.0
0.8,19.17,-0.03,50.64,3.98
0.84,20.13,-0.03,52.01,3.97
0.88,21.09,-0.03,53.37,3.95
0.92,22.05,-0.03,54.72,3.93
0.96,22.99,-0.04,56.09,3.92
1.0,23.94,-0.04,57.45,3.9
1.04,24.89,-0.04,58.81,3.88
1.08,25.83,-0.04,60.16,3.86
1.12,26.79,-0.04,61.52,3.84
1.16,27.75,-0.04,62.88,3.83
1.2,28.71,-0.04,64.24,3.81
1.24,29.66,-0.05,65.6,3.79
1.28,30.61,-0.05,66.95,3.77
1.32,31.57,-0.05,68.31,3.75
1.36,32.52,-0.05,69.66,3.73
1.4,33.46,-0.05,71.02,3.71
1.44,34.41,-0.05,72.38,3.69
1.48,35.37,-0.05,73.74,3.67
1.52,36.32,-0.05,75.09,3.65
1.56,37.27,-0.05,76.45,3.62
1.6,38.23,-0.05,77.8,3.6
1.64,39.18,-0.05,79.15,3.58
1.68,40.13,-0.05,80.5,3.56
1.72,41.09,-0.05,81.86,3.54
1.76,42.04,-0.05,83.21,3.51
1.8,42.99,-0.05,84.57,3.49
1.84,43.94,-0.05,85.92,3.47
1.88,44.89,-0.05,87.27,3.44
1.92,45.84,-0.05,88.63,3.42
1.96,46.79,-0.05,89.99,3.4
2.0,47.74,-0.05,91.35,3.37
2.04,48.69,-0.05,92.7,3.35
2.08,49.64,-0.05,94.05,3.33
2.12,50.59,-0.05,95.41,3.3
2.16,51.55,-0.05,96.77,3.28
2.2,52.51,-0.05,98.13,3.25
2.24,53.47,-0.05,99.48,3.23
2.28,54.42,-0.05,100.84,3.2
2.32,55.38,-0.05,102.2,3.18
2.36,56.34,-0.05,103.55,3.16
2.4,57.3,-0.05,104.91,3.13
2.44,58.25,-0.05,106.26,3.11
2.48,59.21,-0.05,107.62,3.08
2.52,60.17,-0.05,108.97,3.06
2.56,61.13,-0.05,110.32,3.03
2.6,62.08,-0.05,111.67,3.01
2.64,63.03,-0.05,113.02,2.98
2.68,63.98,-0.05,114.36,2.96
2.72,64.93,-0.05,115.71,2.93
2.76,65.88,-0.05,117.06,2.91
2.8,66.84,-0.05,118.42,2.88
2.84,67.8,-0.05,119.77,2.86
2.88,68.75,-0.05,121.12,2.83
2.92,69.71,-0.05,122.46,2.81
2.96,70.66,-0.05,123.8,2.78
3.0,71.62,-0.05,125.15,2.76
3.04,72.57,-0.05,126.5,2.74
3.08,73.52,-0.05,127.86,2.71
3.12,74.46,-0.05,129.21,2.69
3.16,75.41,-0.05,130.58,2.66
3.2,76.35,-0.05,131.93,2.64
3.24,77.3,-0.05,133.27,2.62
3.28,78.25,-0.05,134.62,2.59
3.32,79.2,-0.05,135.97,2.57
3.36,80.15,-0.05,137.32,2.55
3.4,81.11,-0.05,138.66,2.53
3.44,82.07,-0.05,140.01,2.5
3.48,83.02,-0.05,141.36,2.48
3.52,83.97,-0.05,142.71,2.46
3.56,84.92,-0.06,144.07,2.44
3.6,85.86,-0.06,145.41,2.42
3.64,86.8,-0.06,146.76,2.39
3.68,87.75,-0.06,148.1,2.37
3.72,88.69,-0.06,149.43,2.35
3.76,89.64,-0.06,150.77,2.33
3.8,90.59,-0.06,152.11,2.31
3.84,91.54,-0.07,153.46,2.29
3.88,92.49,-0.07,154.8,2.27
3.92,93.44,-0.07,156.16,2.25
3.96,94.39,-0.07,157.52,2.23
4.0,95.32,-0.07,158.87,2.21
4.04,96.27,-0.07,160.22,2.19
4.08,97.22,-0.08,161.57,2.17
4.12,98.17,-0.08,162.92,2.15
4.16,99.12,-0.08,164.25,2.13
4.2,100.07,-0.08,165.59,2.11
4.24,101.01,-0.08,166.92,2.09
4.28,101.95,-0.09,168.26,2.08
4.32,102.9,-0.09,169.59,2.06
4.36,103.84,-0.09,170.93,2.04
4.4,104.78,-0.09,172.27,2.02
4.44,105.73,-0.1,173.61,2.0
4.48,106.68,-0.1,174.95,1.98
4.52,107.62,-0.1,176.3,1.96
4.56,108.57,-0.1,177.65,1.94
4.6,109.52,-0.11,179.01,1.93
4.64,110.46,-0.11,180.36,1.91
4.68,111.4,-0.11,181.71,1.89
4.72,112.35,-0.11,183.05,1.87
4.76,113.29,-0.12,184.39,1.85
4.8,114.24,-0.12,185.74,1.83
4.84,115.19,-0.12,187.07,1.82
