t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,19.15,3.89
0.04,0.93,0.0,20.33,3.87
0.08,1.87,0.0,21.51,3.86
0.12,2.81,0.0,22.68,3.84
0.16,3.75,0.0,23.85,3.82
0.2,4.68,0.0,25.03,3.81
0.24,5.62,0.0,26.2,3.79
0.28,6.56,0.0,27.39,3.77
0.32,7.51,0.0,28.56,3.76
0.36,8.46,0.01,29.74,3.74
0.4,9.4,0.01,30.91,3.72
0.44,10.34,0.01,32.09,3.7
0.48,11.29,0.01,33.28,3.68
0.52,12.23,0.01,34.46,3.66
0.56,13.16,0.0,35.64,3.64
0.6,14.09,0.0,36.82,3.61
0.64,15.03,0.0,38.01,3.59
0.68,15.96,0.0,39.18,3.57
0.72,16.89,0.0,40.36,3.55
0.76,17.82,0.0,41.53,3.53
0.8,18.75,0.0,42.69,3.5
0.84,19.69,0.0,43.87,3.48
0.88,20.64,0.0,45.04,3.46
0.92,21.58,0.0,46.22,3.43
0.96,22.53,-0.01,47.4,3.41
1.0,23.47,-0.01,48.57,3.39
1.04,24.41,-0.01,49.72,3.36
1.08,25.33,-0.01,50.9,3.34
1.12,26.27,-0.01,52.1,3.31
1.16,27.21,-0.01,53.28,3.29
1.2,28.16,-0.02,54.49,3.26
1.24,29.09,-0.02,55.68,3.23
1.28,30.03,-0.02,56.87,3.21
1.32,30.97,-0.02,58.06,3.18
1.36,31.9,-0.03,59.24,3.15
1.4,32.85,-0.03,60.43,3.13
1.44,33.79,-0.03,61.62,3.1
1.48,34.73,-0.03,62.81,3.07
1.52,35.67,-0.03,63.99,3.05
1.56,36.62,-0.04,65.18,3.02
1.6,37.56,-0.04,66.36,2.99
1.64,38.5,-0.04,67.54,2.96
1.68,39.45,-0.04,68.72,2.93
1.72,40.39,-0.04,69.9,2.9
1.76,41.34,-0.04,71.08,2.87
1.8,42.28,-0.05,72.26,2.84
1.84,43.22,-0.05,73.44,2.81
1.88,44.17,-0.05,74.63,2.78
1.92,45.11,-0.05,75.82,2.75
1.96,46.05,-0.05,77.01,2.72
2.0,46.99,-0.05,78.19,2.69
2.04,47.92,-0.05,79.37,2.66
2.08,48.86,-0.06,80.55,2.63
2.12,49.81,-0.06,81.72,2.6
2.16,50.75,-0.06,82.89,2.57
2.2,51.71,-0.06,84.07,2.54
2.24,52.66,-0.06,85.25,2.5
2.28,53.61,-0.06,86.44,2.47
2.32,54.56,-0.06,87.62,2.44
2.36,55.51,-0.05,88.81,2.41
2.4,56.46,-0.05,89.99,2.38
2.44,57.4,-0.05,91.18,2.34
2.48,58.35,-0.05,92.37,2.31
2.52,59.29,-0.05,93.56,2.28
2.56,60.23,-0.05,94.76,2.25
2.6,61.17,-0.05,95.95,2.22
2.64,62.1,-0.05,97.13,2.18
2.68,63.03,-0.05,98.3,2.15
2.72,63.98,-0.05,99.48,2.12
2.76,64.93,-0.05,100.66,2.09
2.8,65.87,-0.05,101.83,2.05
2.84,66.8,-0.05,103.01,2.02
2.88,67.76,-0.05,104.21,1.99
2.92,68.72,-0.05,105.4,1.96
2.96,69.68,-0.04,106.6,1.93
3.0,70.64,-0.04,107.8,1.9
3.04,71.6,-0.04,108.99,1.87
3.08,72.55,-0.04,110.19,1.84
3.12,73.49,-0.03,111.38,1.8
3.16,74.43,-0.03,112.57,1.77
3.2,75.37,-0.03,113.75,1.74
3.24,76.31,-0.02,114.95,1.72
3.28,77.25,-0.02,116.14,1.69
3.32,78.18,-0.02,117.32,1.66
3.36,79.12,-0.01,118.5,1.63
3.4,80.06,-0.01,119.68,1.6
3.44,81.01,-0.01,120.86,1.57
3.48,81.97,-0.01,122.05,1.54
3.52,82.92,0.0,123.24,1.51
3.56,83.88,0.0,124.42,1.49
3.6,84.82,0.0,125.62,1.46
3.64,85.77,0.0,126.82,1.43
3.68,86.73,0.0,128.04,1.41
3.72,87.69,0.0,129.25,1.38
3.76,88.64,0.0,130.45,1.35
3.8,89.59,0.01,131.64,1.32
3.84,90.54,0.01,132.83,1.3
3.88,91.49,0.01,134.01,1.27
3.92,92.44,0.01,135.19,1.25
3.96,93.39,0.01,136.38,1.22
4.0,94.33,0.01,137.57,1.19
4.04,95.27,0.01,138.75,1.17
4.08,96.2,0.01,139.92,1.14
4.12,97.13,0.01,141.11,1.11
