t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,37.25,3.79
0.04,0.96,0.0,38.61,3.75
0.08,1.92,-0.01,39.97,3.71
0.12,2.88,-0.01,41.34,3.67
0.16,3.84,-0.01,42.71,3.64
0.2,4.8,-0.02,44.08,3.6
0.24,5.76,-0.02,45.43,3.56
0.28,6.72,-0.02,46.8,3.51
0.32,7.68,-0.02,48.17,3.47
0.36,8.65,-0.03,49.54,3.43
0.4,9.61,-0.03,50.9,3.38
0.44,10.57,-0.03,52.27,3.34
0.48,11.53,-0.04,53.63,3.3
0.52,12.48,-0.04,55.0,3.25
0.56,13.43,-0.04,56.37,3.2
0.6,14.38,-0.05,57.73,3.16
0.64,15.32,-0.05,59.1,3.11
0.68,16.28,-0.05,60.47,3.06
0.72,17.24,-0.05,61.84,3.01
0.76,18.2,-0.06,63.21,2.97
0.8,19.17,-0.06,64.58,2.92
0.84,20.14,-0.06,65.95,2.87
0.88,21.11,-0.06,67.33,2.82
0.92,22.08,-0.06,68.7,2.77
0.96,23.04,-0.07,70.07,2.72
1.0,23.99,-0.07,71.45,2.67
1.04,24.95,-0.07,72.82,2.62
1.08,25.91,-0.07,74.19,2.57
1.12,26.88,-0.07,75.56,2.52
1.16,27.84,-0.07,76.93,2.47
1.2,28.81,-0.07,78.29,2.42
1.24,29.77,-0.08,79.66,2.37
1.28,30.74,-0.08,81.03,2.32
1.32,31.71,-0.08,82.4,2.27
1.36,32.67,-0.08,83.77,2.22
1.4,33.63,-0.08,85.14,2.18
1.44,34.58,-0.08,86.51,2.13
1.48,35.55,-0.08,87.89,2.08
1.52,36.52,-0.08,89.26,2.03
1.56,37.48,-0.08,90.63,1.98
1.6,38.45,-0.08,92.02,1.94
1.64,39.41,-0.08,93.39,1.89
1.68,40.37,-0.08,94.77,1.84
1.72,41.33,-0.08,96.14,1.8
1.76,42.3,-0.08,97.52,1.75
1.8,43.25,-0.08,98.89,1.71
1.84,44.22,-0.08,100.26,1.67
1.88,45.18,-0.08,101.63,1.62
1.92,46.16,-0.08,103.01,1.58
1.96,47.13,-0.08,104.39,1.54
2.0,48.09,-0.08,105.76,1.5
2.04,49.06,-0.08,107.13,1.46
2.08,50.03,-0.08,108.5,1.42
2.12,51.0,-0.08,109.87,1.38
2.16,51.97,-0.08,111.24,1.34
2.2,52.94,-0.08,112.62,1.3
2.24,53.91,-0.08,114.0,1.27
2.28,54.86,-0.08,115.37,1.23
2.32,55.82,-0.09,116.74,1.19
2.36,56.79,-0.09,118.11,1.16
2.4,57.77,-0.09,119.49,1.12
2.44,58.74,-0.09,120.86,1.09
2.48,59.71,-0.09,122.24,1.05
2.52,60.67,-0.09,123.61,1.02
2.56,61.63,-0.09,124.98,0.98
2.6,62.59,-0.09,126.36,0.95
2.64,63.56,-0.09,127.73,0.92
2.68,64.53,-0.09,129.11,0.89
2.72,65.5,-0.09,130.49,0.85
2.76,66.48,-0.09,131.87,0.82
2.8,67.46,-0.09,133.26,0.79
2.84,68.43,-0.08,134.64,0.76
