t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,21.82,3.96
0.04,1.15,0.0,23.18,3.94
0.08,2.29,0.0,24.54,3.93
0.12,3.43,0.0,25.9,3.91
0.16,4.56,0.0,27.26,3.89
0.2,5.7,0.0,28.61,3.88
0.24,6.84,0.0,29.97,3.86
0.28,7.99,0.0,31.33,3.84
0.32,9.15,0.0,32.69,3.82
0.36,10.28,0.0,34.04,3.8
0.4,11.42,-0.01,35.4,3.78
0.44,12.55,-0.01,36.75,3.76
0.48,13.69,-0.01,38.11,3.74
0.52,14.83,-0.01,39.46,3.72
0.56,15.97,-0.01,40.82,3.7
0.6,17.12,-0.01,42.18,3.68
0.64,18.26,-0.01,43.54,3.66
0.68,19.41,-0.01,44.89,3.64
0.72,20.55,-0.01,46.24,3.61
0.76,21.68,-0.01,47.59,3.59
0.8,22.83,-0.01,48.93,3.57
0.84,23.97,-0.01,50.28,3.54
0.88,25.11,-0.02,51.63,3.52
0.92,26.25,-0.02,52.98,3.49
0.96,27.39,-0.02,54.33,3.47
1.0,28.53,-0.02,55.69,3.44
1.04,29.67,-0.02,57.04,3.41
1.08,30.8,-0.02,58.4,3.39
1.12,31.92,-0.02,59.75,3.36
1.16,33.05,-0.02,61.1,3.33
1.2,34.21,-0.02,62.45,3.3
1.24,35.36,-0.02,63.81,3.27
1.28,36.5,-0.02,65.16,3.24
1.32,37.64,-0.03,66.51,3.22
1.36,38.79,-0.03,67.86,3.18
1.4,39.92,-0.03,69.21,3.15
1.44,41.06,-0.03,70.58,3.12
1.48,42.18,-0.03,71.93,3.09
1.52,43.31,-0.03,73.28,3.06
1.56,44.45,-0.03,74.62,3.03
1.6,45.59,-0.03,75.96,2.99
1.64,46.73,-0.03,77.31,2.96
1.68,47.86,-0.03,78.64,2.92
1.72,49.0,-0.03,79.97,2.89
1.76,50.13,-0.03,81.3,2.85
1.8,51.26,-0.04,82.65,2.82
1.84,52.39,-0.04,83.99,2.78
1.88,53.52,-0.04,85.33,2.74
1.92,54.64,-0.04,86.68,2.71
1.96,55.77,-0.04,88.03,2.67
2.0,56.9,-0.04,89.38,2.63
2.04,58.03,-0.04,90.72,2.59
2.08,59.15,-0.05,92.07,2.55
2.12,60.26,-0.05,93.4,2.51
2.16,61.37,-0.05,94.74,2.47
2.2,62.51,-0.05,96.08,2.43
2.24,63.65,-0.05,97.42,2.38
2.28,64.79,-0.05,98.75,2.34
2.32,65.94,-0.05,100.11,2.3
2.36,67.08,-0.06,101.46,2.26
2.4,68.23,-0.06,102.83,2.21
2.44,69.38,-0.06,104.18,2.17
2.48,70.52,-0.06,105.55,2.12
2.52,71.65,-0.06,106.91,2.08
2.56,72.78,-0.06,108.28,2.03
2.6,73.92,-0.07,109.64,1.99
2.64,75.06,-0.07,110.98,1.94
2.68,76.18,-0.07,112.33,1.89
