t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,6.96,3.55
0.04,1.01,0.0,8.42,3.54
0.08,2.02,0.0,9.88,3.54
0.12,3.04,-0.01,11.33,3.53
0.16,4.05,-0.01,12.78,3.52
0.2,5.06,-0.01,14.22,3.52
0.24,6.07,-0.02,15.67,3.51
0.28,7.07,-0.02,17.11,3.5
0.32,8.08,-0.02,18.57,3.5
0.36,9.09,-0.03,20.02,3.49
0.4,10.09,-0.03,21.48,3.48
0.44,11.1,-0.03,22.92,3.47
0.48,12.1,-0.04,24.38,3.46
0.52,13.11,-0.04,25.83,3.45
0.56,14.12,-0.04,27.29,3.45
0.6,15.14,-0.04,28.75,3.44
0.64,16.15,-0.04,30.21,3.43
0.68,17.16,-0.04,31.67,3.42
0.72,18.16,-0.04,33.14,3.41
0.76,19.16,-0.04,34.61,3.4
0.8,20.16,-0.04,36.06,3.39
0.84,21.16,-0.04,37.53,3.38
0.88,22.16,-0.04,38.99,3.37
0.92,23.17,-0.04,40.45,3.36
0.96,24.18,-0.04,41.9,3.35
1.0,25.18,-0.04,43.36,3.34
1.04,26.19,-0.05,44.81,3.33
1.08,27.19,-0.05,46.26,3.32
1.12,28.19,-0.05,47.72,3.31
1.16,29.19,-0.05,49.18,3.3
1.2,30.2,-0.05,50.64,3.29
1.24,31.2,-0.05,52.09,3.28
1.28,32.2,-0.05,53.54,3.26
1.32,33.21,-0.05,55.0,3.25
1.36,34.22,-0.05,56.45,3.24
1.4,35.23,-0.05,57.91,3.23
1.44,36.24,-0.05,59.36,3.22
1.48,37.23,-0.05,60.83,3.2
1.52,38.22,-0.06,62.28,3.19
1.56,39.21,-0.06,63.75,3.18
1.6,40.22,-0.06,65.21,3.17
1.64,41.21,-0.07,66.66,3.15
1.68,42.21,-0.07,68.13,3.14
1.72,43.21,-0.08,69.58,3.13
1.76,44.21,-0.09,71.04,3.12
1.8,45.2,-0.09,72.5,3.1
1.84,46.21,-0.1,73.95,3.09
1.88,47.22,-0.11,75.41,3.07
1.92,48.22,-0.11,76.87,3.06
1.96,49.23,-0.12,78.33,3.04
2.0,50.25,-0.13,79.78,3.03
2.04,51.25,-0.13,81.24,3.01
2.08,52.26,-0.14,82.69,3.0
2.12,53.27,-0.14,84.16,2.98
2.16,54.26,-0.15,85.61,2.96
2.2,55.25,-0.15,87.07,2.95
2.24,56.25,-0.15,88.52,2.93
2.28,57.23,-0.16,89.98,2.91
2.32,58.21,-0.16,91.44,2.89
2.36,59.21,-0.17,92.91,2.87
2.4,60.21,-0.17,94.37,2.86
2.44,61.2,-0.17,95.83,2.84
2.48,62.21,-0.17,97.29,2.82
2.52,63.22,-0.18,98.75,2.8
2.56,64.21,-0.18,100.21,2.77
2.6,65.21,-0.18,101.66,2.75
2.64,66.21,-0.18,103.11,2.73
2.68,67.2,-0.18,104.56,2.71
2.72,68.17,-0.19,106.01,2.69
2.76,69.15,-0.19,107.46,2.66
2.8,70.15,-0.19,108.91,2.64
2.84,71.14,-0.19,110.36,2.61
2.88,72.15,-0.19,111.82,2.59
2.92,73.16,-0.19,113.28,2.56
2.96,74.16,-0.19,114.74,2.54
3.0,75.17,-0.2,116.2,2.51
3.04,76.18,-0.2,117.66,2.48
3.08,77.17,-0.2,119.12,2.45
3.12,78.17,-0.2,120.57,2.42
3.16,79.18,-0.2,122.04,2.39
3.2,80.19,-0.2,123.51,2.36
3.24,81.2,-0.2,124.98,2.32
3.28,82.21,-0.2,126.44,2.29
3.32,83.19,-0.2,127.89,2.26
3.36,84.18,-0.2,129.34,2.22
3.4,85.18,-0.2,130.78,2.19
3.44,86.16,-0.2,132.22,2.16
3.48,87.15,-0.2,133.68,2.12
3.52,88.14,-0.2,135.14,2.08
3.56,89.14,-0.2,136.59,2.05
3.6,90.14,-0.2,138.06,2.01
3.64,91.14,-0.19,139.51,1.97
3.68,92.14,-0.19,140.97,1.93
3.72,93.13,-0.19,142.44,1.89
3.76,94.13,-0.19,143.9,1.85
3.8,95.13,-0.19,145.36,1.81
3.84,96.12,-0.19,146.82,1.77
3.88,97.12,-0.19,148.28,1.73
3.92,98.12,-0.18,149.75,1.69
3.96,99.11,-0.18,151.23,1.64
4.0,100.09,-0.18,152.7,1.6
4.04,101.1,-0.18,154.18,1.56
4.08,102.1,-0.18,155.62,1.51
4.12,103.1,-0.18,157.06,1.47
4.16,104.1,-0.18,158.52,1.42
4.2,105.1,-0.18,159.98,1.37
4.24,106.11,-0.18,161.44,1.33
4.28,107.11,-0.18,162.9,1.28
4.32,108.1,-0.18,164.35,1.23
4.36,109.09,-0.17,165.81,1.18
4.4,110.08,-0.17,167.26,1.13
4.44,111.08,-0.17,168.72,1.08
4.48,112.07,-0.17,170.18,1.03
4.52,113.05,-0.17,171.64,0.98
4.56,114.05,-0.17,173.1,0.93
