t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,-19.21,3.96
0.04,0.97,0.0,-17.85,3.95
0.08,1.94,0.0,-16.48,3.95
0.12,2.91,0.0,-15.12,3.95
0.16,3.88,0.0,-13.76,3.94
0.2,4.85,0.0,-12.41,3.94
0.24,5.82,0.0,-11.06,3.94
0.28,6.79,0.0,-9.71,3.94
0.32,7.76,0.0,-8.36,3.93
0.36,8.73,0.0,-7.01,3.93
0.4,9.7,0.0,-5.65,3.93
0.44,10.68,0.0,-4.3,3.93
0.48,11.65,0.0,-2.94,3.93
0.52,12.62,0.0,-1.58,3.93
0.56,13.59,0.0,-0.21,3.93
0.6,14.55,0.0,1.14,3.93
0.64,15.53,0.0,2.49,3.93
0.68,16.5,0.0,3.85,3.93
0.72,17.47,0.0,5.2,3.93
0.76,18.45,0.0,6.56,3.93
0.8,19.43,0.0,7.91,3.93
0.84,20.41,-0.01,9.28,3.93
0.88,21.38,-0.01,10.64,3.93
0.92,22.36,-0.01,12.02,3.93
0.96,23.33,-0.01,13.38,3.93
1.0,24.3,-0.01,14.74,3.93
1.04,25.26,-0.01,16.11,3.93
1.08,26.22,-0.02,17.48,3.93
1.12,27.19,-0.02,18.84,3.93
1.16,28.17,-0.02,20.21,3.93
1.2,29.15,-0.02,21.58,3.93
1.24,30.13,-0.03,22.94,3.93
1.28,31.11,-0.03,24.3,3.93
1.32,32.09,-0.03,25.67,3.93
1.36,33.07,-0.04,27.05,3.93
1.4,34.04,-0.04,28.42,3.93
1.44,35.01,-0.04,29.79,3.93
1.48,35.98,-0.04,31.17,3.93
1.52,36.95,-0.05,32.54,3.93
1.56,37.92,-0.05,33.92,3.93
1.6,38.9,-0.05,35.29,3.93
1.64,39.87,-0.06,36.66,3.93
1.68,40.85,-0.06,38.03,3.93
1.72,41.83,-0.06,39.4,3.92
1.76,42.81,-0.06,40.78,3.92
1.8,43.78,-0.06,42.15,3.92
1.84,44.76,-0.07,43.53,3.92
1.88,45.73,-0.07,44.9,3.92
1.92,46.71,-0.07,46.26,3.92
1.96,47.69,-0.07,47.64,3.91
2.0,48.67,-0.07,49.01,3.91
2.04,49.65,-0.07,50.39,3.91
2.08,50.62,-0.07,51.77,3.91
2.12,51.6,-0.07,53.14,3.9
2.16,52.58,-0.07,54.53,3.9
2.2,53.56,-0.07,55.92,3.9
2.24,54.54,-0.07,57.3,3.9
2.28,55.51,-0.07,58.68,3.89
2.32,56.49,-0.07,60.07,3.89
2.36,57.47,-0.07,61.45,3.89
2.4,58.46,-0.07,62.84,3.89
2.44,59.44,-0.07,64.23,3.88
2.48,60.43,-0.07,65.61,3.88
2.52,61.42,-0.07,67.0,3.88
2.56,62.41,-0.06,68.4,3.88
2.6,63.4,-0.06,69.78,3.87
2.64,64.38,-0.06,71.17,3.87
2.68,65.36,-0.06,72.56,3.87
2.72,66.34,-0.06,73.95,3.87
2.76,67.33,-0.05,75.33,3.86
2.8,68.31,-0.05,76.72,3.86
