t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,18.08,4.18
0.04,1.01,0.0,19.44,4.15
0.08,2.03,0.0,20.81,4.12
0.12,3.04,0.0,22.19,4.09
0.16,4.05,0.0,23.56,4.06
0.2,5.07,0.0,24.94,4.03
0.24,6.1,0.0,26.32,3.99
0.28,7.13,0.0,27.69,3.96
0.32,8.16,-0.01,29.07,3.92
0.36,9.18,-0.01,30.43,3.89
0.4,10.19,-0.01,31.8,3.85
0.44,11.21,-0.01,33.15,3.81
0.48,12.23,-0.01,34.53,3.77
0.52,13.24,-0.01,35.9,3.73
0.56,14.26,-0.01,37.27,3.69
0.6,15.28,-0.01,38.63,3.65
0.64,16.3,-0.01,39.99,3.61
0.68,17.31,-0.01,41.34,3.57
0.72,18.32,-0.01,42.7,3.53
0.76,19.34,-0.01,44.06,3.48
0.8,20.36,-0.02,45.42,3.44
0.84,21.38,-0.02,46.77,3.4
0.88,22.39,-0.02,48.12,3.35
0.92,23.41,-0.02,49.46,3.31
0.96,24.43,-0.02,50.84,3.26
1.0,25.45,-0.02,52.21,3.21
1.04,26.46,-0.02,53.59,3.17
1.08,27.47,-0.02,54.95,3.12
1.12,28.48,-0.02,56.32,3.07
1.16,29.49,-0.02,57.68,3.02
1.2,30.49,-0.02,59.04,2.98
1.24,31.5,-0.02,60.42,2.93
1.28,32.52,-0.02,61.78,2.88
1.32,33.53,-0.03,63.15,2.83
1.36,34.53,-0.03,64.5,2.78
1.4,35.55,-0.03,65.87,2.73
1.44,36.55,-0.03,67.23,2.68
1.48,37.56,-0.03,68.59,2.62
1.52,38.56,-0.03,69.95,2.57
1.56,39.55,-0.03,71.3,2.52
1.6,40.55,-0.04,72.64,2.47
1.64,41.56,-0.04,73.98,2.42
1.68,42.57,-0.04,75.33,2.37
1.72,43.57,-0.05,76.68,2.32
1.76,44.58,-0.05,78.02,2.27
1.8,45.59,-0.05,79.38,2.21
1.84,46.59,-0.06,80.74,2.17
1.88,47.6,-0.06,82.1,2.12
1.92,48.61,-0.06,83.45,2.07
1.96,49.61,-0.07,84.81,2.02
2.0,50.6,-0.07,86.16,1.97
2.04,51.6,-0.07,87.49,1.92
2.08,52.6,-0.07,88.83,1.88
2.12,53.61,-0.08,90.17,1.83
2.16,54.61,-0.08,91.47,1.78
2.2,55.62,-0.08,92.81,1.74
2.24,56.62,-0.09,94.14,1.69
2.28,57.63,-0.09,95.49,1.65
2.32,58.63,-0.09,96.84,1.61
2.36,59.62,-0.09,98.18,1.56
2.4,60.61,-0.09,99.53,1.52
2.44,61.61,-0.1,100.86,1.48
2.48,62.61,-0.1,102.21,1.44
2.52,63.61,-0.1,103.55,1.4
2.56,64.61,-0.1,104.9,1.37
2.6,65.62,-0.1,106.24,1.33
2.64,66.63,-0.1,107.58,1.29
2.68,67.64,-0.1,108.94,1.26
2.72,68.64,-0.1,110.28,1.22
2.76,69.64,-0.1,111.64,1.19
2.8,70.64,-0.1,112.96,1.15
2.84,71.63,-0.1,114.29,1.12
2.88,72.64,-0.1,115.62,1.09
2.92,73.64,-0.1,116.95,1.06
2.96,74.64,-0.09,118.29,1.03
3.0,75.64,-0.09,119.64,1.0
3.04,76.65,-0.09,120.98,0.97
3.08,77.64,-0.09,122.32,0.94
3.12,78.64,-0.09,123.66,0.91
3.16,79.64,-0.09,125.0,0.89
3.2,80.63,-0.09,126.32,0.86
3.24,81.63,-0.08,127.64,0.84
3.28,82.63,-0.08,128.99,0.81
3.32,83.63,-0.08,130.33,0.79
3.36,84.62,-0.08,131.67,0.77
3.4,85.63,-0.08,133.0,0.75
3.44,86.63,-0.08,134.35,0.72
3.48,87.61,-0.08,135.68,0.7
3.52,88.59,-0.08,137.02,0.69
3.56,89.61,-0.08,138.35,0.67
3.6,90.62,-0.08,139.67,0.65
3.64,91.63,-0.08,141.0,0.63
3.68,92.63,-0.08,142.33,0.61
3.72,93.63,-0.07,143.66,0.6
3.76,94.63,-0.07,145.0,0.58
3.8,95.63,-0.07,146.32,0.57
3.84,96.61,-0.07,147.66,0.55
3.88,97.59,-0.06,148.98,0.54
3.92,98.59,-0.06,150.3,0.53
3.96,99.58,-0.06,151.63,0.52
4.0,100.56,-0.06,152.95,0.5
4.04,101.55,-0.05,154.27,0.49
4.08,102.53,-0.05,155.59,0.48
4.12,103.51,-0.05,156.91,0.47
4.16,104.5,-0.05,158.24,0.46
4.2,105.5,-0.04,159.56,0.45
4.24,106.48,-0.04,160.88,0.44
4.28,107.46,-0.04,162.2,0.44
4.32,108.45,-0.04,163.53,0.43
4.36,109.43,-0.04,164.86,0.42
4.4,110.42,-0.03,166.19,0.41
4.44,111.4,-0.03,167.51,0.41
4.48,112.39,-0.03,168.84,0.4
4.52,113.37,-0.03,170.16,0.39
4.56,114.37,-0.03,171.48,0.39
4.6,115.37,-0.03,172.8,0.38
4.64,116.36,-0.02,174.12,0.38
4.68,117.36,-0.02,175.44,0.38
4.72,118.34,-0.02,176.76,0.37
4.76,119.33,-0.02,178.08,0.37
4.8,120.31,-0.02,179.41,0.37
4.84,121.3,-0.01,180.72,0.36
4.88,122.29,-0.01,182.04,0.36
4.92,123.28,-0.01,183.36,0.36
4.96,124.26,-0.01,184.68,0.36
5.0,125.25,-0.01,186.0,0.35
