t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,19.36,4.05
0.04,0.96,0.0,20.65,4.04
0.08,1.93,0.0,21.94,4.02
0.12,2.9,-0.01,23.24,4.0
0.16,3.87,-0.01,24.54,3.98
0.2,4.83,-0.01,25.84,3.96
0.24,5.8,-0.01,27.14,3.95
0.28,6.76,-0.01,28.44,3.93
0.32,7.73,-0.01,29.74,3.91
0.36,8.69,-0.02,31.04,3.89
0.4,9.64,-0.02,32.34,3.86
0.44,10.59,-0.02,33.65,3.84
0.48,11.55,-0.02,34.96,3.82
0.52,12.51,-0.02,36.27,3.8
0.56,13.47,-0.03,37.59,3.77
0.6,14.43,-0.03,38.9,3.75
0.64,15.41,-0.03,40.21,3.72
0.68,16.38,-0.03,41.52,3.69
0.72,17.36,-0.04,42.84,3.67
0.76,18.34,-0.04,44.15,3.64
0.8,19.31,-0.04,45.46,3.61
0.84,20.28,-0.04,46.77,3.58
0.88,21.24,-0.05,48.08,3.55
0.92,22.21,-0.05,49.38,3.52
0.96,23.17,-0.05,50.69,3.49
1.0,24.14,-0.05,52.01,3.45
1.04,25.1,-0.06,53.32,3.42
1.08,26.06,-0.06,54.63,3.39
1.12,27.04,-0.06,55.95,3.35
1.16,28.01,-0.07,57.27,3.32
1.2,28.99,-0.07,58.59,3.29
1.24,29.96,-0.08,59.91,3.25
1.28,30.93,-0.08,61.23,3.22
1.32,31.91,-0.08,62.56,3.18
1.36,32.88,-0.09,63.88,3.14
1.4,33.86,-0.09,65.19,3.11
1.44,34.83,-0.1,66.51,3.07
1.48,35.81,-0.11,67.82,3.04
1.52,36.78,-0.11,69.12,3.0
1.56,37.75,-0.12,70.43,2.96
1.6,38.73,-0.12,71.75,2.92
1.64,39.7,-0.13,73.06,2.88
1.68,40.68,-0.13,74.37,2.85
1.72,41.65,-0.14,75.69,2.81
1.76,42.63,-0.14,77.0,2.77
1.8,43.61,-0.15,78.31,2.73
1.84,44.58,-0.16,79.61,2.68
1.88,45.56,-0.16,80.92,2.64
1.92,46.53,-0.17,82.23,2.6
1.96,47.51,-0.18,83.54,2.56
2.0,48.48,-0.18,84.85,2.52
2.04,49.46,-0.19,86.16,2.48
2.08,50.43,-0.2,87.47,2.44
2.12,51.4,-0.2,88.78,2.4
2.16,52.38,-0.21,90.09,2.36
2.2,53.35,-0.21,91.4,2.32
2.24,54.33,-0.22,92.71,2.28
2.28,55.32,-0.23,94.01,2.24
2.32,56.3,-0.23,95.32,2.2
2.36,57.29,-0.24,96.62,2.16
2.4,58.27,-0.25,97.92,2.12
2.44,59.25,-0.25,99.22,2.09
2.48,60.23,-0.26,100.52,2.05
2.52,61.2,-0.27,101.83,2.01
2.56,62.19,-0.27,103.14,1.97
2.6,63.18,-0.28,104.44,1.93
2.64,64.17,-0.28,105.74,1.9
2.68,65.15,-0.29,107.03,1.86
2.72,66.14,-0.3,108.33,1.82
2.76,67.12,-0.3,109.62,1.79
2.8,68.11,-0.31,110.93,1.75
2.84,69.09,-0.31,112.23,1.72
2.88,70.07,-0.32,113.53,1.68
