t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,51.13,3.52
0.04,0.96,0.0,52.38,3.5
0.08,1.91,0.0,53.63,3.47
0.12,2.87,0.0,54.88,3.44
0.16,3.82,0.0,56.13,3.41
0.2,4.78,0.0,57.39,3.38
0.24,5.74,0.0,58.64,3.35
0.28,6.7,-0.01,59.9,3.32
0.32,7.67,-0.01,61.16,3.28
0.36,8.63,-0.01,62.42,3.25
0.4,9.59,-0.01,63.68,3.21
0.44,10.54,-0.01,64.94,3.18
0.48,11.5,-0.01,66.2,3.14
0.52,12.45,-0.01,67.46,3.11
0.56,13.42,-0.01,68.73,3.07
0.6,14.38,-0.01,69.99,3.03
0.64,15.34,-0.01,71.25,2.99
0.68,16.3,-0.01,72.52,2.95
0.72,17.27,-0.01,73.78,2.91
0.76,18.23,-0.01,75.04,2.87
0.8,19.18,-0.01,76.31,2.83
0.84,20.15,-0.01,77.56,2.79
0.88,21.11,-0.01,78.82,2.75
0.92,22.06,-0.01,80.09,2.71
0.96,23.02,-0.01,81.35,2.67
1.0,23.98,-0.01,82.62,2.63
1.04,24.94,-0.01,83.88,2.58
1.08,25.91,-0.01,85.14,2.54
1.12,26.87,-0.01,86.41,2.5
1.16,27.84,-0.01,87.68,2.45
1.2,28.8,-0.01,88.95,2.41
1.24,29.77,-0.01,90.22,2.37
1.28,30.74,0.0,91.49,2.32
1.32,31.7,0.0,92.76,2.28
1.36,32.67,0.0,94.03,2.24
1.4,33.64,0.0,95.31,2.19
1.44,34.61,0.0,96.58,2.15
1.48,35.58,0.0,97.85,2.1
1.52,36.55,0.0,99.13,2.06
1.56,37.51,0.0,100.4,2.01
1.6,38.48,0.0,101.67,1.97
1.64,39.45,0.0,102.95,1.92
1.68,40.41,0.0,104.23,1.88
1.72,41.37,0.0,105.51,1.83
1.76,42.32,0.0,106.78,1.79
1.8,43.28,0.0,108.05,1.74
1.84,44.25,0.0,109.32,1.7
1.88,45.22,0.0,110.59,1.65
1.92,46.19,0.0,111.88,1.61
1.96,47.17,0.0,113.16,1.56
2.0,48.14,0.0,114.45,1.52
2.04,49.11,0.0,115.74,1.47
2.08,50.09,0.0,116.99,1.43
2.12,51.05,0.0,118.26,1.39
2.16,52.01,0.01,119.53,1.34
2.2,52.98,0.01,120.82,1.3
2.24,53.95,0.01,122.11,1.25
2.28,54.92,0.01,123.4,1.21
2.32,55.89,0.01,124.69,1.17
2.36,56.86,0.01,125.97,1.12
2.4,57.82,0.01,127.25,1.08
2.44,58.78,0.02,128.53,1.04
2.48,59.76,0.02,129.8,0.99
2.52,60.72,0.02,131.08,0.95
2.56,61.69,0.02,132.36,0.91
2.6,62.65,0.03,133.64,0.87
2.64,63.63,0.03,134.93,0.82
2.68,64.6,0.03,136.2,0.78
2.72,65.57,0.03,137.49,0.74
2.76,66.54,0.04,138.78,0.7
2.8,67.5,0.04,140.07,0.66
2.84,68.47,0.04,141.36,0.61
2.88,69.44,0.04,142.66,0.57
2.92,70.42,0.04,143.94,0.53
2.96,71.39,0.05,145.22,0.49
3.0,72.36,0.05,146.51,0.45
3.04,73.33,0.05,147.8,0.41
3.08,74.3,0.06,149.07,0.37
3.12,75.27,0.06,150.36,0.33
3.16,76.24,0.06,151.64,0.29
3.2,77.21,0.06,152.93,0.24
3.24,78.18,0.07,154.23,0.2
3.28,79.17,0.07,155.53,0.16
3.32,80.14,0.07,156.83,0.12
3.36,81.11,0.08,158.13,0.08
3.4,82.06,0.08,159.43,0.04
3.44,83.02,0.08,160.73,0.0
3.48,83.99,0.09,162.02,0.04
3.52,84.96,0.09,163.32,0.08
3.56,85.94,0.1,164.6,0.12
3.6,86.91,0.1,165.89,0.16
