t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,18.94,3.97
0.04,0.94,0.0,20.18,3.96
0.08,1.87,0.0,21.41,3.95
0.12,2.81,0.0,22.65,3.93
0.16,3.74,0.0,23.9,3.92
0.2,4.68,0.0,25.14,3.91
0.24,5.62,-0.01,26.38,3.89
0.28,6.55,-0.01,27.63,3.88
0.32,7.49,-0.01,28.87,3.86
0.36,8.43,-0.01,30.11,3.85
0.4,9.36,-0.01,31.34,3.83
0.44,10.28,-0.01,32.58,3.81
0.48,11.21,-0.01,33.82,3.8
0.52,12.14,-0.01,35.05,3.78
0.56,13.06,-0.01,36.29,3.76
0.6,13.98,-0.01,37.52,3.74
0.64,14.91,-0.01,38.75,3.72
0.68,15.84,-0.01,39.98,3.7
0.72,16.76,-0.01,41.21,3.68
0.76,17.7,-0.01,42.44,3.66
0.8,18.63,-0.01,43.68,3.64
0.84,19.56,-0.01,44.91,3.62
0.88,20.49,-0.01,46.14,3.6
0.92,21.41,-0.01,47.37,3.58
0.96,22.33,-0.01,48.61,3.55
1.0,23.25,-0.01,49.85,3.53
1.04,24.18,-0.01,51.08,3.51
1.08,25.1,-0.01,52.3,3.48
1.12,26.03,-0.01,53.52,3.46
1.16,26.95,-0.01,54.75,3.43
1.2,27.87,-0.01,55.97,3.41
1.24,28.8,-0.01,57.2,3.38
1.28,29.73,-0.01,58.43,3.35
1.32,30.66,-0.01,59.66,3.33
1.36,31.59,-0.01,60.88,3.3
1.4,32.5,-0.01,62.1,3.27
1.44,33.43,-0.01,63.32,3.24
1.48,34.36,-0.01,64.54,3.22
1.52,35.29,-0.01,65.76,3.19
1.56,36.22,-0.01,66.98,3.16
1.6,37.16,-0.01,68.21,3.13
1.64,38.09,-0.01,69.44,3.1
1.68,39.01,-0.01,70.66,3.07
1.72,39.94,-0.01,71.88,3.04
1.76,40.85,-0.01,73.09,3.01
1.8,41.78,-0.01,74.31,2.98
1.84,42.69,-0.01,75.53,2.96
1.88,43.62,-0.01,76.75,2.93
1.92,44.54,0.0,77.97,2.89
1.96,45.47,0.0,79.18,2.86
2.0,46.39,0.0,80.4,2.83
2.04,47.32,0.0,81.61,2.8
2.08,48.25,0.0,82.83,2.77
2.12,49.18,0.0,84.04,2.74
2.16,50.11,0.01,85.25,2.71
2.2,51.04,0.01,86.46,2.68
2.24,51.97,0.01,87.67,2.65
2.28,52.88,0.01,88.86,2.62
2.32,53.8,0.02,90.06,2.59
2.36,54.73,0.02,91.25,2.56
2.4,55.66,0.02,92.45,2.53
2.44,56.58,0.03,93.66,2.5
2.48,57.51,0.03,94.86,2.47
2.52,58.43,0.04,96.07,2.44
2.56,59.35,0.04,97.27,2.41
2.6,60.28,0.04,98.49,2.38
2.64,61.21,0.05,99.7,2.36
2.68,62.14,0.05,100.92,2.33
2.72,63.06,0.05,102.13,2.3
2.76,63.99,0.06,103.35,2.27
2.8,64.91,0.06,104.55,2.24
2.84,65.84,0.07,105.74,2.21
2.88,66.78,0.07,106.94,2.19
2.92,67.71,0.07,108.13,2.16
2.96,68.63,0.08,109.32,2.13
3.0,69.56,0.08,110.51,2.1
3.04,70.49,0.08,111.71,2.08
