t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,-15.36,4.02
0.04,1.0,0.0,-14.21,4.01
0.08,2.0,0.0,-13.05,4.01
0.12,3.0,0.0,-11.89,4.01
0.16,4.0,0.0,-10.73,4.01
0.2,5.01,0.0,-9.56,4.01
0.24,6.02,0.0,-8.4,4.01
0.28,7.02,0.0,-7.25,4.01
0.32,8.03,0.0,-6.08,4.01
0.36,9.04,0.0,-4.93,4.01
0.4,10.04,0.0,-3.76,4.01
0.44,11.03,0.0,-2.6,4.01
0.48,12.03,0.0,-1.44,4.01
0.52,13.02,0.0,-0.28,4.01
0.56,14.01,0.0,0.88,4.01
0.6,15.01,0.0,2.04,4.01
0.64,16.0,0.0,3.21,4.01
0.68,17.0,0.0,4.37,4.01
0.72,17.99,0.0,5.53,4.01
0.76,18.99,0.0,6.69,4.01
0.8,19.99,0.0,7.85,4.01
0.84,20.99,0.0,9.01,4.01
0.88,21.99,0.0,10.17,4.01
0.92,22.99,0.0,11.33,4.01
0.96,23.98,0.0,12.49,4.01
1.0,24.98,0.0,13.64,4.01
1.04,25.97,0.0,14.79,4.01
1.08,26.97,0.0,15.94,4.01
1.12,27.98,0.0,17.09,4.01
1.16,28.97,0.0,18.25,4.01
1.2,29.97,0.0,19.4,4.01
1.24,30.96,0.0,20.55,4.01
1.28,31.94,0.0,21.69,4.01
1.32,32.93,0.0,22.84,4.01
1.36,33.93,0.01,23.99,4.01
1.4,34.93,0.01,25.14,4.01
1.44,35.94,0.01,26.3,4.01
1.48,36.95,0.01,27.45,4.01
1.52,37.95,0.01,28.61,4.01
1.56,38.95,0.01,29.77,4.01
1.6,39.94,0.01,30.92,4.01
1.64,40.93,0.01,32.08,4.01
1.68,41.92,0.01,33.23,4.01
1.72,42.91,0.01,34.37,4.01
1.76,43.9,0.01,35.51,4.01
1.8,44.89,0.01,36.65,4.01
1.84,45.89,0.01,37.79,4.01
1.88,46.89,0.01,38.94,4.01
1.92,47.89,0.01,40.09,4.01
1.96,48.88,0.01,41.24,4.01
2.0,49.88,0.01,42.38,4.01
2.04,50.87,0.02,43.53,4.01
2.08,51.87,0.02,44.67,4.01
2.12,52.86,0.02,45.82,4.01
2.16,53.85,0.02,46.97,4.01
2.2,54.85,0.02,48.11,4.01
2.24,55.84,0.02,49.25,4.0
2.28,56.83,0.02,50.38,4.0
2.32,57.82,0.02,51.51,4.0
2.36,58.81,0.02,52.63,4.0
2.4,59.81,0.01,53.75,4.0
2.44,60.8,0.01,54.88,4.0
2.48,61.79,0.01,56.01,3.99
2.52,62.77,0.01,57.13,3.99
2.56,63.77,0.01,58.27,3.99
2.6,64.76,0.01,59.4,3.99
2.64,65.75,0.01,60.53,3.98
2.68,66.75,0.01,61.66,3.98
2.72,67.75,0.0,62.78,3.98
2.76,68.75,0.0,63.91,3.97
2.8,69.74,0.0,65.05,3.97
2.84,70.73,0.0,66.18,3.97
2.88,71.72,0.0,67.31,3.96
2.92,72.71,0.0,68.45,3.96
2.96,73.7,-0.01,69.57,3.95
3.0,74.68,-0.01,70.69,3.95
3.04,75.67,-0.01,71.82,3.95
3.08,76.66,-0.01,72.94,3.94
3.12,77.64,-0.01,74.06,3.94
3.16,78.62,-0.01,75.18,3.94
3.2,79.61,-0.01,76.3,3.93
3.24,80.6,-0.01,77.43,3.93
3.28,81.59,-0.01,78.54,3.93
3.32,82.58,-0.01,79.67,3.92
3.36,83.57,-0.01,80.79,3.92
3.4,84.57,-0.01,81.91,3.91
3.44,85.56,-0.01,83.03,3.91
3.48,86.55,-0.01,84.16,3.9
3.52,87.55,-0.01,85.28,3.9
3.56,88.54,-0.01,86.41,3.89
3.6,89.54,-0.01,87.54,3.89
3.64,90.54,-0.01,88.66,3.88
3.68,91.54,-0.01,89.79,3.87
3.72,92.53,-0.01,90.91,3.87
3.76,93.52,-0.01,92.02,3.86
3.8,94.51,-0.01,93.14,3.85
3.84,95.49,-0.01,94.27,3.85
3.88,96.48,-0.01,95.39,3.84
3.92,97.46,-0.01,96.51,3.83
3.96,98.45,-0.01,97.64,3.82
4.0,99.43,-0.01,98.77,3.82
4.04,100.41,-0.01,99.89,3.81
4.08,101.4,-0.01,101.01,3.8
4.12,102.38,-0.01,102.14,3.8
4.16,103.36,-0.01,103.27,3.79
4.2,104.35,-0.02,104.4,3.78
4.24,105.35,-0.02,105.53,3.77
4.28,106.34,-0.02,106.66,3.77
4.32,107.33,-0.02,107.79,3.76
4.36,108.31,-0.02,108.9,3.75
4.4,109.29,-0.02,110.03,3.75
4.44,110.27,-0.02,111.14,3.74
4.48,111.26,-0.02,112.26,3.74
4.52,112.24,-0.02,113.37,3.73
4.56,113.22,-0.02,114.49,3.73
4.6,114.21,-0.02,115.62,3.72
4.64,115.2,-0.02,116.75,3.72
4.68,116.19,-0.02,117.87,3.71
4.72,117.18,-0.02,119.0,3.71
4.76,118.17,-0.02,120.13,3.7
4.8,119.16,-0.02,121.26,3.7
4.84,120.14,-0.02,122.38,3.69
4.88,121.12,-0.02,123.5,3.69
4.92,122.1,-0.02,124.62,3.68
4.96,123.09,-0.02,125.74,3.68
5.0,124.08,-0.02,126.85,3.67
5.04,125.07,-0.02,127.96,3.67
5.08,126.05,-0.02,129.08,3.67
5.12,127.04,-0.02,130.2,3.66
5.16,128.02,-0.03,131.32,3.66
5.2,128.99,-0.03,132.43,3.66
5.24,129.97,-0.03,133.55,3.65
5.28,130.94,-0.03,134.67,3.65
5.32,131.92,-0.03,135.79,3.65
5.36,132.91,-0.03,136.92,3.65
5.4,133.9,-0.02,138.05,3.65
5.44,134.89,-0.02,139.17,3.64
5.48,135.89,-0.03,140.3,3.64
5.52,136.87,-0.03,141.41,3.64
5.56,137.85,-0.03,142.54,3.64
5.6,138.83,-0.03,143.65,3.64
5.64,139.8,-0.03,144.77,3.64
5.68,140.79,-0.03,145.89,3.64
5.72,141.77,-0.03,146.99,3.64
5.76,142.75,-0.03,148.11,3.64
5.8,143.74,-0.03,149.22,3.64
5.84,144.72,-0.03,150.34,3.65
5.88,145.71,-0.04,151.45,3.65
5.92,146.69,-0.04,152.57,3.65
5.96,147.68,-0.04,153.69,3.65
6.0,148.66,-0.04,154.81,3.65
6.04,149.63,-0.04,155.92,3.65
6.08,150.62,-0.04,157.04,3.66
6.12,151.6,-0.04,158.15,3.66
6.16,152.59,-0.04,159.26,3.66
6.2,153.58,-0.04,160.37,3.66
6.24,154.57,-0.04,161.48,3.66
6.28,155.56,-0.04,162.59,3.66
6.32,156.54,-0.04,163.7,3.66
6.36,157.52,-0.04,164.82,3.66
6.4,158.5,-0.04,165.93,3.66
6.44,159.48,-0.04,167.04,3.67
6.48,160.45,-0.04,168.16,3.67
6.52,161.43,-0.04,169.27,3.67
6.56,162.41,-0.04,170.38,3.67
6.6,163.4,-0.04,171.49,3.67
6.64,164.38,-0.04,172.61,3.66
6.68,165.36,-0.04,173.72,3.66
6.72,166.34,-0.04,174.84,3.66
6.76,167.33,-0.04,175.95,3.66
6.8,168.31,-0.04,177.06,3.66
6.84,169.29,-0.04,178.17,3.65
6.88,170.27,-0.04,179.28,3.65
6.92,171.25,-0.04,180.38,3.64
6.96,172.23,-0.04,181.49,3.64
7.0,173.21,-0.04,182.59,3.63
7.04,174.19,-0.04,183.7,3.62
7.08,175.17,-0.05,184.8,3.61
7.12,176.15,-0.05,185.91,3.61
7.16,177.13,-0.05,187.03,3.6
7.2,178.11,-0.05,188.14,3.59
7.24,179.09,-0.05,189.25,3.58
7.28,180.07,-0.05,190.36,3.57
7.32,181.06,-0.05,191.48,3.55
7.36,182.03,-0.05,192.6,3.54
7.4,183.02,-0.05,193.71,3.53
7.44,184.0,-0.05,194.83,3.51
7.48,184.98,-0.05,195.94,3.5
7.52,185.96,-0.05,197.05,3.48
7.56,186.95,-0.05,198.15,3.47
7.6,187.93,-0.05,199.26,3.45
7.64,188.91,-0.05,200.37,3.43
7.68,189.89,-0.05,201.47,3.42
7.72,190.86,-0.05,202.57,3.4
7.76,191.84,-0.05,203.68,3.38
7.8,192.82,-0.05,204.78,3.36
7.84,193.8,-0.05,205.88,3.34
7.88,194.77,-0.05,206.98,3.31
7.92,195.75,-0.05,208.09,3.29
7.96,196.72,-0.05,209.2,3.27
8.0,197.7,-0.05,210.31,3.24
8.04,198.68,-0.05,211.42,3.22
8.08,199.65,-0.05,212.53,3.19
8.12,200.62,-0.05,213.64,3.17
8.16,201.6,-0.05,214.75,3.14
8.2,202.58,-0.05,215.87,3.11
8.24,203.55,-0.05,216.99,3.08
8.28,204.54,-0.05,218.11,3.06
8.32,205.52,-0.05,219.23,3.03
8.36,206.49,-0.05,220.36,3.0
8.4,207.48,-0.05,221.47,2.97
8.44,208.46,-0.05,222.57,2.94
8.48,209.44,-0.05,223.68,2.91
8.52,210.41,-0.05,224.78,2.87
8.56,211.39,-0.06,225.89,2.84
8.6,212.36,-0.06,227.0,2.81
8.64,213.34,-0.06,228.1,2.78
8.68,214.31,-0.06,229.21,2.74
8.72,215.29,-0.06,230.31,2.71
8.76,216.28,-0.06,231.42,2.68
8.8,217.25,-0.06,232.53,2.64
8.84,218.23,-0.06,233.63,2.61
8.88,219.21,-0.06,234.74,2.57
8.92,220.18,-0.06,235.84,2.54
8.96,221.15,-0.06,236.94,2.5
9.0,222.13,-0.07,238.04,2.46
9.04,223.1,-0.07,239.15,2.43
9.08,224.07,-0.07,240.26,2.39
9.12,225.05,-0.07,241.35,2.35
9.16,226.03,-0.07,242.46,2.32
9.2,227.01,-0.08,243.58,2.28
9.24,227.98,-0.08,244.7,2.24
9.28,228.96,-0.08,245.81,2.2
9.32,229.94,-0.08,246.91,2.17
9.36,230.92,-0.08,248.01,2.13
9.4,231.9,-0.08,249.12,2.09
9.44,232.89,-0.08,250.23,2.05
9.48,233.87,-0.08,251.35,2.01
9.52,234.85,-0.08,252.46,1.97
9.56,235.83,-0.08,253.56,1.93
9.6,236.8,-0.08,254.67,1.89
9.64,237.78,-0.08,255.79,1.85
9.68,238.75,-0.08,256.89,1.82
9.72,239.72,-0.08,258.0,1.78
9.76,240.69,-0.08,259.1,1.74
9.8,241.65,-0.08,260.2,1.7
9.84,242.63,-0.08,261.3,1.66
9.88,243.6,-0.08,262.39,1.62
9.92,244.58,-0.08,263.48,1.58
9.96,245.56,-0.08,264.58,1.54
10.0,246.53,-0.08,265.68,1.51
10.04,247.51,-0.08,266.77,1.47
10.08,248.49,-0.08,267.87,1.43
10.12,249.46,-0.08,268.97,1.39
