t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,24.27,3.61
0.04,1.22,-0.01,25.64,3.6
0.08,2.42,-0.02,27.01,3.58
0.12,3.64,-0.03,28.37,3.56
0.16,4.86,-0.04,29.74,3.55
0.2,6.07,-0.04,31.1,3.53
0.24,7.29,-0.05,32.46,3.51
0.28,8.52,-0.06,33.83,3.49
0.32,9.73,-0.07,35.18,3.47
0.36,10.95,-0.08,36.54,3.45
0.4,12.17,-0.09,37.9,3.43
0.44,13.39,-0.1,39.26,3.41
0.48,14.6,-0.1,40.63,3.39
0.52,15.81,-0.11,41.99,3.37
0.56,17.03,-0.12,43.37,3.35
0.6,18.24,-0.13,44.73,3.33
0.64,19.46,-0.13,46.11,3.31
0.68,20.68,-0.14,47.47,3.29
0.72,21.89,-0.15,48.83,3.27
0.76,23.11,-0.15,50.18,3.24
0.8,24.32,-0.16,51.53,3.22
0.84,25.53,-0.16,52.88,3.2
0.88,26.75,-0.17,54.25,3.18
0.92,27.97,-0.17,55.63,3.16
0.96,29.19,-0.18,57.0,3.14
1.0,30.41,-0.18,58.37,3.11
1.04,31.64,-0.19,59.73,3.09
1.08,32.85,-0.19,61.09,3.07
1.12,34.07,-0.2,62.46,3.05
1.16,35.28,-0.2,63.83,3.02
1.2,36.51,-0.2,65.2,3.0
1.24,37.71,-0.21,66.56,2.98
1.28,38.91,-0.21,67.92,2.96
1.32,40.11,-0.21,69.28,2.93
1.36,41.32,-0.21,70.64,2.91
1.4,42.54,-0.22,72.01,2.89
1.44,43.76,-0.22,73.37,2.87
1.48,44.97,-0.22,74.73,2.84
1.52,46.18,-0.22,76.09,2.82
1.56,47.39,-0.22,77.45,2.8
1.6,48.6,-0.22,78.82,2.78
1.64,49.81,-0.22,80.19,2.76
1.68,51.03,-0.23,81.54,2.74
1.72,52.24,-0.23,82.9,2.72
1.76,53.44,-0.23,84.26,2.69
1.8,54.65,-0.23,85.61,2.67
1.84,55.86,-0.23,86.97,2.65
1.88,57.08,-0.23,88.35,2.63
1.92,58.29,-0.23,89.73,2.61
1.96,59.51,-0.23,91.1,2.59
2.0,60.72,-0.24,92.47,2.58
2.04,61.93,-0.24,93.84,2.56
2.08,63.15,-0.24,95.2,2.54
2.12,64.36,-0.24,96.56,2.52
2.16,65.58,-0.25,97.92,2.5
2.2,66.78,-0.25,99.27,2.48
2.24,67.99,-0.25,100.63,2.46
2.28,69.2,-0.25,101.99,2.44
2.32,70.41,-0.26,103.35,2.42
2.36,71.62,-0.26,104.71,2.4
2.4,72.83,-0.26,106.08,2.38
2.44,74.05,-0.27,107.43,2.37
2.48,75.26,-0.27,108.79,2.35
2.52,76.46,-0.28,110.14,2.33
2.56,77.67,-0.28,111.49,2.31
2.6,78.88,-0.28,112.85,2.29
2.64,80.09,-0.29,114.2,2.28
2.68,81.31,-0.29,115.56,2.26
2.72,82.51,-0.3,116.91,2.24
2.76,83.73,-0.3,118.28,2.22
2.8,84.95,-0.31,119.64,2.21
2.84,86.17,-0.32,121.01,2.19
2.88,87.37,-0.32,122.35,2.17
2.92,88.57,-0.33,123.71,2.16
2.96,89.77,-0.33,125.06,2.14
3.0,90.96,-0.34,126.41,2.12
3.04,92.17,-0.34,127.76,2.11
3.08,93.37,-0.35,129.12,2.09
3.12,94.58,-0.36,130.48,2.08
3.16,95.79,-0.36,131.84,2.06
3.2,97.0,-0.37,133.19,2.05
3.24,98.21,-0.38,134.55,2.03
3.28,99.42,-0.38,135.91,2.02
3.32,100.63,-0.39,137.27,2.0
3.36,101.84,-0.39,138.63,1.99
3.4,103.05,-0.4,139.98,1.97
3.44,104.26,-0.41,141.32,1.96
3.48,105.46,-0.41,142.67,1.94
3.52,106.66,-0.42,144.02,1.92
3.56,107.87,-0.42,145.38,1.91
3.6,109.08,-0.43,146.73,1.89
3.64,110.29,-0.44,148.09,1.88
3.68,111.5,-0.44,149.44,1.86
3.72,112.71,-0.45,150.8,1.85
3.76,113.91,-0.45,152.16,1.83
3.8,115.12,-0.46,153.52,1.82
3.84,116.32,-0.46,154.87,1.81
3.88,117.52,-0.47,156.22,1.79
3.92,118.71,-0.47,157.58,1.78
3.96,119.91,-0.47,158.93,1.76
4.0,121.12,-0.48,160.28,1.75
4.04,122.32,-0.48,161.63,1.73
4.08,123.53,-0.48,162.99,1.72
4.12,124.74,-0.49,164.34,1.71
4.16,125.95,-0.49,165.69,1.69
4.2,127.15,-0.49,167.04,1.68
4.24,128.35,-0.49,168.39,1.66
4.28,129.55,-0.49,169.73,1.65
4.32,130.75,-0.49,171.08,1.64
4.36,131.94,-0.49,172.45,1.62
4.4,133.14,-0.49,173.82,1.61
4.44,134.35,-0.49,175.18,1.59
4.48,135.55,-0.49,176.53,1.58
4.52,136.75,-0.49,177.88,1.57
4.56,137.95,-0.49,179.23,1.55
4.6,139.14,-0.49,180.58,1.54
4.64,140.34,-0.49,181.94,1.53
4.68,141.54,-0.49,183.29,1.51
4.72,142.74,-0.49,184.64,1.5
4.76,143.94,-0.48,186.0,1.49
4.8,145.15,-0.48,187.36,1.47
4.84,146.35,-0.48,188.71,1.46
4.88,147.54,-0.48,190.07,1.45
4.92,148.74,-0.47,191.42,1.44
4.96,149.93,-0.47,192.77,1.42
5.0,151.14,-0.46,194.13,1.41
5.04,152.34,-0.46,195.48,1.4
5.08,153.54,-0.46,196.83,1.39
5.12,154.74,-0.45,198.18,1.37
5.16,155.94,-0.45,199.54,1.36
5.2,157.14,-0.44,200.9,1.35
5.24,158.33,-0.44,202.26,1.34
5.28,159.53,-0.43,203.61,1.32
5.32,160.73,-0.42,204.97,1.31
5.36,161.93,-0.42,206.32,1.3
5.4,163.13,-0.41,207.68,1.29
5.44,164.32,-0.4,209.03,1.27
5.48,165.52,-0.4,210.38,1.26
5.52,166.72,-0.39,211.74,1.25
5.56,167.91,-0.38,213.09,1.24
5.6,169.11,-0.37,214.44,1.23
5.64,170.3,-0.36,215.79,1.21
5.68,171.5,-0.36,217.15,1.2
5.72,172.69,-0.35,218.5,1.19
5.76,173.88,-0.34,219.85,1.18
5.8,175.08,-0.33,221.21,1.17
5.84,176.29,-0.32,222.57,1.16
5.88,177.49,-0.31,223.93,1.15
5.92,178.69,-0.3,225.29,1.13
5.96,179.89,-0.29,226.64,1.12
6.0,181.09,-0.28,227.99,1.11
6.04,182.28,-0.27,229.34,1.1
6.08,183.47,-0.26,230.69,1.09
6.12,184.67,-0.25,232.05,1.08
6.16,185.87,-0.24,233.41,1.07
6.2,187.07,-0.22,234.77,1.06
6.24,188.28,-0.21,236.13,1.05
6.28,189.47,-0.2,237.49,1.05
6.32,190.66,-0.19,238.85,1.04
6.36,191.87,-0.18,240.22,1.03
6.4,193.06,-0.17,241.57,1.02
6.44,194.26,-0.16,242.94,1.01
6.48,195.45,-0.15,244.29,1.0
6.52,196.64,-0.14,245.64,1.0
6.56,197.84,-0.13,247.0,0.99
6.6,199.04,-0.12,248.36,0.98
6.64,200.24,-0.11,249.73,0.97
6.68,201.45,-0.1,251.09,0.96
