t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,0.82,4.17
0.04,1.0,0.0,2.13,4.16
0.08,1.99,0.0,3.45,4.16
0.12,2.97,0.0,4.76,4.15
0.16,3.96,0.0,6.07,4.14
0.2,4.95,0.0,7.39,4.14
0.24,5.94,0.0,8.7,4.14
0.28,6.93,0.0,10.01,4.13
0.32,7.91,0.0,11.32,4.13
0.36,8.9,0.0,12.63,4.12
0.4,9.9,0.0,13.94,4.12
0.44,10.88,0.0,15.24,4.12
0.48,11.87,0.0,16.54,4.11
0.52,12.85,0.0,17.84,4.11
0.56,13.83,0.0,19.15,4.11
0.6,14.81,0.0,20.45,4.11
0.64,15.78,0.0,21.75,4.1
0.68,16.76,0.0,23.05,4.1
0.72,17.74,0.0,24.36,4.1
0.76,18.73,0.0,25.67,4.1
0.8,19.71,0.0,26.98,4.09
0.84,20.7,0.0,28.28,4.09
0.88,21.68,0.0,29.59,4.09
0.92,22.65,0.0,30.89,4.09
0.96,23.63,0.01,32.2,4.09
1.0,24.61,0.01,33.49,4.09
1.04,25.57,0.01,34.79,4.09
1.08,26.55,0.01,36.09,4.08
1.12,27.52,0.01,37.39,4.08
1.16,28.5,0.01,38.69,4.08
1.2,29.49,0.02,39.98,4.08
1.24,30.46,0.02,41.28,4.08
1.28,31.44,0.02,42.57,4.08
1.32,32.42,0.03,43.87,4.08
1.36,33.39,0.03,45.17,4.08
1.4,34.37,0.03,46.47,4.08
1.44,35.35,0.04,47.77,4.08
1.48,36.32,0.04,49.08,4.08
1.52,37.3,0.04,50.38,4.08
1.56,38.28,0.05,51.68,4.08
1.6,39.26,0.05,52.97,4.08
1.64,40.24,0.05,54.27,4.08
1.68,41.21,0.06,55.56,4.08
1.72,42.19,0.06,56.87,4.08
1.76,43.18,0.07,58.17,4.08
1.8,44.15,0.07,59.47,4.08
1.84,45.13,0.08,60.77,4.08
1.88,46.09,0.08,62.07,4.08
1.92,47.07,0.08,63.38,4.08
1.96,48.05,0.09,64.67,4.08
2.0,49.02,0.09,65.96,4.08
2.04,50.0,0.1,67.26,4.08
2.08,50.98,0.1,68.55,4.09
2.12,51.96,0.1,69.85,4.09
2.16,52.94,0.11,71.14,4.09
2.2,53.92,0.11,72.43,4.09
2.24,54.89,0.11,73.72,4.09
2.28,55.86,0.12,75.0,4.1
2.32,56.83,0.12,76.29,4.1
2.36,57.8,0.12,77.58,4.1
2.4,58.78,0.13,78.88,4.1
2.44,59.76,0.13,80.17,4.11
2.48,60.74,0.14,81.45,4.11
2.52,61.71,0.14,82.74,4.11
2.56,62.69,0.14,84.03,4.11
2.6,63.67,0.15,85.33,4.12
2.64,64.64,0.15,86.62,4.12
2.68,65.61,0.15,87.91,4.12
2.72,66.59,0.16,89.21,4.12
2.76,67.56,0.16,90.51,4.13
2.8,68.54,0.17,91.8,4.13
2.84,69.51,0.17,93.09,4.13
2.88,70.48,0.17,94.39,4.13
2.92,71.46,0.18,95.69,4.14
2.96,72.44,0.18,96.98,4.14
3.0,73.42,0.18,98.27,4.14
3.04,74.4,0.19,99.56,4.14
3.08,75.38,0.19,100.85,4.15
3.12,76.35,0.19,102.14,4.15
3.16,77.32,0.19,103.42,4.15
3.2,78.3,0.2,104.7,4.15
3.24,79.27,0.2,105.99,4.15
3.28,80.24,0.2,107.28,4.15
3.32,81.21,0.2,108.58,4.15
3.36,82.19,0.2,109.87,4.15
3.4,83.16,0.2,111.16,4.16
3.44,84.13,0.21,112.45,4.15
3.48,85.11,0.21,113.73,4.15
3.52,86.08,0.21,115.01,4.15
3.56,87.05,0.21,116.29,4.15
3.6,88.02,0.21,117.57,4.15
3.64,89.0,0.21,118.86,4.15
3.68,89.97,0.21,120.14,4.14
3.72,90.94,0.21,121.43,4.14
3.76,91.92,0.21,122.72,4.13
3.8,92.9,0.21,124.0,4.13
3.84,93.87,0.21,125.29,4.12
3.88,94.84,0.21,126.57,4.11
3.92,95.81,0.2,127.86,4.1
3.96,96.77,0.2,129.14,4.09
4.0,97.74,0.2,130.42,4.08
4.04,98.72,0.2,131.69,4.06
4.08,99.69,0.2,132.97,4.05
4.12,100.67,0.2,134.27,4.03
4.16,101.65,0.2,135.56,4.01
4.2,102.63,0.2,136.85,3.99
4.24,103.62,0.2,138.15,3.97
4.28,104.61,0.19,139.45,3.95
4.32,105.6,0.19,140.75,3.92
4.36,106.59,0.19,142.05,3.89
4.4,107.59,0.19,143.35,3.86
4.44,108.58,0.19,144.65,3.83
4.48,109.57,0.19,145.95,3.8
4.52,110.56,0.19,147.25,3.77
4.56,111.55,0.19,148.55,3.73
4.6,112.55,0.19,149.85,3.7
4.64,113.54,0.19,151.15,3.66
4.68,114.53,0.19,152.45,3.62
4.72,115.52,0.19,153.75,3.58
4.76,116.51,0.19,155.05,3.53
4.8,117.51,0.19,156.35,3.49
4.84,118.5,0.19,157.64,3.44
4.88,119.49,0.19,158.94,3.4
4.92,120.48,0.19,160.24,3.35
4.96,121.47,0.19,161.53,3.3
5.0,122.46,0.19,162.83,3.24
5.04,123.45,0.19,164.12,3.19
5.08,124.44,0.19,165.42,3.13
5.12,125.43,0.19,166.71,3.08
5.16,126.42,0.19,168.0,3.02
5.2,127.41,0.2,169.3,2.96
5.24,128.4,0.2,170.59,2.9
