t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,-26.54,4.42
0.04,0.99,0.0,-25.23,4.43
0.08,1.97,0.0,-23.91,4.43
0.12,2.95,0.0,-22.58,4.43
0.16,3.93,0.0,-21.25,4.43
0.2,4.92,0.0,-19.93,4.44
0.24,5.9,0.0,-18.61,4.44
0.28,6.89,0.0,-17.29,4.44
0.32,7.87,0.01,-15.97,4.44
0.36,8.87,0.01,-14.65,4.45
0.4,9.86,0.01,-13.32,4.45
0.44,10.85,0.01,-11.99,4.45
0.48,11.83,0.01,-10.67,4.45
0.52,12.82,0.02,-9.35,4.45
0.56,13.81,0.02,-8.03,4.45
0.6,14.79,0.02,-6.71,4.45
0.64,15.77,0.02,-5.39,4.45
0.68,16.76,0.02,-4.07,4.46
0.72,17.75,0.03,-2.75,4.46
0.76,18.73,0.03,-1.43,4.46
0.8,19.71,0.03,-0.1,4.46
0.84,20.69,0.03,1.22,4.46
0.88,21.65,0.03,2.55,4.46
0.92,22.63,0.04,3.87,4.46
0.96,23.61,0.04,5.18,4.46
1.0,24.59,0.04,6.49,4.46
1.04,25.58,0.04,7.81,4.47
1.08,26.58,0.04,9.13,4.47
1.12,27.56,0.05,10.45,4.47
1.16,28.54,0.05,11.76,4.47
1.2,29.52,0.05,13.07,4.47
1.24,30.51,0.05,14.39,4.47
1.28,31.48,0.05,15.71,4.47
1.32,32.45,0.06,17.04,4.47
1.36,33.43,0.06,18.36,4.48
1.4,34.41,0.06,19.68,4.48
1.44,35.41,0.06,21.0,4.48
1.48,36.41,0.07,22.32,4.48
1.52,37.37,0.07,23.64,4.48
1.56,38.34,0.07,24.96,4.49
1.6,39.31,0.07,26.29,4.49
1.64,40.29,0.07,27.61,4.49
1.68,41.26,0.07,28.93,4.5
1.72,42.23,0.07,30.25,4.5
1.76,43.21,0.07,31.57,4.5
1.8,44.18,0.08,32.89,4.51
1.84,45.15,0.08,34.21,4.51
1.88,46.13,0.08,35.53,4.52
1.92,47.11,0.08,36.85,4.52
1.96,48.08,0.08,38.16,4.52
2.0,49.06,0.08,39.49,4.53
2.04,50.04,0.09,40.8,4.53
2.08,51.01,0.09,42.12,4.53
2.12,51.98,0.09,43.44,4.53
2.16,52.96,0.09,44.75,4.54
2.2,53.94,0.09,46.08,4.54
2.24,54.92,0.1,47.39,4.54
2.28,55.9,0.1,48.71,4.55
2.32,56.88,0.1,50.03,4.55
2.36,57.85,0.11,51.35,4.55
2.4,58.82,0.11,52.66,4.55
2.44,59.8,0.12,53.97,4.55
2.48,60.77,0.12,55.29,4.56
2.52,61.75,0.12,56.61,4.56
2.56,62.71,0.13,57.93,4.56
2.6,63.68,0.13,59.26,4.56
2.64,64.65,0.14,60.58,4.56
2.68,65.62,0.14,61.9,4.56
2.72,66.6,0.15,63.22,4.56
2.76,67.57,0.15,64.54,4.56
2.8,68.54,0.15,65.85,4.56
2.84,69.52,0.16,67.17,4.56
2.88,70.5,0.16,68.48,4.56
2.92,71.47,0.17,69.79,4.56
2.96,72.44,0.17,71.11,4.55
3.0,73.43,0.18,72.42,4.55
3.04,74.41,0.18,73.74,4.55
3.08,75.4,0.19,75.06,4.55
3.12,76.38,0.19,76.37,4.54
3.16,77.35,0.2,77.69,4.54
3.2,78.32,0.2,79.0,4.54
3.24,79.29,0.2,80.32,4.53
3.28,80.26,0.21,81.64,4.53
3.32,81.23,0.21,82.96,4.52
3.36,82.21,0.21,84.28,4.51
3.4,83.17,0.22,85.59,4.51
3.44,84.13,0.22,86.9,4.5
3.48,85.1,0.22,88.22,4.49
3.52,86.07,0.22,89.54,4.49
3.56,87.05,0.23,90.87,4.48
3.6,88.02,0.23,92.19,4.47
3.64,88.99,0.23,93.52,4.46
3.68,89.96,0.23,94.85,4.45
3.72,90.93,0.23,96.16,4.44
3.76,91.91,0.23,97.48,4.43
3.8,92.88,0.23,98.8,4.41
3.84,93.85,0.23,100.11,4.4
3.88,94.83,0.24,101.42,4.39
3.92,95.8,0.24,102.73,4.38
3.96,96.79,0.24,104.05,4.36
4.0,97.75,0.24,105.37,4.35
4.04,98.7,0.24,106.69,4.33
4.08,99.65,0.24,108.01,4.31
4.12,100.61,0.24,109.33,4.29
4.16,101.58,0.24,110.66,4.28
4.2,102.54,0.24,111.98,4.26
4.24,103.51,0.24,113.31,4.24
4.28,104.48,0.24,114.63,4.22
4.32,105.45,0.24,115.96,4.19
4.36,106.42,0.24,117.28,4.17
4.4,107.39,0.24,118.59,4.15
4.44,108.35,0.24,119.91,4.12
4.48,109.31,0.24,121.23,4.1
4.52,110.27,0.24,122.55,4.07
4.56,111.24,0.24,123.87,4.05
4.6,112.21,0.24,125.2,4.02
4.64,113.18,0.24,126.52,3.99
4.68,114.15,0.24,127.86,3.97
4.72,115.12,0.24,129.18,3.94
