t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,81.27,3.73
0.04,1.31,0.0,82.83,3.71
0.08,2.63,0.0,84.37,3.7
0.12,3.95,0.0,85.93,3.68
0.16,5.27,0.0,87.48,3.66
0.2,6.58,-0.01,89.04,3.65
0.24,7.9,-0.01,90.6,3.63
0.28,9.21,-0.01,92.18,3.62
0.32,10.53,-0.01,93.75,3.6
0.36,11.84,-0.01,95.32,3.58
0.4,13.15,-0.01,96.88,3.56
0.44,14.46,-0.01,98.44,3.54
0.48,15.78,-0.01,100.02,3.53
0.52,17.09,-0.01,101.59,3.51
0.56,18.41,-0.02,103.16,3.49
0.6,19.73,-0.02,104.72,3.47
0.64,21.05,-0.02,106.28,3.45
0.68,22.36,-0.02,107.84,3.43
0.72,23.67,-0.02,109.4,3.41
0.76,24.98,-0.02,110.96,3.39
0.8,26.3,-0.02,112.53,3.37
0.84,27.61,-0.02,114.1,3.34
0.88,28.94,-0.02,115.69,3.32
0.92,30.25,-0.02,117.26,3.3
0.96,31.58,-0.03,118.85,3.28
1.0,32.91,-0.03,120.42,3.26
1.04,34.24,-0.03,122.0,3.23
1.08,35.56,-0.03,123.56,3.21
1.12,36.88,-0.03,125.13,3.19
1.16,38.21,-0.03,126.7,3.16
1.2,39.53,-0.03,128.27,3.14
1.24,40.84,-0.03,129.84,3.11
1.28,42.15,-0.03,131.41,3.09
1.32,43.47,-0.03,132.97,3.06
1.36,44.79,-0.03,134.54,3.03
1.4,46.11,-0.03,136.11,3.01
1.44,47.43,-0.04,137.68,2.98
1.48,48.74,-0.04,139.25,2.95
1.52,50.07,-0.04,140.82,2.92
1.56,51.39,-0.04,142.4,2.9
1.6,52.7,-0.04,143.98,2.87
1.64,54.02,-0.04,145.56,2.84
1.68,55.34,-0.04,147.13,2.81
1.72,56.65,-0.04,148.7,2.78
1.76,57.97,-0.04,150.27,2.75
1.8,59.29,-0.04,151.82,2.72
1.84,60.6,-0.04,153.38,2.69
1.88,61.92,-0.04,154.95,2.66
1.92,63.25,-0.04,156.52,2.63
1.96,64.57,-0.05,158.09,2.6
2.0,65.9,-0.05,159.66,2.57
2.04,67.23,-0.05,161.23,2.54
2.08,68.55,-0.05,162.81,2.51
2.12,69.88,-0.05,164.38,2.48
2.16,71.2,-0.05,165.96,2.45
2.2,72.52,-0.05,167.53,2.42
2.24,73.85,-0.05,169.11,2.38
2.28,75.18,-0.05,170.68,2.35
2.32,76.51,-0.06,172.26,2.32
2.36,77.84,-0.06,173.83,2.29
2.4,79.17,-0.06,175.41,2.25
2.44,80.49,-0.06,176.99,2.22
2.48,81.82,-0.06,178.58,2.19
2.52,83.14,-0.06,180.16,2.16
2.56,84.47,-0.06,181.74,2.12
2.6,85.81,-0.07,183.32,2.09
2.64,87.13,-0.07,184.89,2.06
2.68,88.46,-0.07,186.46,2.02
2.72,89.79,-0.07,188.02,1.99
2.76,91.11,-0.07,189.59,1.96
2.8,92.44,-0.07,191.17,1.92
2.84,93.76,-0.07,192.75,1.89
2.88,95.09,-0.07,194.32,1.86
2.92,96.42,-0.07,195.91,1.82
2.96,97.76,-0.07,197.5,1.79
3.0,99.09,-0.07,199.09,1.76
3.04,100.41,-0.08,200.67,1.72
3.08,101.74,-0.08,202.26,1.69
3.12,103.07,-0.08,203.84,1.66
3.16,104.4,-0.08,205.42,1.63
3.2,105.73,-0.08,206.98,1.59
3.24,107.06,-0.08,208.56,1.56
3.28,108.4,-0.08,210.15,1.53
3.32,109.73,-0.08,211.74,1.5
3.36,111.07,-0.08,213.33,1.47
3.4,112.41,-0.08,214.93,1.43
3.44,113.74,-0.08,216.51,1.4
3.48,115.07,-0.08,218.11,1.37
3.52,116.4,-0.08,219.7,1.34
3.56,117.73,-0.08,221.3,1.31
3.6,119.07,-0.08,222.9,1.28
3.64,120.4,-0.08,224.44,1.25
3.68,121.74,-0.08,226.0,1.22
3.72,123.07,-0.08,227.55,1.19
3.76,124.4,-0.08,229.15,1.17
3.8,125.73,-0.08,230.75,1.14
3.84,127.07,-0.08,232.35,1.12
3.88,128.39,-0.08,233.95,1.09
3.92,129.73,-0.08,235.54,1.07
3.96,131.07,-0.08,237.12,1.05
4.0,132.4,-0.08,238.71,1.02
4.04,133.74,-0.08,240.3,1.0
4.08,135.07,-0.08,241.89,0.98
4.12,136.4,-0.08,243.47,0.96
4.16,137.74,-0.08,245.04,0.93
4.2,139.08,-0.08,246.61,0.91
4.24,140.41,-0.08,248.18,0.89
4.28,141.74,-0.08,249.75,0.87
4.32,143.08,-0.08,251.35,0.85
4.36,144.41,-0.08,252.95,0.83
4.4,145.75,-0.08,254.55,0.8
4.44,147.09,-0.08,256.14,0.78
4.48,148.42,-0.08,257.74,0.76
4.52,149.76,-0.08,259.31,0.74
4.56,151.11,-0.08,260.91,0.72
4.6,152.45,-0.08,262.5,0.7
4.64,153.78,-0.08,264.09,0.68
4.68,155.13,-0.08,265.68,0.66
4.72,156.47,-0.08,267.28,0.64
4.76,157.81,-0.08,268.86,0.62
4.8,159.15,-0.08,270.47,0.6
4.84,160.49,-0.08,272.09,0.58
4.88,161.83,-0.08,273.7,0.56
4.92,163.17,-0.08,275.31,0.54
