t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,34.94,2.15
0.04,1.23,0.01,36.62,2.11
0.08,2.5,0.01,38.31,2.08
0.12,3.81,0.01,39.99,2.04
0.16,5.13,0.02,41.67,2.01
0.2,6.46,0.02,43.35,1.97
0.24,7.8,0.02,45.03,1.94
0.28,9.15,0.03,46.73,1.91
0.32,10.5,0.03,48.41,1.87
0.36,11.85,0.03,50.09,1.84
0.4,13.2,0.04,51.76,1.81
0.44,14.55,0.04,53.44,1.78
0.48,15.9,0.04,55.13,1.75
0.52,17.26,0.05,56.82,1.72
0.56,18.61,0.05,58.51,1.69
0.6,19.96,0.05,60.2,1.66
0.64,21.31,0.06,61.89,1.63
0.68,22.66,0.06,63.58,1.6
0.72,24.01,0.06,65.27,1.57
0.76,25.37,0.06,66.96,1.54
0.8,26.72,0.07,68.63,1.51
0.84,28.09,0.07,70.31,1.48
0.88,29.44,0.07,71.99,1.45
0.92,30.8,0.07,73.67,1.43
0.96,32.15,0.07,75.35,1.4
1.0,33.5,0.08,77.02,1.37
1.04,34.85,0.08,78.69,1.35
1.08,36.2,0.08,80.37,1.32
1.12,37.55,0.08,82.05,1.29
1.16,38.9,0.08,83.73,1.27
1.2,40.25,0.09,85.41,1.24
1.24,41.6,0.09,87.1,1.22
1.28,42.96,0.09,88.78,1.2
1.32,44.32,0.09,90.47,1.17
1.36,45.68,0.09,92.15,1.15
1.4,47.05,0.09,93.83,1.12
1.44,48.41,0.1,95.5,1.1
1.48,49.77,0.1,97.17,1.08
1.52,51.13,0.1,98.85,1.05
1.56,52.48,0.1,100.53,1.03
1.6,53.85,0.1,102.21,1.01
1.64,55.21,0.1,103.9,0.99
1.68,56.58,0.11,105.58,0.97
1.72,57.95,0.11,107.26,0.94
1.76,59.32,0.11,108.94,0.92
1.8,60.69,0.11,110.62,0.9
1.84,62.07,0.12,112.3,0.88
1.88,63.44,0.12,113.97,0.86
1.92,64.81,0.12,115.64,0.84
1.96,66.17,0.12,117.3,0.82
2.0,67.53,0.13,118.97,0.8
2.04,68.89,0.13,120.65,0.78
2.08,70.26,0.13,122.31,0.76
2.12,71.63,0.13,123.98,0.74
2.16,73.0,0.14,125.66,0.73
2.2,74.37,0.14,127.33,0.71
2.24,75.74,0.14,129.02,0.69
2.28,77.11,0.14,130.7,0.67
2.32,78.48,0.15,132.4,0.66
2.36,79.84,0.15,134.05,0.64
2.4,81.22,0.15,135.72,0.62
2.44,82.59,0.15,137.39,0.61
2.48,83.97,0.16,139.06,0.59
2.52,85.34,0.16,140.74,0.58
2.56,86.72,0.16,142.41,0.56
2.6,88.1,0.17,144.08,0.55
2.64,89.48,0.17,145.76,0.53
2.68,90.86,0.17,147.43,0.52
2.72,92.24,0.18,149.11,0.51
2.76,93.62,0.18,150.79,0.49
2.8,95.01,0.18,152.47,0.48
2.84,96.39,0.19,154.14,0.47
2.88,97.77,0.19,155.82,0.46
2.92,99.14,0.19,157.49,0.45
2.96,100.53,0.2,159.16,0.44
3.0,101.91,0.2,160.83,0.43
3.04,103.3,0.21,162.51,0.42
3.08,104.69,0.21,164.18,0.41
3.12,106.08,0.21,165.85,0.4
3.16,107.47,0.22,167.53,0.39
3.2,108.86,0.22,169.2,0.38
3.24,110.25,0.22,170.88,0.37
3.28,111.64,0.23,172.56,0.36
3.32,113.02,0.23,174.23,0.36
3.36,114.41,0.23,175.9,0.35
3.4,115.8,0.23,177.57,0.34
3.44,117.19,0.24,179.25,0.33
3.48,118.57,0.24,180.92,0.33
3.52,119.96,0.24,182.59,0.32
3.56,121.34,0.24,184.26,0.31
3.6,122.72,0.24,185.94,0.31
3.64,124.11,0.25,187.6,0.3
3.68,125.49,0.25,189.28,0.3
3.72,126.88,0.25,190.94,0.29
3.76,128.27,0.25,192.62,0.29
3.8,129.66,0.25,194.29,0.28
3.84,131.06,0.25,195.96,0.28
3.88,132.44,0.25,197.63,0.28
3.92,133.84,0.25,199.3,0.27
3.96,135.23,0.25,200.98,0.27
4.0,136.63,0.25,202.65,0.27
4.04,138.02,0.25,204.32,0.27
4.08,139.41,0.25,205.99,0.26
