t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,-1.58,3.8
0.04,0.95,0.0,0.11,3.79
0.08,1.9,0.0,1.8,3.79
0.12,2.84,0.0,3.49,3.79
0.16,3.79,0.0,5.17,3.78
0.2,4.75,0.0,6.86,3.78
0.24,5.7,-0.01,8.55,3.77
0.28,6.66,-0.01,10.24,3.76
0.32,7.62,-0.01,11.92,3.75
0.36,8.57,-0.02,13.61,3.74
0.4,9.52,-0.02,15.3,3.73
0.44,10.47,-0.02,16.99,3.72
0.48,11.43,-0.03,18.68,3.71
0.52,12.38,-0.03,20.37,3.69
0.56,13.33,-0.03,22.05,3.67
0.6,14.27,-0.04,23.74,3.66
0.64,15.21,-0.04,25.43,3.64
0.68,16.16,-0.04,27.11,3.62
0.72,17.11,-0.05,28.8,3.59
0.76,18.07,-0.05,30.48,3.57
0.8,19.03,-0.05,32.17,3.55
0.84,19.99,-0.06,33.86,3.53
0.88,20.95,-0.06,35.54,3.5
0.92,21.9,-0.06,37.23,3.48
0.96,22.85,-0.06,38.92,3.45
1.0,23.79,-0.07,40.61,3.42
1.04,24.75,-0.07,42.3,3.4
1.08,25.7,-0.07,43.99,3.37
1.12,26.64,-0.07,45.67,3.34
1.16,27.59,-0.07,47.36,3.31
1.2,28.55,-0.07,49.05,3.28
1.24,29.5,-0.07,50.73,3.26
1.28,30.45,-0.07,52.42,3.23
1.32,31.4,-0.07,54.1,3.19
1.36,32.35,-0.07,55.78,3.16
1.4,33.3,-0.07,57.47,3.13
1.44,34.24,-0.07,59.15,3.1
1.48,35.2,-0.07,60.84,3.07
1.52,36.15,-0.07,62.52,3.03
1.56,37.1,-0.07,64.2,3.0
1.6,38.06,-0.07,65.89,2.97
1.64,39.02,-0.07,67.57,2.93
1.68,39.98,-0.07,69.26,2.89
1.72,40.94,-0.07,70.94,2.86
1.76,41.88,-0.07,72.61,2.82
1.8,42.83,-0.06,74.29,2.78
1.84,43.78,-0.06,75.97,2.74
1.88,44.73,-0.06,77.65,2.71
1.92,45.69,-0.05,79.34,2.67
1.96,46.64,-0.05,81.03,2.63
2.0,47.6,-0.05,82.72,2.59
2.04,48.54,-0.05,84.4,2.55
2.08,49.5,-0.04,86.08,2.51
2.12,50.45,-0.04,87.76,2.47
2.16,51.4,-0.04,89.45,2.43
2.2,52.34,-0.03,91.13,2.39
2.24,53.28,-0.03,92.8,2.35
2.28,54.22,-0.03,94.48,2.3
2.32,55.17,-0.02,96.16,2.26
2.36,56.13,-0.02,97.85,2.22
2.4,57.09,-0.02,99.53,2.18
2.44,58.05,-0.01,101.21,2.14
2.48,59.0,-0.01,102.9,2.1
2.52,59.95,-0.01,104.59,2.06
2.56,60.91,-0.01,106.27,2.02
2.6,61.86,0.0,107.95,1.97
2.64,62.81,0.0,109.63,1.93
2.68,63.76,0.0,111.3,1.89
2.72,64.71,0.0,112.98,1.85
2.76,65.66,0.01,114.65,1.81
2.8,66.63,0.01,116.32,1.77
2.84,67.59,0.01,117.99,1.73
2.88,68.54,0.01,119.65,1.69
2.92,69.48,0.02,121.32,1.65
2.96,70.44,0.02,123.0,1.61
3.0,71.39,0.02,124.67,1.57
3.04,72.35,0.02,126.34,1.53
3.08,73.29,0.03,128.0,1.49
3.12,74.24,0.03,129.65,1.45
3.16,75.19,0.03,131.32,1.42
3.2,76.15,0.04,132.99,1.38
3.24,77.1,0.04,134.67,1.34
3.28,78.06,0.04,136.34,1.31
