t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,34.18,3.76
0.04,1.04,0.01,35.78,3.75
0.08,2.07,0.01,37.38,3.75
0.12,3.11,0.01,38.97,3.75
0.16,4.14,0.02,40.58,3.75
0.2,5.17,0.02,42.19,3.75
0.24,6.21,0.02,43.8,3.75
0.28,7.24,0.03,45.39,3.74
0.32,8.27,0.03,47.0,3.74
0.36,9.3,0.03,48.59,3.74
0.4,10.35,0.03,50.19,3.74
0.44,11.39,0.03,51.79,3.73
0.48,12.43,0.03,53.4,3.73
0.52,13.47,0.04,55.01,3.73
0.56,14.5,0.04,56.61,3.72
0.6,15.53,0.04,58.22,3.72
0.64,16.56,0.04,59.83,3.71
0.68,17.59,0.04,61.42,3.71
0.72,18.62,0.05,63.03,3.7
0.76,19.65,0.05,64.63,3.7
0.8,20.68,0.05,66.23,3.69
0.84,21.7,0.05,67.83,3.68
0.88,22.73,0.05,69.44,3.67
0.92,23.76,0.06,71.04,3.67
0.96,24.79,0.06,72.64,3.66
1.0,25.81,0.06,74.25,3.65
1.04,26.84,0.06,75.86,3.64
1.08,27.87,0.06,77.46,3.63
1.12,28.89,0.07,79.07,3.62
1.16,29.92,0.07,80.68,3.61
1.2,30.94,0.07,82.29,3.59
1.24,31.97,0.07,83.89,3.58
1.28,33.0,0.07,85.49,3.57
1.32,34.02,0.07,87.09,3.55
1.36,35.04,0.08,88.68,3.54
1.4,36.07,0.08,90.27,3.52
1.44,37.09,0.08,91.87,3.51
1.48,38.12,0.08,93.47,3.49
1.52,39.14,0.08,95.07,3.47
1.56,40.16,0.09,96.66,3.45
1.6,41.23,0.09,98.26,3.43
1.64,42.28,0.09,99.85,3.41
1.68,43.32,0.09,101.45,3.4
1.72,44.35,0.09,103.04,3.37
1.76,45.38,0.1,104.63,3.35
1.8,46.4,0.1,106.23,3.33
1.84,47.42,0.1,107.82,3.31
1.88,48.45,0.1,109.42,3.29
1.92,49.48,0.11,111.0,3.27
1.96,50.5,0.11,112.6,3.24
2.0,51.52,0.11,114.2,3.22
2.04,52.55,0.12,115.8,3.2
2.08,53.58,0.12,117.39,3.17
2.12,54.61,0.12,118.98,3.15
2.16,55.63,0.12,120.57,3.12
2.2,56.65,0.13,122.16,3.1
2.24,57.68,0.13,123.75,3.07
2.28,58.71,0.13,125.34,3.04
2.32,59.74,0.14,126.92,3.01
2.36,60.76,0.14,128.5,2.99
2.4,61.79,0.14,130.08,2.96
2.44,62.82,0.14,131.66,2.93
2.48,63.84,0.14,133.24,2.9
2.52,64.86,0.14,134.83,2.87
2.56,65.87,0.15,136.42,2.84
2.6,66.9,0.15,138.02,2.81
2.64,67.92,0.15,139.61,2.78
2.68,68.94,0.15,141.2,2.75
2.72,69.97,0.15,142.79,2.72
2.76,70.99,0.15,144.37,2.69
2.8,72.03,0.15,145.95,2.66
2.84,73.05,0.15,147.54,2.63
2.88,74.08,0.15,149.12,2.6
2.92,75.1,0.15,150.7,2.57
2.96,76.12,0.15,152.28,2.54
3.0,77.14,0.15,153.86,2.51
3.04,78.16,0.15,155.43,2.48
3.08,79.19,0.15,157.01,2.45
3.12,80.21,0.15,158.59,2.42
3.16,81.23,0.15,160.16,2.39
3.2,82.25,0.15,161.73,2.36
3.24,83.27,0.15,163.31,2.33
3.28,84.29,0.14,164.88,2.3
3.32,85.3,0.14,166.46,2.26
3.36,86.32,0.14,168.04,2.23
3.4,87.34,0.14,169.62,2.2
3.44,88.36,0.14,171.19,2.17
3.48,89.39,0.13,172.76,2.14
3.52,90.42,0.13,174.33,2.11
3.56,91.45,0.13,175.91,2.08
3.6,92.48,0.13,177.48,2.05
3.64,93.5,0.13,179.05,2.01
3.68,94.52,0.13,180.62,1.98
3.72,95.52,0.12,182.19,1.95
3.76,96.53,0.12,183.75,1.92
3.8,97.55,0.12,185.32,1.89
3.84,98.56,0.12,186.9,1.86
3.88,99.58,0.12,188.47,1.83
3.92,100.6,0.12,190.02,1.8
3.96,101.62,0.12,191.58,1.77
4.0,102.64,0.12,193.15,1.74
