t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,-46.09,4.24
0.04,0.86,0.01,-44.8,4.23
0.08,1.72,0.01,-43.5,4.23
0.12,2.59,0.01,-42.21,4.23
0.16,3.47,0.01,-40.92,4.23
0.2,4.34,0.01,-39.63,4.23
0.24,5.22,0.01,-38.34,4.23
0.28,6.1,0.01,-37.05,4.23
0.32,6.98,0.01,-35.76,4.23
0.36,7.86,0.01,-34.48,4.23
0.4,8.74,0.01,-33.2,4.23
0.44,9.61,0.01,-31.91,4.23
0.48,10.48,0.01,-30.62,4.23
0.52,11.35,0.01,-29.34,4.23
0.56,12.23,0.01,-28.05,4.22
0.6,13.1,0.01,-26.77,4.22
0.64,13.98,0.01,-25.48,4.22
0.68,14.87,0.01,-24.19,4.22
0.72,15.75,0.01,-22.9,4.22
0.76,16.63,0.01,-21.62,4.22
0.8,17.5,0.01,-20.34,4.22
0.84,18.38,0.01,-19.05,4.21
0.88,19.25,0.01,-17.76,4.21
0.92,20.12,0.0,-16.47,4.21
0.96,20.99,0.0,-15.18,4.21
1.0,21.86,0.0,-13.9,4.21
1.04,22.74,0.0,-12.62,4.21
1.08,23.61,0.0,-11.34,4.21
1.12,24.49,0.0,-10.05,4.21
1.16,25.38,0.0,-8.77,4.2
1.2,26.26,0.0,-7.49,4.2
1.24,27.14,0.0,-6.21,4.2
1.28,28.02,0.0,-4.92,4.2
1.32,28.91,0.0,-3.63,4.2
1.36,29.78,0.0,-2.35,4.2
1.4,30.65,0.0,-1.07,4.2
1.44,31.53,0.0,0.21,4.19
1.48,32.4,0.0,1.48,4.19
1.52,33.27,0.0,2.76,4.19
1.56,34.15,0.0,4.04,4.19
1.6,35.02,0.0,5.32,4.19
1.64,35.9,0.0,6.6,4.19
1.68,36.78,0.0,7.87,4.18
1.72,37.66,0.0,9.15,4.18
1.76,38.54,0.0,10.43,4.18
1.8,39.41,0.0,11.7,4.18
1.84,40.29,0.0,12.98,4.18
1.88,41.17,0.0,14.25,4.17
1.92,42.05,0.0,15.52,4.17
1.96,42.93,0.0,16.8,4.17
2.0,43.82,0.0,18.08,4.17
2.04,44.7,0.0,19.36,4.17
2.08,45.59,0.0,20.64,4.16
2.12,46.47,0.0,21.91,4.16
2.16,47.35,0.0,23.18,4.16
2.2,48.24,0.0,24.46,4.15
2.24,49.12,-0.01,25.73,4.15
2.28,49.99,-0.01,26.99,4.15
2.32,50.87,-0.01,28.26,4.14
2.36,51.74,-0.01,29.53,4.14
2.4,52.61,-0.01,30.81,4.14
2.44,53.49,-0.01,32.08,4.13
2.48,54.36,-0.02,33.35,4.13
2.52,55.24,-0.02,34.62,4.13
2.56,56.1,-0.02,35.88,4.12
2.6,56.97,-0.02,37.14,4.12
2.64,57.85,-0.02,38.41,4.12
2.68,58.72,-0.02,39.68,4.11
2.72,59.59,-0.02,40.95,4.11
2.76,60.46,-0.02,42.22,4.11
2.8,61.34,-0.02,43.49,4.11
2.84,62.2,-0.02,44.75,4.1
2.88,63.08,-0.02,46.02,4.1
2.92,63.95,-0.02,47.29,4.1
2.96,64.82,-0.02,48.56,4.1
3.0,65.69,-0.02,49.83,4.1
3.04,66.56,-0.02,51.1,4.09
3.08,67.43,-0.02,52.36,4.09
3.12,68.3,-0.02,53.63,4.09
3.16,69.17,-0.02,54.9,4.09
3.2,70.04,-0.02,56.16,4.09
3.24,70.91,-0.02,57.43,4.09
3.28,71.78,-0.02,58.7,4.09
3.32,72.65,-0.02,59.96,4.09
3.36,73.52,-0.01,61.23,4.09
3.4,74.38,-0.01,62.49,4.09
3.44,75.25,-0.01,63.76,4.09
3.48,76.11,-0.01,65.02,4.09
3.52,76.98,-0.01,66.29,4.09
3.56,77.84,-0.01,67.56,4.09
3.6,78.71,-0.01,68.83,4.09
3.64,79.59,-0.01,70.11,4.09
3.68,80.46,-0.01,71.37,4.1
3.72,81.33,-0.01,72.64,4.1
3.76,82.2,-0.01,73.9,4.1
3.8,83.07,-0.01,75.17,4.1
3.84,83.94,-0.01,76.43,4.1
3.88,84.8,-0.01,77.7,4.11
3.92,85.67,0.0,78.96,4.11
3.96,86.53,0.0,80.21,4.11
4.0,87.4,0.0,81.48,4.12
4.04,88.26,0.0,82.74,4.12
4.08,89.13,0.0,84.0,4.12
4.12,90.0,0.0,85.26,4.13
4.16,90.87,0.0,86.52,4.13
4.2,91.74,0.0,87.78,4.14
4.24,92.62,0.01,89.04,4.14
4.28,93.49,0.01,90.31,4.14
4.32,94.36,0.01,91.57,4.15
4.36,95.23,0.01,92.83,4.15
4.4,96.09,0.01,94.1,4.15
4.44,96.95,0.01,95.37,4.16
4.48,97.82,0.01,96.63,4.16
4.52,98.69,0.01,97.9,4.17
4.56,99.56,0.01,99.16,4.17
