t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,18.6,4.05
0.04,1.23,0.01,19.96,4.04
0.08,2.46,0.01,21.33,4.03
0.12,3.7,0.01,22.7,4.02
0.16,4.93,0.01,24.06,4.01
0.2,6.16,0.02,25.43,4.01
0.24,7.39,0.02,26.8,4.0
0.28,8.62,0.02,28.16,3.99
0.32,9.85,0.02,29.53,3.98
0.36,11.09,0.03,30.9,3.96
0.4,12.32,0.03,32.26,3.95
0.44,13.55,0.03,33.62,3.94
0.48,14.79,0.03,34.99,3.93
0.52,16.02,0.03,36.35,3.91
0.56,17.24,0.03,37.72,3.9
0.6,18.47,0.03,39.08,3.88
0.64,19.7,0.04,40.44,3.86
0.68,20.93,0.04,41.81,3.85
0.72,22.16,0.04,43.18,3.83
0.76,23.39,0.04,44.55,3.81
0.8,24.62,0.04,45.91,3.79
0.84,25.84,0.04,47.27,3.77
0.88,27.07,0.04,48.63,3.75
0.92,28.31,0.04,49.99,3.72
0.96,29.54,0.04,51.36,3.7
1.0,30.77,0.04,52.72,3.67
1.04,32.0,0.04,54.08,3.65
1.08,33.22,0.04,55.45,3.62
1.12,34.46,0.04,56.81,3.59
1.16,35.69,0.04,58.18,3.56
1.2,36.91,0.04,59.54,3.54
1.24,38.14,0.04,60.9,3.5
1.28,39.37,0.04,62.26,3.47
1.32,40.6,0.04,63.63,3.44
1.36,41.83,0.04,64.99,3.41
1.4,43.06,0.04,66.35,3.37
1.44,44.28,0.04,67.71,3.34
1.48,45.51,0.03,69.07,3.3
1.52,46.74,0.03,70.44,3.27
1.56,47.97,0.03,71.81,3.23
1.6,49.19,0.03,73.18,3.19
1.64,50.41,0.02,74.56,3.15
1.68,51.64,0.02,75.94,3.11
1.72,52.86,0.02,77.31,3.07
1.76,54.08,0.01,78.69,3.03
1.8,55.31,0.01,80.07,2.99
1.84,56.53,0.0,81.44,2.95
1.88,57.76,0.0,82.82,2.91
1.92,59.0,0.0,84.16,2.87
1.96,60.23,-0.01,85.5,2.82
2.0,61.46,-0.01,86.86,2.78
2.04,62.69,-0.02,88.23,2.74
2.08,63.91,-0.02,89.6,2.69
2.12,65.14,-0.03,90.96,2.65
2.16,66.36,-0.03,92.31,2.6
2.2,67.57,-0.04,93.67,2.56
2.24,68.79,-0.04,95.03,2.51
2.28,70.01,-0.05,96.38,2.47
2.32,71.23,-0.05,97.74,2.42
2.36,72.45,-0.06,99.1,2.38
2.4,73.67,-0.06,100.46,2.33
2.44,74.89,-0.07,101.82,2.28
2.48,76.11,-0.07,103.2,2.24
2.52,77.33,-0.08,104.57,2.19
2.56,78.55,-0.08,105.94,2.14
2.6,79.77,-0.09,107.31,2.09
2.64,81.0,-0.1,108.68,2.05
2.68,82.22,-0.1,110.04,2.0
2.72,83.46,-0.11,111.41,1.95
2.76,84.7,-0.11,112.77,1.9
2.8,85.94,-0.12,114.14,1.85
2.84,87.18,-0.13,115.51,1.81
2.88,88.41,-0.13,116.88,1.76
2.92,89.64,-0.14,118.25,1.71
2.96,90.85,-0.15,119.62,1.66
3.0,92.06,-0.15,121.0,1.61
3.04,93.28,-0.16,122.37,1.56
3.08,94.49,-0.16,123.75,1.5
3.12,95.71,-0.17,125.14,1.45
3.16,96.93,-0.17,126.54,1.4
3.2,98.15,-0.18,127.94,1.35
3.24,99.37,-0.18,129.29,1.3
3.28,100.59,-0.19,130.64,1.24
