t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,-42.06,3.45
0.04,0.99,-0.01,-40.73,3.46
0.08,1.98,-0.01,-39.38,3.46
0.12,2.97,-0.02,-38.0,3.47
0.16,3.95,-0.02,-36.64,3.48
0.2,4.94,-0.02,-35.16,3.48
0.24,5.93,-0.03,-33.71,3.49
0.28,6.91,-0.03,-32.23,3.49
0.32,7.88,-0.03,-30.79,3.5
0.36,8.84,-0.04,-29.34,3.5
0.4,9.8,-0.04,-27.92,3.51
0.44,10.77,-0.04,-26.5,3.51
0.48,11.75,-0.04,-25.08,3.52
0.52,12.71,-0.05,-23.67,3.52
0.56,13.68,-0.05,-22.19,3.53
0.6,14.66,-0.05,-20.74,3.53
0.64,15.64,-0.05,-19.27,3.53
0.68,16.61,-0.05,-17.81,3.54
0.72,17.57,-0.05,-16.36,3.54
0.76,18.53,-0.05,-14.95,3.54
0.8,19.52,-0.06,-13.55,3.54
0.84,20.52,-0.06,-12.11,3.55
0.88,21.51,-0.06,-10.67,3.55
0.92,22.49,-0.06,-9.23,3.55
0.96,23.47,-0.06,-7.79,3.55
1.0,24.45,-0.06,-6.32,3.55
1.04,25.42,-0.06,-4.85,3.55
1.08,26.4,-0.06,-3.39,3.55
1.12,27.37,-0.06,-1.97,3.55
1.16,28.34,-0.06,-0.54,3.55
1.2,29.33,-0.06,0.88,3.55
1.24,30.31,-0.06,2.31,3.55
1.28,31.3,-0.06,3.73,3.55
1.32,32.28,-0.06,5.16,3.55
1.36,33.26,-0.05,6.62,3.55
1.4,34.24,-0.05,8.05,3.55
1.44,35.23,-0.05,9.5,3.55
1.48,36.21,-0.05,10.9,3.55
1.52,37.18,-0.05,12.3,3.55
1.56,38.16,-0.05,13.74,3.55
1.6,39.12,-0.05,15.17,3.55
1.64,40.09,-0.05,16.61,3.55
1.68,41.06,-0.05,18.04,3.54
1.72,42.03,-0.04,19.48,3.54
1.76,43.01,-0.04,20.92,3.54
1.8,43.99,-0.04,22.35,3.54
1.84,44.97,-0.04,23.78,3.54
1.88,45.95,-0.04,25.2,3.54
1.92,46.94,-0.04,26.65,3.54
1.96,47.92,-0.03,28.1,3.54
2.0,48.89,-0.03,29.55,3.54
2.04,49.88,-0.03,31.0,3.54
2.08,50.86,-0.03,32.49,3.54
2.12,51.83,-0.03,33.96,3.54
2.16,52.81,-0.03,35.43,3.54
2.2,53.79,-0.03,36.86,3.54
2.24,54.76,-0.03,38.3,3.54
2.28,55.74,-0.03,39.73,3.54
2.32,56.72,-0.02,41.16,3.54
2.36,57.7,-0.02,42.59,3.54
2.4,58.68,-0.02,44.03,3.54
2.44,59.65,-0.02,45.48,3.54
2.48,60.63,-0.02,46.92,3.54
2.52,61.62,-0.02,48.37,3.54
2.56,62.61,-0.01,49.79,3.54
2.6,63.61,-0.01,51.21,3.54
2.64,64.6,-0.01,52.63,3.54
2.68,65.58,-0.01,54.06,3.54
2.72,66.56,-0.01,55.51,3.54
2.76,67.53,-0.01,56.94,3.54
2.8,68.51,-0.01,58.4,3.54
2.84,69.48,-0.01,59.85,3.54
2.88,70.46,-0.01,61.29,3.54
2.92,71.44,-0.01,62.74,3.54
2.96,72.42,-0.01,64.19,3.54
3.0,73.41,0.0,65.64,3.55
3.04,74.39,0.0,67.08,3.55
3.08,75.38,0.0,68.53,3.55
3.12,76.36,0.0,69.98,3.55
3.16,77.34,0.0,71.44,3.55
3.2,78.32,0.0,72.89,3.55
3.24,79.29,0.0,74.34,3.55
