t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,9.68,3.41
0.04,1.38,0.0,11.4,3.4
0.08,2.75,-0.01,13.12,3.38
0.12,4.13,-0.01,14.84,3.36
0.16,5.5,-0.01,16.56,3.35
0.2,6.88,-0.02,18.27,3.33
0.24,8.25,-0.02,19.99,3.31
0.28,9.63,-0.03,21.71,3.29
0.32,11.0,-0.03,23.42,3.27
0.36,12.36,-0.04,25.14,3.25
0.4,13.73,-0.04,26.86,3.23
0.44,15.1,-0.04,28.56,3.21
0.48,16.47,-0.05,30.27,3.19
0.52,17.84,-0.05,31.99,3.17
0.56,19.22,-0.05,33.7,3.14
0.6,20.59,-0.06,35.43,3.12
0.64,21.96,-0.06,37.15,3.09
0.68,23.33,-0.06,38.87,3.07
0.72,24.7,-0.07,40.57,3.04
0.76,26.07,-0.07,42.29,3.02
0.8,27.44,-0.07,44.01,2.99
0.84,28.81,-0.07,45.73,2.96
0.88,30.18,-0.08,47.45,2.93
0.92,31.55,-0.08,49.17,2.9
0.96,32.92,-0.08,50.89,2.87
1.0,34.29,-0.08,52.61,2.84
1.04,35.66,-0.09,54.33,2.81
1.08,37.02,-0.09,56.05,2.78
1.12,38.39,-0.09,57.77,2.75
1.16,39.75,-0.09,59.49,2.72
1.2,41.11,-0.09,61.22,2.69
1.24,42.46,-0.09,62.94,2.66
1.28,43.82,-0.09,64.67,2.62
1.32,45.17,-0.09,66.39,2.59
1.36,46.53,-0.09,68.11,2.56
1.4,47.89,-0.09,69.83,2.52
1.44,49.24,-0.09,71.54,2.49
1.48,50.59,-0.1,73.26,2.46
1.52,51.94,-0.1,74.97,2.42
1.56,53.3,-0.1,76.68,2.39
1.6,54.65,-0.1,78.39,2.35
1.64,56.01,-0.1,80.1,2.31
1.68,57.37,-0.1,81.82,2.28
1.72,58.73,-0.1,83.53,2.24
1.76,60.1,-0.1,85.25,2.2
1.8,61.46,-0.1,86.97,2.17
1.84,62.82,-0.09,88.69,2.13
1.88,64.18,-0.09,90.4,2.09
1.92,65.53,-0.09,92.12,2.05
1.96,66.89,-0.09,93.83,2.02
2.0,68.24,-0.09,95.54,1.98
2.04,69.6,-0.09,97.25,1.94
2.08,70.96,-0.08,98.96,1.9
2.12,72.32,-0.08,100.67,1.86
2.16,73.67,-0.08,102.38,1.83
2.2,75.03,-0.07,104.09,1.79
2.24,76.38,-0.07,105.81,1.75
2.28,77.74,-0.07,107.52,1.71
2.32,79.09,-0.06,109.24,1.67
2.36,80.45,-0.06,110.96,1.63
2.4,81.82,-0.06,112.68,1.59
2.44,83.18,-0.05,114.39,1.55
2.48,84.53,-0.05,116.11,1.51
2.52,85.89,-0.04,117.83,1.47
2.56,87.26,-0.04,119.55,1.43
2.6,88.62,-0.04,121.26,1.39
2.64,89.99,-0.03,122.98,1.35
2.68,91.35,-0.03,124.7,1.31
2.72,92.71,-0.02,126.42,1.27
2.76,94.07,-0.02,128.14,1.24
2.8,95.43,-0.02,129.85,1.2
2.84,96.8,-0.01,131.56,1.16
2.88,98.17,-0.01,133.27,1.12
2.92,99.54,-0.01,134.98,1.08
2.96,100.9,0.0,136.7,1.05
3.0,102.26,0.0,138.41,1.01
3.04,103.63,0.0,140.13,0.97
3.08,104.99,0.0,141.86,0.94
3.12,106.36,0.01,143.59,0.91
3.16,107.73,0.01,145.32,0.87
3.2,109.1,0.01,147.06,0.84
3.24,110.46,0.01,148.77,0.81
3.28,111.84,0.02,150.48,0.78
3.32,113.21,0.02,152.19,0.74
3.36,114.59,0.02,153.91,0.71
3.4,115.96,0.02,155.62,0.68
3.44,117.34,0.02,157.33,0.65
3.48,118.71,0.03,159.04,0.63
3.52,120.08,0.03,160.76,0.6
3.56,121.46,0.03,162.48,0.57
3.6,122.83,0.03,164.2,0.54
3.64,124.2,0.03,165.92,0.52
3.68,125.57,0.04,167.63,0.49
3.72,126.94,0.04,169.35,0.47
3.76,128.32,0.04,171.07,0.45
3.8,129.7,0.04,172.78,0.42
3.84,131.08,0.05,174.5,0.4
3.88,132.46,0.05,176.23,0.38
3.92,133.83,0.05,177.96,0.36
3.96,135.21,0.05,179.69,0.34
4.0,136.59,0.06,181.42,0.33
4.04,137.96,0.06,183.16,0.31
4.08,139.34,0.06,184.89,0.29
4.12,140.71,0.06,186.63,0.27
4.16,142.08,0.06,188.36,0.26
4.2,143.47,0.07,190.09,0.24
4.24,144.85,0.07,191.83,0.23
4.28,146.24,0.07,193.57,0.21
4.32,147.62,0.07,195.3,0.2
4.36,149.0,0.07,197.04,0.19
4.4,150.38,0.08,198.77,0.18
4.44,151.77,0.08,200.5,0.16
4.48,153.15,0.08,202.23,0.15
4.52,154.54,0.08,203.95,0.14
4.56,155.92,0.08,205.69,0.13
4.6,157.3,0.08,207.41,0.12
4.64,158.68,0.08,209.15,0.11
4.68,160.07,0.09,210.88,0.11
4.72,161.45,0.09,212.61,0.1
4.76,162.84,0.09,214.35,0.09
4.8,164.23,0.09,216.08,0.08
