t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,19.61,3.47
0.04,1.04,0.0,21.12,3.44
0.08,2.09,0.0,22.63,3.42
0.12,3.14,0.0,24.14,3.4
0.16,4.24,0.0,25.65,3.38
0.2,5.32,0.01,27.16,3.36
0.24,6.42,0.01,28.67,3.33
0.28,7.53,0.01,30.18,3.31
0.32,8.63,0.01,31.69,3.28
0.36,9.75,0.02,33.19,3.26
0.4,10.88,0.02,34.7,3.23
0.44,11.99,0.02,36.2,3.21
0.48,13.1,0.02,37.71,3.18
0.52,14.21,0.02,39.22,3.15
0.56,15.31,0.03,40.73,3.13
0.6,16.41,0.03,42.24,3.1
0.64,17.52,0.03,43.75,3.07
0.68,18.63,0.03,45.26,3.04
0.72,19.76,0.03,46.77,3.01
0.76,20.88,0.03,48.29,2.98
0.8,22.0,0.03,49.8,2.95
0.84,23.11,0.03,51.32,2.92
0.88,24.22,0.03,52.84,2.89
0.92,25.32,0.03,54.37,2.86
0.96,26.43,0.03,55.89,2.83
1.0,27.55,0.03,57.42,2.8
1.04,28.66,0.03,58.95,2.77
1.08,29.76,0.03,60.47,2.74
1.12,30.85,0.03,61.99,2.71
1.16,31.96,0.03,63.5,2.68
1.2,33.06,0.03,65.02,2.65
1.24,34.17,0.03,66.54,2.62
1.28,35.29,0.03,68.06,2.59
1.32,36.42,0.03,69.58,2.56
1.36,37.54,0.03,71.1,2.53
1.4,38.66,0.03,72.62,2.5
1.44,39.78,0.03,74.15,2.47
1.48,40.89,0.03,75.67,2.44
1.52,42.0,0.03,77.19,2.41
1.56,43.11,0.03,78.71,2.38
1.6,44.22,0.03,80.22,2.35
1.64,45.33,0.03,81.73,2.32
1.68,46.44,0.03,83.27,2.29
1.72,47.55,0.03,84.8,2.27
1.76,48.66,0.03,86.33,2.24
1.8,49.78,0.03,87.87,2.21
1.84,50.9,0.03,89.4,2.18
1.88,52.02,0.03,90.93,2.15
1.92,53.15,0.03,92.46,2.12
1.96,54.28,0.03,93.99,2.09
2.0,55.41,0.03,95.52,2.07
2.04,56.52,0.03,97.05,2.04
2.08,57.64,0.04,98.58,2.01
2.12,58.75,0.04,100.11,1.98
2.16,59.87,0.04,101.65,1.96
2.2,60.98,0.04,103.18,1.93
2.24,62.1,0.04,104.72,1.9
2.28,63.22,0.05,106.26,1.88
2.32,64.33,0.05,107.8,1.85
2.36,65.45,0.05,109.34,1.82
2.4,66.57,0.05,110.87,1.8
2.44,67.7,0.05,112.41,1.77
2.48,68.82,0.06,113.94,1.75
2.52,69.95,0.06,115.48,1.72
2.56,71.09,0.06,117.01,1.7
2.6,72.21,0.07,118.55,1.67
2.64,73.34,0.07,120.08,1.65
2.68,74.47,0.07,121.61,1.62
2.72,75.6,0.07,123.14,1.6
2.76,76.72,0.08,124.67,1.58
2.8,77.85,0.08,126.21,1.55
2.84,78.98,0.08,127.75,1.53
2.88,80.1,0.08,129.3,1.51
2.92,81.23,0.09,130.84,1.48
2.96,82.35,0.09,132.38,1.46
3.0,83.48,0.09,133.93,1.44
3.04,84.61,0.09,135.47,1.41
3.08,85.74,0.1,137.01,1.39
3.12,86.87,0.1,138.56,1.37
3.16,88.01,0.1,140.1,1.34
3.2,89.14,0.1,141.65,1.32
3.24,90.28,0.11,143.19,1.3
3.28,91.41,0.11,144.73,1.28
3.32,92.55,0.11,146.27,1.26
3.36,93.68,0.11,147.81,1.24
3.4,94.82,0.12,149.35,1.22
3.44,95.95,0.12,150.89,1.2
3.48,97.08,0.12,152.43,1.18
3.52,98.21,0.12,153.97,1.16
3.56,99.33,0.13,155.51,1.14
3.6,100.46,0.13,157.05,1.12
3.64,101.59,0.13,158.59,1.1
3.68,102.73,0.13,160.15,1.08
3.72,103.88,0.13,161.7,1.06
3.76,105.02,0.14,163.25,1.04
3.8,106.16,0.14,164.8,1.03
3.84,107.3,0.14,166.35,1.01
3.88,108.43,0.14,167.9,0.99
3.92,109.57,0.14,169.45,0.98
3.96,110.7,0.14,170.99,0.96
4.0,111.83,0.15,172.55,0.94
4.04,112.97,0.15,174.1,0.93
4.08,114.1,0.15,175.67,0.91
4.12,115.24,0.15,177.23,0.9
4.16,116.37,0.15,178.78,0.88
4.2,117.51,0.15,180.34,0.87
4.24,118.65,0.15,181.9,0.86
4.28,119.79,0.15,183.46,0.84
4.32,120.93,0.16,185.01,0.83
4.36,122.07,0.16,186.57,0.82
4.4,123.22,0.16,188.13,0.8
4.44,124.36,0.16,189.69,0.79
4.48,125.5,0.16,191.26,0.78
