t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,8.28,3.96
0.04,0.98,0.0,9.94,3.95
0.08,1.95,0.0,11.6,3.94
0.12,2.93,0.0,13.25,3.93
0.16,3.9,0.0,14.9,3.92
0.2,4.88,0.0,16.56,3.9
0.24,5.85,0.0,18.22,3.89
0.28,6.83,0.01,19.88,3.87
0.32,7.8,0.01,21.52,3.86
0.36,8.78,0.01,23.17,3.84
0.4,9.75,0.01,24.83,3.82
0.44,10.72,0.01,26.49,3.8
0.48,11.69,0.01,28.15,3.79
0.52,12.67,0.01,29.8,3.77
0.56,13.66,0.01,31.46,3.75
0.6,14.64,0.01,33.11,3.73
0.64,15.61,0.02,34.76,3.71
0.68,16.59,0.02,36.41,3.69
0.72,17.56,0.02,38.07,3.67
0.76,18.53,0.02,39.72,3.64
0.8,19.5,0.02,41.38,3.62
0.84,20.48,0.03,43.03,3.6
0.88,21.45,0.03,44.69,3.58
0.92,22.42,0.03,46.35,3.56
0.96,23.41,0.03,48.0,3.53
1.0,24.39,0.04,49.66,3.51
1.04,25.37,0.04,51.31,3.49
1.08,26.35,0.04,52.96,3.47
1.12,27.32,0.05,54.62,3.44
1.16,28.3,0.05,56.28,3.42
1.2,29.27,0.05,57.93,3.4
1.24,30.23,0.06,59.59,3.38
1.28,31.2,0.06,61.25,3.36
1.32,32.18,0.07,62.91,3.33
1.36,33.16,0.07,64.56,3.31
1.4,34.14,0.08,66.22,3.29
1.44,35.12,0.08,67.89,3.27
1.48,36.11,0.09,69.56,3.25
1.52,37.08,0.1,71.22,3.22
1.56,38.05,0.1,72.88,3.2
1.6,39.02,0.11,74.53,3.18
1.64,39.99,0.11,76.18,3.16
1.68,40.97,0.12,77.84,3.13
1.72,41.95,0.12,79.5,3.11
1.76,42.93,0.13,81.15,3.09
1.8,43.92,0.13,82.81,3.06
1.84,44.9,0.14,84.47,3.04
1.88,45.88,0.14,86.12,3.02
1.92,46.85,0.14,87.78,2.99
1.96,47.83,0.15,89.43,2.97
2.0,48.81,0.15,91.09,2.94
2.04,49.79,0.15,92.74,2.92
2.08,50.77,0.16,94.4,2.89
2.12,51.74,0.16,96.06,2.87
2.16,52.72,0.16,97.72,2.84
2.2,53.69,0.16,99.38,2.82
2.24,54.67,0.16,101.05,2.79
2.28,55.64,0.17,102.7,2.77
2.32,56.63,0.17,104.36,2.74
2.36,57.61,0.17,106.02,2.71
2.4,58.58,0.17,107.67,2.69
2.44,59.56,0.17,109.31,2.66
2.48,60.53,0.17,110.97,2.63
2.52,61.51,0.17,112.62,2.61
2.56,62.49,0.18,114.29,2.58
2.6,63.48,0.18,115.95,2.55
2.64,64.46,0.18,117.61,2.52
2.68,65.45,0.18,119.27,2.49
2.72,66.43,0.18,120.92,2.46
2.76,67.4,0.18,122.57,2.43
2.8,68.38,0.18,124.22,2.41
2.84,69.35,0.18,125.86,2.38
2.88,70.32,0.17,127.51,2.35
2.92,71.3,0.17,129.15,2.32
2.96,72.28,0.17,130.8,2.28
3.0,73.26,0.17,132.45,2.25
3.04,74.24,0.17,134.1,2.22
3.08,75.23,0.17,135.75,2.19
3.12,76.2,0.17,137.41,2.16
3.16,77.18,0.17,139.07,2.13
3.2,78.15,0.17,140.72,2.1
3.24,79.13,0.17,142.37,2.06
3.28,80.1,0.17,144.01,2.03
3.32,81.08,0.17,145.66,2.0
3.36,82.05,0.17,147.31,1.96
3.4,83.04,0.17,148.96,1.93
3.44,84.01,0.17,150.61,1.9
3.48,85.0,0.17,152.25,1.87
3.52,85.99,0.16,153.91,1.83
3.56,86.97,0.16,155.58,1.8
3.6,87.94,0.16,157.23,1.77
3.64,88.93,0.16,158.87,1.73
3.68,89.9,0.15,160.52,1.7
3.72,90.88,0.15,162.16,1.67
3.76,91.85,0.15,163.8,1.63
3.8,92.82,0.15,165.45,1.6
3.84,93.81,0.14,167.09,1.57
3.88,94.79,0.14,168.74,1.54
3.92,95.77,0.14,170.38,1.51
3.96,96.76,0.14,172.04,1.47
4.0,97.75,0.14,173.69,1.44
4.04,98.72,0.14,175.34,1.41
4.08,99.7,0.14,176.99,1.38
4.12,100.67,0.14,178.64,1.36
4.16,101.64,0.14,180.28,1.33
4.2,102.61,0.14,181.93,1.3
4.24,103.58,0.14,183.57,1.27
4.28,104.56,0.15,185.22,1.25
4.32,105.54,0.15,186.87,1.22
4.36,106.52,0.15,188.52,1.19
4.4,107.49,0.16,190.17,1.17
4.44,108.47,0.16,191.81,1.14
4.48,109.45,0.16,193.45,1.12
4.52,110.43,0.17,195.1,1.1
4.56,111.41,0.17,196.74,1.07
4.6,112.38,0.17,198.38,1.05
4.64,113.36,0.18,200.01,1.03
4.68,114.33,0.18,201.65,1.0
4.72,115.32,0.19,203.29,0.98
4.76,116.31,0.19,204.94,0.96
4.8,117.28,0.19,206.58,0.94
4.84,118.26,0.19,208.22,0.92
4.88,119.23,0.2,209.87,0.9
4.92,120.2,0.2,211.51,0.88
4.96,121.17,0.2,213.15,0.86
5.0,122.14,0.2,214.79,0.84
5.04,123.12,0.2,216.42,0.82
5.08,124.1,0.2,218.06,0.8
5.12,125.08,0.2,219.69,0.78
5.16,126.06,0.2,221.33,0.76
5.2,127.04,0.2,222.96,0.75
5.24,128.01,0.19,224.59,0.73
5.28,128.99,0.19,226.22,0.71
5.32,129.96,0.19,227.86,0.7
5.36,130.93,0.18,229.49,0.68
5.4,131.91,0.18,231.13,0.66
5.44,132.88,0.17,232.77,0.65
5.48,133.86,0.17,234.4,0.63
5.52,134.83,0.16,236.03,0.62
5.56,135.81,0.16,237.66,0.6
5.6,136.78,0.15,239.3,0.59
5.64,137.76,0.15,240.94,0.57
5.68,138.74,0.14,242.57,0.56
5.72,139.71,0.13,244.2,0.54
5.76,140.69,0.13,245.82,0.53
5.8,141.65,0.12,247.45,0.51
5.84,142.63,0.11,249.09,0.5
5.88,143.59,0.11,250.73,0.49
5.92,144.57,0.1,252.37,0.47
5.96,145.55,0.09,254.01,0.46
6.0,146.52,0.08,255.64,0.45
6.04,147.49,0.07,257.27,0.44
6.08,148.47,0.07,258.89,0.42
6.12,149.44,0.06,260.5,0.41
6.16,150.41,0.05,262.12,0.4
6.2,151.38,0.04,263.75,0.39
6.24,152.35,0.04,265.39,0.38
6.28,153.33,0.03,267.02,0.37
6.32,154.3,0.02,268.66,0.36
6.36,155.27,0.01,270.29,0.35
6.4,156.24,0.01,271.92,0.34
6.44,157.21,0.0,273.55,0.33
6.48,158.18,-0.01,275.19,0.32
6.52,159.15,-0.02,276.82,0.31
6.56,160.12,-0.03,278.44,0.3
6.6,161.09,-0.03,280.06,0.29
6.64,162.07,-0.04,281.68,0.28
6.68,163.05,-0.05,283.3,0.28
6.72,164.03,-0.05,284.93,0.27
6.76,165.0,-0.06,286.55,0.26
6.8,165.98,-0.06,288.17,0.26
6.84,166.95,-0.07,289.79,0.25
6.88,167.92,-0.08,291.41,0.24
6.92,168.9,-0.08,293.05,0.24
6.96,169.87,-0.09,294.67,0.24
7.0,170.84,-0.09,296.3,0.23
7.04,171.81,-0.09,297.92,0.23
7.08,172.79,-0.1,299.54,0.22
7.12,173.76,-0.1,301.17,0.22
7.16,174.74,-0.11,302.79,0.22
7.2,175.71,-0.11,304.42,0.21
7.24,176.69,-0.12,306.05,0.21
7.28,177.67,-0.12,307.68,0.21
7.32,178.64,-0.13,309.31,0.2
