t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,-29.13,3.47
0.04,0.95,-0.01,-27.7,3.46
0.08,1.89,-0.01,-26.28,3.46
0.12,2.84,-0.01,-24.86,3.45
0.16,3.8,-0.02,-23.44,3.45
0.2,4.76,-0.02,-22.02,3.44
0.24,5.71,-0.03,-20.61,3.43
0.28,6.66,-0.03,-19.2,3.43
0.32,7.61,-0.03,-17.78,3.42
0.36,8.56,-0.04,-16.37,3.42
0.4,9.53,-0.04,-14.93,3.41
0.44,10.49,-0.05,-13.5,3.41
0.48,11.46,-0.05,-12.07,3.4
0.52,12.43,-0.05,-10.65,3.4
0.56,13.38,-0.06,-9.22,3.39
0.6,14.34,-0.06,-7.8,3.39
0.64,15.3,-0.06,-6.37,3.38
0.68,16.25,-0.06,-4.95,3.38
0.72,17.2,-0.07,-3.52,3.37
0.76,18.16,-0.07,-2.1,3.37
0.8,19.11,-0.07,-0.67,3.36
0.84,20.06,-0.07,0.74,3.36
0.88,21.02,-0.08,2.16,3.36
0.92,21.97,-0.08,3.59,3.35
0.96,22.92,-0.08,5.01,3.35
1.0,23.88,-0.08,6.45,3.35
1.04,24.84,-0.09,7.89,3.34
1.08,25.8,-0.09,9.33,3.34
1.12,26.76,-0.09,10.76,3.34
1.16,27.71,-0.1,12.19,3.34
1.2,28.67,-0.1,13.61,3.33
1.24,29.63,-0.1,15.03,3.33
1.28,30.58,-0.1,16.45,3.33
1.32,31.55,-0.1,17.88,3.33
1.36,32.52,-0.1,19.31,3.33
1.4,33.47,-0.11,20.73,3.33
1.44,34.43,-0.11,22.16,3.33
1.48,35.38,-0.11,23.59,3.34
1.52,36.34,-0.11,25.02,3.34
1.56,37.29,-0.11,26.45,3.34
1.6,38.24,-0.11,27.87,3.34
1.64,39.2,-0.11,29.31,3.34
1.68,40.16,-0.11,30.73,3.34
1.72,41.12,-0.11,32.16,3.35
1.76,42.07,-0.11,33.6,3.35
1.8,43.03,-0.11,35.03,3.35
1.84,43.98,-0.11,36.46,3.35
1.88,44.94,-0.11,37.88,3.36
1.92,45.9,-0.11,39.31,3.36
1.96,46.87,-0.11,40.74,3.36
2.0,47.83,-0.11,42.17,3.36
2.04,48.79,-0.11,43.61,3.37
2.08,49.75,-0.11,45.04,3.37
2.12,50.71,-0.1,46.47,3.37
2.16,51.67,-0.1,47.9,3.37
2.2,52.63,-0.1,49.33,3.38
2.24,53.6,-0.1,50.77,3.38
2.28,54.56,-0.1,52.2,3.38
2.32,55.52,-0.09,53.63,3.38
2.36,56.48,-0.09,55.06,3.38
