t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,29.82,3.29
0.04,1.04,0.0,31.22,3.28
0.08,2.07,0.0,32.62,3.28
0.12,3.11,0.0,34.02,3.27
0.16,4.14,0.0,35.41,3.26
0.2,5.17,0.0,36.81,3.26
0.24,6.2,0.0,38.2,3.25
0.28,7.24,0.0,39.6,3.25
0.32,8.28,0.0,41.0,3.24
0.36,9.32,0.0,42.39,3.23
0.4,10.36,0.0,43.79,3.23
0.44,11.39,0.0,45.18,3.22
0.48,12.43,0.0,46.57,3.22
0.52,13.46,0.0,47.97,3.21
0.56,14.49,0.0,49.37,3.21
0.6,15.52,0.0,50.76,3.2
0.64,16.55,0.0,52.15,3.19
0.68,17.57,0.0,53.54,3.19
0.72,18.61,0.0,54.93,3.18
0.76,19.64,0.0,56.32,3.18
0.8,20.67,0.0,57.72,3.17
0.84,21.7,0.0,59.12,3.17
0.88,22.74,0.0,60.53,3.16
0.92,23.77,-0.01,61.93,3.16
0.96,24.8,-0.01,63.33,3.15
1.0,25.83,-0.01,64.71,3.15
1.04,26.86,-0.01,66.1,3.14
1.08,27.89,-0.01,67.5,3.14
1.12,28.91,-0.01,68.91,3.13
1.16,29.94,-0.01,70.3,3.13
1.2,30.96,-0.02,71.7,3.12
1.24,31.99,-0.02,73.1,3.12
1.28,33.01,-0.02,74.49,3.11
1.32,34.03,-0.02,75.89,3.11
1.36,35.06,-0.02,77.28,3.1
1.4,36.07,-0.03,78.68,3.09
1.44,37.1,-0.03,80.08,3.09
1.48,38.12,-0.03,81.47,3.08
1.52,39.14,-0.03,82.87,3.08
1.56,40.15,-0.04,84.26,3.07
1.6,41.17,-0.04,85.66,3.06
1.64,42.18,-0.04,87.05,3.06
1.68,43.2,-0.04,88.45,3.05
1.72,44.22,-0.05,89.85,3.04
1.76,45.23,-0.05,91.26,3.04
1.8,46.24,-0.05,92.66,3.03
1.84,47.26,-0.06,94.08,3.02
1.88,48.27,-0.06,95.49,3.01
1.92,49.28,-0.06,96.89,3.01
1.96,50.29,-0.07,98.3,3.0
2.0,51.3,-0.07,99.71,2.99
2.04,52.31,-0.07,101.12,2.98
2.08,53.33,-0.08,102.53,2.97
2.12,54.34,-0.08,103.94,2.96
2.16,55.35,-0.08,105.34,2.95
2.2,56.36,-0.09,106.75,2.94
2.24,57.38,-0.09,108.14,2.93
2.28,58.39,-0.1,109.54,2.92
2.32,59.41,-0.1,110.95,2.91
2.36,60.43,-0.1,112.36,2.89
2.4,61.44,-0.11,113.76,2.88
2.44,62.47,-0.11,115.18,2.87
2.48,63.49,-0.12,116.59,2.85
2.52,64.51,-0.12,118.0,2.84
2.56,65.53,-0.13,119.42,2.82
2.6,66.55,-0.13,120.83,2.81
2.64,67.57,-0.13,122.25,2.79
2.68,68.59,-0.14,123.68,2.77
2.72,69.6,-0.14,125.11,2.76
2.76,70.62,-0.14,126.53,2.74
2.8,71.64,-0.15,127.96,2.72
2.84,72.66,-0.15,129.37,2.7
2.88,73.69,-0.15,130.79,2.68
2.92,74.72,-0.15,132.19,2.66
2.96,75.74,-0.15,133.6,2.63
3.0,76.75,-0.16,135.01,2.61
3.04,77.77,-0.16,136.43,2.59
3.08,78.78,-0.16,137.85,2.56
3.12,79.79,-0.16,139.27,2.53
3.16,80.81,-0.16,140.7,2.51
3.2,81.82,-0.16,142.12,2.48
3.24,82.84,-0.16,143.54,2.45
3.28,83.86,-0.16,144.97,2.42
3.32,84.88,-0.16,146.39,2.39
3.36,85.91,-0.17,147.81,2.36
3.4,86.94,-0.16,149.23,2.33
3.44,87.96,-0.16,150.65,2.3
3.48,88.99,-0.16,152.07,2.27
3.52,90.01,-0.16,153.49,2.23
3.56,91.03,-0.16,154.91,2.2
3.6,92.06,-0.16,156.33,2.17
3.64,93.09,-0.16,157.77,2.13
3.68,94.12,-0.16,159.21,2.1
3.72,95.15,-0.16,160.65,2.06
3.76,96.18,-0.16,162.08,2.03
