t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,48.17,4.03
0.04,0.97,0.01,49.44,4.02
0.08,1.95,0.01,50.73,4.01
0.12,2.92,0.01,52.01,3.99
0.16,3.89,0.01,53.3,3.97
0.2,4.87,0.01,54.58,3.96
0.24,5.85,0.01,55.87,3.94
0.28,6.83,0.02,57.16,3.92
0.32,7.8,0.02,58.44,3.9
0.36,8.78,0.02,59.72,3.88
0.4,9.75,0.02,61.01,3.86
0.44,10.73,0.02,62.29,3.84
0.48,11.7,0.02,63.57,3.81
0.52,12.67,0.03,64.84,3.79
0.56,13.64,0.03,66.12,3.77
0.6,14.62,0.03,67.4,3.74
0.64,15.59,0.03,68.68,3.71
0.68,16.57,0.03,69.96,3.69
0.72,17.54,0.03,71.25,3.66
0.76,18.51,0.04,72.53,3.63
0.8,19.48,0.04,73.81,3.6
0.84,20.45,0.04,75.08,3.57
0.88,21.42,0.04,76.35,3.54
0.92,22.39,0.04,77.63,3.5
0.96,23.36,0.04,78.92,3.47
1.0,24.33,0.04,80.2,3.43
1.04,25.3,0.04,81.48,3.4
1.08,26.27,0.04,82.76,3.36
1.12,27.24,0.04,84.04,3.33
1.16,28.21,0.04,85.32,3.29
1.2,29.18,0.04,86.6,3.25
1.24,30.14,0.04,87.88,3.21
1.28,31.11,0.05,89.17,3.18
1.32,32.08,0.05,90.45,3.14
1.36,33.05,0.05,91.73,3.1
1.4,34.02,0.05,93.01,3.06
1.44,35.0,0.05,94.28,3.01
1.48,35.97,0.05,95.55,2.97
1.52,36.94,0.05,96.82,2.93
1.56,37.9,0.05,98.09,2.89
1.6,38.87,0.04,99.37,2.85
1.64,39.83,0.04,100.65,2.8
1.68,40.79,0.04,101.92,2.76
1.72,41.76,0.04,103.19,2.72
1.76,42.72,0.04,104.46,2.67
1.8,43.7,0.04,105.74,2.63
1.84,44.67,0.04,107.01,2.58
1.88,45.64,0.04,108.29,2.54
1.92,46.62,0.04,109.56,2.49
1.96,47.59,0.04,110.84,2.45
2.0,48.57,0.04,112.11,2.4
2.04,49.54,0.04,113.39,2.35
2.08,50.5,0.04,114.66,2.31
2.12,51.46,0.03,115.93,2.26
2.16,52.43,0.03,117.22,2.21
2.2,53.39,0.03,118.5,2.16
2.24,54.36,0.03,119.78,2.11
2.28,55.32,0.03,121.04,2.06
2.32,56.29,0.03,122.33,2.01
2.36,57.25,0.03,123.61,1.96
2.4,58.22,0.02,124.88,1.91
2.44,59.18,0.02,126.15,1.86
2.48,60.14,0.02,127.42,1.81
2.52,61.11,0.02,128.7,1.76
2.56,62.08,0.02,129.99,1.7
2.6,63.06,0.02,131.27,1.65
2.64,64.03,0.02,132.56,1.6
2.68,65.0,0.02,133.86,1.54
2.72,65.97,0.02,135.15,1.49
2.76,66.94,0.02,136.44,1.43
2.8,67.91,0.02,137.73,1.38
2.84,68.88,0.02,139.02,1.32
2.88,69.84,0.02,140.29,1.26
2.92,70.8,0.02,141.56,1.2
