t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,7.09,3.8
0.04,0.95,-0.01,8.49,3.79
0.08,1.93,-0.02,9.9,3.79
0.12,2.9,-0.03,11.31,3.79
0.16,3.88,-0.04,12.73,3.78
0.2,4.87,-0.05,14.16,3.78
0.24,5.85,-0.05,15.58,3.77
0.28,6.83,-0.06,17.0,3.77
0.32,7.82,-0.07,18.43,3.77
0.36,8.8,-0.07,19.84,3.76
0.4,9.78,-0.08,21.25,3.76
0.44,10.76,-0.09,22.66,3.75
0.48,11.75,-0.09,24.07,3.75
0.52,12.72,-0.1,25.48,3.74
0.56,13.71,-0.1,26.89,3.74
0.6,14.7,-0.11,28.31,3.73
0.64,15.68,-0.11,29.73,3.73
0.68,16.67,-0.12,31.16,3.72
0.72,17.66,-0.12,32.58,3.71
0.76,18.66,-0.13,34.0,3.71
0.8,19.65,-0.13,35.43,3.7
0.84,20.65,-0.14,36.86,3.69
0.88,21.64,-0.14,38.29,3.68
0.92,22.63,-0.15,39.71,3.67
0.96,23.62,-0.15,41.14,3.66
1.0,24.61,-0.16,42.56,3.65
1.04,25.58,-0.16,43.97,3.64
1.08,26.56,-0.16,45.38,3.63
1.12,27.55,-0.17,46.8,3.62
1.16,28.54,-0.17,48.23,3.6
1.2,29.52,-0.18,49.66,3.59
1.24,30.51,-0.18,51.1,3.58
1.28,31.49,-0.18,52.53,3.56
1.32,32.48,-0.19,53.97,3.54
1.36,33.47,-0.19,55.4,3.53
1.4,34.46,-0.19,56.83,3.51
1.44,35.45,-0.19,58.25,3.49
1.48,36.44,-0.2,59.68,3.47
1.52,37.43,-0.2,61.1,3.45
1.56,38.42,-0.2,62.52,3.43
1.6,39.42,-0.2,63.95,3.41
1.64,40.42,-0.21,65.37,3.39
1.68,41.41,-0.21,66.8,3.37
1.72,42.4,-0.21,68.24,3.34
1.76,43.38,-0.21,69.67,3.32
1.8,44.37,-0.21,71.12,3.29
1.84,45.34,-0.21,72.55,3.26
1.88,46.31,-0.22,73.98,3.24
1.92,47.29,-0.22,75.41,3.21
1.96,48.27,-0.22,76.85,3.18
2.0,49.26,-0.22,78.27,3.15
2.04,50.25,-0.22,79.7,3.12
2.08,51.24,-0.22,81.13,3.08
2.12,52.23,-0.22,82.56,3.05
2.16,53.22,-0.22,83.98,3.02
2.2,54.22,-0.22,85.42,2.98
2.24,55.21,-0.22,86.86,2.95
2.28,56.2,-0.22,88.3,2.91
2.32,57.2,-0.22,89.75,2.87
2.36,58.19,-0.22,91.19,2.83
2.4,59.19,-0.22,92.62,2.79
2.44,60.18,-0.22,94.06,2.75
2.48,61.17,-0.22,95.5,2.71
2.52,62.16,-0.22,96.93,2.66
2.56,63.13,-0.22,98.37,2.62
2.6,64.12,-0.22,99.81,2.58
2.64,65.1,-0.22,101.25,2.53
2.68,66.07,-0.22,102.68,2.49
2.72,67.06,-0.22,104.12,2.44
2.76,68.04,-0.22,105.55,2.39
2.8,69.03,-0.22,106.99,2.34
2.84,70.02,-0.22,108.42,2.3
2.88,71.01,-0.22,109.86,2.25
2.92,72.01,-0.22,111.3,2.2
2.96,73.01,-0.22,112.74,2.15
3.0,74.0,-0.22,114.17,2.1
3.04,74.98,-0.22,115.61,2.05
3.08,75.96,-0.22,117.04,2.0
3.12,76.93,-0.22,118.47,1.95
3.16,77.92,-0.22,119.89,1.9
3.2,78.9,-0.22,121.33,1.86
3.24,79.88,-0.21,122.77,1.81
3.28,80.87,-0.21,124.22,1.76
3.32,81.86,-0.21,125.66,1.71
3.36,82.85,-0.21,127.09,1.66
3.4,83.84,-0.21,128.52,1.61
3.44,84.83,-0.21,129.95,1.56
3.48,85.82,-0.21,131.38,1.51
3.52,86.79,-0.21,132.81,1.47
3.56,87.78,-0.2,134.24,1.42
3.6,88.77,-0.2,135.66,1.38
3.64,89.75,-0.2,137.09,1.33
3.68,90.74,-0.2,138.53,1.29
3.72,91.74,-0.2,139.96,1.25
3.76,92.73,-0.2,141.4,1.21
3.8,93.71,-0.2,142.83,1.17
3.84,94.69,-0.19,144.27,1.13
3.88,95.67,-0.19,145.7,1.09
3.92,96.65,-0.19,147.13,1.05
3.96,97.63,-0.19,148.57,1.02
4.0,98.62,-0.19,150.0,0.98
4.04,99.61,-0.19,151.44,0.95
4.08,100.61,-0.19,152.87,0.91
4.12,101.6,-0.19,154.32,0.88
4.16,102.6,-0.19,155.75,0.85
4.2,103.59,-0.18,157.18,0.82
4.24,104.58,-0.18,158.62,0.79
4.28,105.57,-0.18,160.05,0.76
4.32,106.55,-0.18,161.49,0.74
4.36,107.54,-0.18,162.94,0.71
4.4,108.53,-0.18,164.38,0.68
4.44,109.52,-0.18,165.82,0.66
4.48,110.5,-0.18,167.26,0.63
4.52,111.49,-0.18,168.7,0.61
4.56,112.48,-0.18,170.13,0.59
4.6,113.47,-0.18,171.57,0.57
4.64,114.46,-0.18,173.01,0.55
4.68,115.45,-0.18,174.45,0.53
4.72,116.42,-0.18,175.88,0.51
4.76,117.41,-0.18,177.33,0.5
4.8,118.4,-0.18,178.76,0.48
4.84,119.4,-0.18,180.2,0.46
4.88,120.39,-0.18,181.64,0.45
4.92,121.38,-0.18,183.08,0.43
4.96,122.38,-0.18,184.51,0.42
5.0,123.37,-0.18,185.95,0.4
5.04,124.36,-0.18,187.39,0.39
5.08,125.35,-0.18,188.83,0.38
5.12,126.33,-0.18,190.27,0.37
5.16,127.31,-0.18,191.71,0.36
5.2,128.3,-0.18,193.15,0.35
5.24,129.29,-0.18,194.59,0.34
5.28,130.28,-0.18,196.03,0.33
5.32,131.27,-0.18,197.47,0.32
5.36,132.26,-0.18,198.91,0.31
5.4,133.25,-0.19,200.35,0.31
5.44,134.24,-0.19,201.78,0.3
5.48,135.23,-0.19,203.23,0.3
5.52,136.21,-0.19,204.67,0.29
5.56,137.2,-0.19,206.11,0.29
5.6,138.18,-0.2,207.55,0.29
5.64,139.17,-0.2,208.99,0.28
5.68,140.15,-0.2,210.42,0.28
5.72,141.14,-0.2,211.86,0.28
5.76,142.13,-0.2,213.31,0.28
5.8,143.13,-0.21,214.75,0.28
5.84,144.12,-0.21,216.2,0.28
5.88,145.1,-0.21,217.64,0.28
5.92,146.09,-0.22,219.08,0.28
5.96,147.06,-0.22,220.51,0.28
6.0,148.05,-0.22,221.95,0.29
6.04,149.04,-0.23,223.4,0.29
6.08,150.03,-0.23,224.84,0.29
6.12,151.01,-0.23,226.28,0.29
6.16,152.0,-0.24,227.72,0.3
6.2,152.98,-0.24,229.17,0.3
6.24,153.96,-0.24,230.6,0.31
6.28,154.96,-0.25,232.04,0.31
6.32,155.95,-0.25,233.49,0.32
6.36,156.94,-0.25,234.93,0.32
6.4,157.93,-0.26,236.37,0.33
6.44,158.92,-0.26,237.8,0.33
6.48,159.91,-0.26,239.24,0.34
6.52,160.91,-0.27,240.69,0.34
6.56,161.9,-0.27,242.13,0.35
6.6,162.88,-0.28,243.57,0.35
6.64,163.87,-0.28,245.02,0.36
6.68,164.86,-0.29,246.45,0.36
6.72,165.84,-0.29,247.9,0.37
6.76,166.83,-0.3,249.34,0.37
