t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,20.08,3.67
0.04,1.43,0.0,21.89,3.67
0.08,2.92,0.01,23.72,3.66
0.12,4.44,0.01,25.54,3.66
0.16,5.99,0.01,27.37,3.66
0.2,7.55,0.01,29.19,3.65
0.24,9.11,0.02,31.01,3.65
0.28,10.68,0.02,32.84,3.65
0.32,12.25,0.02,34.66,3.64
0.36,13.83,0.02,36.48,3.64
0.4,15.4,0.02,38.3,3.64
0.44,16.98,0.03,40.12,3.63
0.48,18.57,0.03,41.94,3.63
0.52,20.16,0.03,43.76,3.62
0.56,21.75,0.03,45.58,3.62
0.6,23.33,0.03,47.39,3.61
0.64,24.92,0.03,49.2,3.61
0.68,26.51,0.04,51.02,3.6
0.72,28.1,0.04,52.83,3.6
0.76,29.68,0.04,54.65,3.59
0.8,31.26,0.04,56.46,3.58
0.84,32.83,0.04,58.28,3.57
0.88,34.41,0.04,60.1,3.57
0.92,35.99,0.04,61.92,3.56
0.96,37.56,0.04,63.75,3.55
1.0,39.14,0.04,65.57,3.54
1.04,40.74,0.04,67.39,3.53
1.08,42.33,0.04,69.21,3.52
1.12,43.92,0.04,71.03,3.5
1.16,45.5,0.04,72.84,3.49
1.2,47.09,0.03,74.66,3.48
1.24,48.67,0.03,76.48,3.46
1.28,50.26,0.03,78.3,3.45
1.32,51.84,0.03,80.12,3.43
1.36,53.42,0.03,81.94,3.42
1.4,55.01,0.03,83.77,3.4
1.44,56.61,0.03,85.61,3.39
1.48,58.19,0.03,87.44,3.37
1.52,59.78,0.02,89.27,3.35
1.56,61.38,0.02,91.1,3.33
1.6,62.97,0.02,92.93,3.31
1.64,64.57,0.02,94.77,3.29
1.68,66.17,0.02,96.6,3.27
1.72,67.75,0.01,98.44,3.25
1.76,69.34,0.01,100.28,3.23
1.8,70.93,0.01,102.12,3.21
1.84,72.52,0.01,103.96,3.19
1.88,74.11,0.01,105.8,3.17
1.92,75.7,0.0,107.64,3.14
1.96,77.29,0.0,109.47,3.12
2.0,78.87,0.0,111.3,3.09
2.04,80.47,0.0,113.13,3.07
2.08,82.06,0.0,114.97,3.04
2.12,83.65,0.0,116.81,3.02
2.16,85.24,-0.01,118.65,2.99
2.2,86.84,-0.01,120.49,2.96
2.24,88.44,-0.01,122.32,2.93
2.28,90.03,-0.01,124.16,2.91
2.32,91.62,-0.01,125.99,2.88
2.36,93.21,-0.01,127.83,2.85
2.4,94.81,-0.01,129.66,2.82
2.44,96.41,-0.01,131.5,2.79
2.48,98.01,-0.01,133.35,2.76
2.52,99.62,-0.01,135.2,2.73
2.56,101.22,-0.02,137.04,2.7
2.6,102.82,-0.02,138.87,2.67
