t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,24.15,3.67
0.04,0.92,-0.01,25.16,3.66
0.08,1.83,-0.01,26.17,3.64
0.12,2.75,-0.01,27.18,3.63
0.16,3.67,-0.01,28.19,3.62
0.2,4.58,-0.01,29.2,3.61
0.24,5.5,-0.01,30.21,3.59
0.28,6.42,-0.01,31.22,3.58
0.32,7.33,-0.01,32.23,3.57
0.36,8.26,-0.01,33.24,3.55
0.4,9.17,-0.01,34.25,3.54
0.44,10.09,-0.01,35.26,3.52
0.48,11.01,-0.01,36.28,3.51
0.52,11.92,-0.01,37.29,3.49
0.56,12.84,0.0,38.31,3.48
0.6,13.76,0.0,39.34,3.46
0.64,14.68,0.0,40.36,3.44
0.68,15.6,0.0,41.37,3.43
0.72,16.53,0.0,42.38,3.41
0.76,17.46,0.01,43.39,3.39
0.8,18.38,0.01,44.4,3.37
0.84,19.31,0.01,45.41,3.35
0.88,20.23,0.01,46.42,3.33
0.92,21.15,0.02,47.44,3.31
0.96,22.07,0.02,48.46,3.29
1.0,22.99,0.02,49.48,3.27
1.04,23.91,0.03,50.49,3.25
1.08,24.82,0.03,51.51,3.23
1.12,25.75,0.03,52.52,3.21
1.16,26.68,0.04,53.54,3.19
1.2,27.6,0.04,54.56,3.16
1.24,28.52,0.05,55.57,3.14
1.28,29.45,0.05,56.58,3.12
1.32,30.38,0.05,57.6,3.09
1.36,31.31,0.06,58.63,3.07
1.4,32.23,0.06,59.64,3.05
1.44,33.16,0.06,60.66,3.02
1.48,34.07,0.07,61.67,3.0
1.52,35.0,0.07,62.69,2.97
1.56,35.92,0.07,63.7,2.94
1.6,36.84,0.07,64.72,2.92
1.64,37.77,0.08,65.74,2.89
1.68,38.7,0.08,66.77,2.87
1.72,39.62,0.08,67.79,2.84
1.76,40.55,0.08,68.81,2.81
1.8,41.48,0.09,69.84,2.78
1.84,42.41,0.09,70.86,2.75
1.88,43.34,0.09,71.89,2.73
1.92,44.26,0.09,72.91,2.7
1.96,45.19,0.09,73.93,2.67
2.0,46.12,0.1,74.95,2.64
2.04,47.05,0.1,75.97,2.61
2.08,47.99,0.1,77.0,2.58
2.12,48.92,0.1,78.02,2.56
2.16,49.85,0.1,79.04,2.53
2.2,50.79,0.1,80.06,2.5
2.24,51.72,0.11,81.09,2.47
2.28,52.65,0.11,82.11,2.44
2.32,53.58,0.11,83.13,2.41
2.36,54.5,0.11,84.15,2.38
2.4,55.41,0.12,85.17,2.35
2.44,56.33,0.12,86.2,2.33
2.48,57.27,0.12,87.23,2.3
2.52,58.2,0.12,88.27,2.27
2.56,59.14,0.12,89.3,2.24
2.6,60.08,0.13,90.33,2.21
2.64,61.02,0.13,91.36,2.18
2.68,61.96,0.13,92.39,2.15
2.72,62.89,0.13,93.4,2.12
2.76,63.82,0.14,94.43,2.09
2.8,64.76,0.14,95.45,2.06
2.84,65.68,0.14,96.47,2.03
2.88,66.62,0.14,97.49,2.0
2.92,67.55,0.15,98.51,1.97
2.96,68.48,0.15,99.53,1.94
3.0,69.41,0.15,100.56,1.91
3.04,70.34,0.15,101.59,1.88
