t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,-9.27,3.59
0.04,1.17,-0.01,-7.73,3.6
0.08,2.34,-0.01,-6.18,3.6
0.12,3.52,-0.01,-4.64,3.6
0.16,4.7,-0.02,-3.09,3.61
0.2,5.88,-0.02,-1.55,3.61
0.24,7.06,-0.02,-0.01,3.62
0.28,8.23,-0.03,1.53,3.62
0.32,9.4,-0.03,3.08,3.63
0.36,10.57,-0.03,4.62,3.63
0.4,11.75,-0.03,6.16,3.63
0.44,12.92,-0.04,7.69,3.64
0.48,14.09,-0.04,9.23,3.64
0.52,15.27,-0.04,10.78,3.65
0.56,16.44,-0.04,12.32,3.65
0.6,17.61,-0.04,13.86,3.66
0.64,18.78,-0.05,15.41,3.66
0.68,19.95,-0.05,16.95,3.66
0.72,21.12,-0.05,18.49,3.67
0.76,22.29,-0.05,20.03,3.67
0.8,23.47,-0.05,21.57,3.67
0.84,24.63,-0.05,23.11,3.68
0.88,25.81,-0.05,24.66,3.68
0.92,26.97,-0.06,26.21,3.69
0.96,28.14,-0.06,27.75,3.69
1.0,29.31,-0.06,29.3,3.69
1.04,30.48,-0.06,30.84,3.7
1.08,31.65,-0.06,32.39,3.7
1.12,32.81,-0.06,33.92,3.7
1.16,33.98,-0.06,35.45,3.7
1.2,35.14,-0.06,36.99,3.71
1.24,36.31,-0.07,38.53,3.71
1.28,37.47,-0.07,40.07,3.71
1.32,38.63,-0.07,41.62,3.71
1.36,39.79,-0.07,43.16,3.71
1.4,40.95,-0.07,44.69,3.71
1.44,42.11,-0.07,46.23,3.71
1.48,43.27,-0.08,47.77,3.71
1.52,44.42,-0.08,49.3,3.71
1.56,45.57,-0.08,50.84,3.71
1.6,46.72,-0.08,52.38,3.71
1.64,47.87,-0.09,53.91,3.71
1.68,49.02,-0.09,55.45,3.71
1.72,50.17,-0.09,56.98,3.71
1.76,51.31,-0.09,58.53,3.7
1.8,52.46,-0.1,60.07,3.7
1.84,53.61,-0.1,61.61,3.7
1.88,54.76,-0.1,63.14,3.7
1.92,55.93,-0.1,64.68,3.69
1.96,57.09,-0.11,66.22,3.69
2.0,58.26,-0.11,67.77,3.69
2.04,59.43,-0.11,69.32,3.68
2.08,60.59,-0.11,70.86,3.68
2.12,61.76,-0.12,72.41,3.67
2.16,62.91,-0.12,73.95,3.67
2.2,64.07,-0.12,75.49,3.66
2.24,65.24,-0.12,77.02,3.65
2.28,66.41,-0.13,78.56,3.64
2.32,67.57,-0.13,80.09,3.64
2.36,68.73,-0.13,81.64,3.63
2.4,69.89,-0.13,83.17,3.62
2.44,71.04,-0.14,84.71,3.61
2.48,72.2,-0.14,86.25,3.6
2.52,73.35,-0.14,87.8,3.58
2.56,74.51,-0.14,89.35,3.57
2.6,75.67,-0.14,90.9,3.56
2.64,76.83,-0.15,92.45,3.55
2.68,77.99,-0.15,94.0,3.53
2.72,79.15,-0.15,95.54,3.52
2.76,80.3,-0.15,97.08,3.5
2.8,81.46,-0.15,98.63,3.49
2.84,82.61,-0.15,100.17,3.47
2.88,83.76,-0.15,101.72,3.46
2.92,84.92,-0.15,103.26,3.44
2.96,86.06,-0.15,104.8,3.42
3.0,87.21,-0.15,106.35,3.41
3.04,88.37,-0.15,107.89,3.39
3.08,89.52,-0.15,109.44,3.37
3.12,90.68,-0.15,110.99,3.35
3.16,91.83,-0.14,112.53,3.33
3.2,92.98,-0.14,114.08,3.31
3.24,94.14,-0.14,115.63,3.29
3.28,95.29,-0.14,117.18,3.27
3.32,96.44,-0.14,118.72,3.25
3.36,97.59,-0.14,120.27,3.23
3.4,98.75,-0.14,121.81,3.21
3.44,99.9,-0.14,123.36,3.19
3.48,101.06,-0.14,124.9,3.17
