t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,-3.6,3.79
0.04,1.2,-0.01,-2.24,3.78
0.08,2.41,-0.01,-0.86,3.78
0.12,3.62,-0.02,0.58,3.77
0.16,4.83,-0.02,1.99,3.77
0.2,6.05,-0.02,3.48,3.77
0.24,7.28,-0.03,4.93,3.77
0.28,8.5,-0.03,6.42,3.76
0.32,9.73,-0.03,7.88,3.76
0.36,10.95,-0.04,9.35,3.76
0.4,12.16,-0.04,10.78,3.75
0.44,13.37,-0.05,12.18,3.75
0.48,14.59,-0.05,13.66,3.75
0.52,15.81,-0.05,15.12,3.74
0.56,17.02,-0.06,16.59,3.74
0.6,18.25,-0.06,18.04,3.74
0.64,19.46,-0.07,19.52,3.73
0.68,20.68,-0.07,20.98,3.73
0.72,21.91,-0.07,22.44,3.72
0.76,23.13,-0.07,23.89,3.72
0.8,24.35,-0.08,25.34,3.72
0.84,25.58,-0.08,26.81,3.71
0.88,26.82,-0.08,28.27,3.71
0.92,28.04,-0.08,29.74,3.7
0.96,29.28,-0.09,31.21,3.7
1.0,30.5,-0.09,32.68,3.69
1.04,31.73,-0.09,34.15,3.69
1.08,32.95,-0.09,35.62,3.68
1.12,34.16,-0.09,37.09,3.68
1.16,35.36,-0.09,38.56,3.67
1.2,36.57,-0.09,40.02,3.67
1.24,37.77,-0.1,41.48,3.66
1.28,38.99,-0.1,42.95,3.66
1.32,40.2,-0.1,44.41,3.65
1.36,41.42,-0.1,45.87,3.65
1.4,42.64,-0.1,47.34,3.64
1.44,43.86,-0.1,48.8,3.64
1.48,45.08,-0.1,50.27,3.63
1.52,46.3,-0.1,51.73,3.63
1.56,47.52,-0.1,53.17,3.62
1.6,48.73,-0.1,54.63,3.61
1.64,49.94,-0.11,56.09,3.61
1.68,51.15,-0.11,57.55,3.6
1.72,52.36,-0.11,59.01,3.6
1.76,53.57,-0.11,60.47,3.59
1.8,54.79,-0.11,61.93,3.59
1.84,56.0,-0.11,63.39,3.58
1.88,57.21,-0.11,64.85,3.58
1.92,58.43,-0.11,66.3,3.57
1.96,59.67,-0.11,67.79,3.57
2.0,60.89,-0.11,69.28,3.56
2.04,62.11,-0.11,70.76,3.56
2.08,63.33,-0.11,72.24,3.55
2.12,64.53,-0.11,73.71,3.55
2.16,65.74,-0.11,75.18,3.55
2.2,66.95,-0.11,76.64,3.54
2.24,68.17,-0.11,78.1,3.54
2.28,69.4,-0.11,79.56,3.53
2.32,70.61,-0.11,81.01,3.53
2.36,71.82,-0.11,82.47,3.52
2.4,73.04,-0.11,83.93,3.52
2.44,74.26,-0.11,85.38,3.51
2.48,75.48,-0.11,86.83,3.51
2.52,76.7,-0.11,88.28,3.5
2.56,77.92,-0.11,89.73,3.5
2.6,79.13,-0.11,91.18,3.5
2.64,80.34,-0.11,92.62,3.49
2.68,81.55,-0.11,94.07,3.49
2.72,82.77,-0.11,95.52,3.48
2.76,83.98,-0.11,97.02,3.48
2.8,85.2,-0.11,98.5,3.48
2.84,86.41,-0.11,99.98,3.47
2.88,87.62,-0.11,101.45,3.47
2.92,88.84,-0.11,102.9,3.46
2.96,90.05,-0.11,104.41,3.46
3.0,91.26,-0.11,105.92,3.46
3.04,92.48,-0.1,107.4,3.46
3.08,93.69,-0.1,108.88,3.45
3.12,94.9,-0.1,110.35,3.45
3.16,96.11,-0.1,111.82,3.45
3.2,97.33,-0.1,113.3,3.45
3.24,98.54,-0.1,114.77,3.45
3.28,99.75,-0.1,116.25,3.45
3.32,100.97,-0.09,117.72,3.44
3.36,102.18,-0.09,119.19,3.44
3.4,103.39,-0.09,120.66,3.44
3.44,104.6,-0.09,122.12,3.44
3.48,105.81,-0.08,123.59,3.44
3.52,107.03,-0.08,125.06,3.44
3.56,108.24,-0.08,126.52,3.44
3.6,109.46,-0.08,127.98,3.44
3.64,110.67,-0.07,129.47,3.45
3.68,111.88,-0.07,130.95,3.45
3.72,113.1,-0.07,132.44,3.45
3.76,114.31,-0.06,133.93,3.45
3.8,115.53,-0.06,135.42,3.45
3.84,116.74,-0.05,136.9,3.45
3.88,117.95,-0.05,138.38,3.45
3.92,119.16,-0.04,139.85,3.45
3.96,120.38,-0.04,141.33,3.46
4.0,121.59,-0.04,142.81,3.46
4.04,122.81,-0.03,144.29,3.46
4.08,124.03,-0.03,145.77,3.46
4.12,125.24,-0.02,147.25,3.46
4.16,126.45,-0.02,148.73,3.47
4.2,127.66,-0.01,150.2,3.47
4.24,128.87,-0.01,151.68,3.47
4.28,130.07,0.0,153.15,3.48
4.32,131.26,0.0,154.62,3.48
4.36,132.47,0.0,156.09,3.48
4.4,133.67,0.01,157.56,3.48
4.44,134.88,0.01,159.04,3.49
4.48,136.09,0.02,160.51,3.49
4.52,137.3,0.02,161.99,3.49
4.56,138.52,0.03,163.46,3.5
4.6,139.73,0.03,164.94,3.5
4.64,140.94,0.03,166.41,3.5
4.68,142.15,0.04,167.9,3.51
4.72,143.37,0.04,169.38,3.51
4.76,144.58,0.04,170.86,3.51
4.8,145.8,0.05,172.34,3.51
4.84,147.01,0.05,173.82,3.52
4.88,148.22,0.05,175.29,3.52
4.92,149.43,0.06,176.77,3.52
4.96,150.64,0.06,178.25,3.53
5.0,151.85,0.06,179.72,3.53
5.04,153.06,0.07,181.2,3.53
5.08,154.26,0.07,182.67,3.54
5.12,155.47,0.07,184.16,3.54
5.16,156.68,0.08,185.63,3.54
5.2,157.89,0.08,187.11,3.55
5.24,159.1,0.09,188.58,3.55
5.28,160.31,0.09,190.06,3.55
5.32,161.52,0.09,191.52,3.56
5.36,162.73,0.1,192.97,3.56
5.4,163.93,0.1,194.46,3.57
5.44,165.13,0.1,195.94,3.57
5.48,166.33,0.11,197.42,3.57
5.52,167.54,0.11,198.91,3.58
5.56,168.74,0.11,200.39,3.58
5.6,169.95,0.12,201.88,3.59
5.64,171.16,0.12,203.36,3.59
5.68,172.37,0.12,204.84,3.59
5.72,173.58,0.13,206.31,3.6
5.76,174.79,0.13,207.79,3.6
5.8,176.01,0.13,209.27,3.61
5.84,177.22,0.14,210.75,3.61
5.88,178.43,0.14,212.21,3.61
5.92,179.64,0.14,213.69,3.62
5.96,180.86,0.15,215.16,3.62
6.0,182.07,0.15,216.64,3.62
6.04,183.28,0.15,218.11,3.63
6.08,184.49,0.16,219.6,3.63
6.12,185.7,0.16,221.08,3.64
6.16,186.9,0.16,222.55,3.64
6.2,188.11,0.16,224.03,3.64
6.24,189.32,0.17,225.51,3.65
6.28,190.52,0.17,226.99,3.65
6.32,191.73,0.17,228.47,3.65
6.36,192.94,0.18,229.95,3.66
6.4,194.15,0.18,231.42,3.66
6.44,195.36,0.18,232.9,3.66
6.48,196.57,0.19,234.38,3.67
6.52,197.77,0.19,235.86,3.67
6.56,198.98,0.19,237.34,3.67
6.6,200.19,0.19,238.82,3.68
6.64,201.4,0.2,240.29,3.68
6.68,202.6,0.2,241.76,3.68
6.72,203.81,0.2,243.23,3.68
6.76,205.02,0.2,244.7,3.69
6.8,206.23,0.21,246.16,3.69
6.84,207.44,0.21,247.63,3.69
6.88,208.65,0.21,249.1,3.69
6.92,209.86,0.21,250.59,3.7
6.96,211.07,0.22,252.08,3.7
7.0,212.28,0.22,253.56,3.7
7.04,213.5,0.22,255.05,3.7
7.08,214.71,0.22,256.53,3.71
7.12,215.92,0.23,258.0,3.71
7.16,217.13,0.23,259.48,3.71
7.2,218.34,0.23,260.96,3.71
7.24,219.56,0.24,262.43,3.71
7.28,220.77,0.24,263.9,3.72
7.32,221.98,0.24,265.37,3.72
7.36,223.19,0.25,266.83,3.72
7.4,224.4,0.25,268.3,3.72
7.44,225.61,0.25,269.77,3.72
7.48,226.83,0.26,271.24,3.72
7.52,228.04,0.26,272.71,3.73
7.56,229.25,0.26,274.19,3.73
7.6,230.47,0.27,275.67,3.73
7.64,231.68,0.27,277.14,3.73
7.68,232.89,0.28,278.61,3.73
7.72,234.1,0.28,280.08,3.73
7.76,235.31,0.28,281.56,3.73
7.8,236.53,0.29,283.04,3.73
7.84,237.75,0.29,284.53,3.73
7.88,238.96,0.3,286.0,3.72
7.92,240.17,0.3,287.49,3.72
7.96,241.38,0.31,288.97,3.72
8.0,242.59,0.31,290.44,3.72
8.04,243.8,0.32,291.91,3.72
8.08,245.01,0.33,293.38,3.71
8.12,246.22,0.33,294.85,3.71
8.16,247.43,0.34,296.31,3.71
8.2,248.65,0.34,297.79,3.7
8.24,249.87,0.35,299.27,3.7
8.28,251.08,0.35,300.74,3.69
8.32,252.3,0.36,302.22,3.68
8.36,253.51,0.37,303.7,3.68
8.4,254.72,0.37,305.16,3.67
8.44,255.94,0.38,306.62,3.66
8.48,257.15,0.38,308.08,3.66
8.52,258.37,0.39,309.55,3.65
8.56,259.58,0.39,311.04,3.64
8.6,260.79,0.4,312.51,3.63
8.64,262.0,0.4,314.0,3.62
8.68,263.22,0.41,315.49,3.6
8.72,264.43,0.41,316.96,3.59
8.76,265.65,0.41,318.44,3.58
8.8,266.87,0.42,319.91,3.56
8.84,268.08,0.42,321.38,3.55
8.88,269.3,0.43,322.85,3.54
8.92,270.53,0.43,324.33,3.52
8.96,271.75,0.43,325.79,3.5
9.0,272.97,0.44,327.26,3.48
9.04,274.18,0.44,328.73,3.47
9.08,275.4,0.44,330.21,3.45
9.12,276.62,0.44,331.68,3.43
9.16,277.84,0.44,333.16,3.4
9.2,279.07,0.45,334.62,3.38
9.24,280.29,0.45,336.09,3.36
9.28,281.51,0.45,337.55,3.34
9.32,282.73,0.45,339.01,3.31
9.36,283.95,0.45,340.48,3.29
9.4,285.17,0.45,341.95,3.26
9.44,286.4,0.45,343.42,3.23
9.48,287.64,0.45,344.89,3.21
9.52,288.87,0.45,346.37,3.18
9.56,290.09,0.44,347.83,3.15
9.6,291.31,0.44,349.31,3.12
9.64,292.54,0.44,350.78,3.09
9.68,293.76,0.44,352.26,3.06
9.72,294.98,0.44,353.74,3.03
9.76,296.21,0.44,355.22,3.0
9.8,297.44,0.44,356.68,2.97
9.84,298.67,0.44,358.14,2.94
9.88,299.89,0.44,359.61,2.91
9.92,301.12,0.43,361.07,2.87
9.96,302.35,0.43,362.54,2.84
10.0,303.58,0.43,364.01,2.8
10.04,304.83,0.43,365.49,2.77
10.08,306.07,0.43,366.96,2.73
10.12,307.31,0.42,368.43,2.69
10.16,308.55,0.42,369.9,2.65
10.2,309.78,0.42,371.36,2.61
10.24,311.02,0.42,372.81,2.57
10.28,312.25,0.41,374.26,2.53
10.32,313.49,0.41,375.71,2.49
10.36,314.73,0.41,377.17,2.45
10.4,315.97,0.4,378.63,2.41
10.44,317.21,0.4,380.09,2.36
10.48,318.45,0.4,381.55,2.32
10.52,319.69,0.4,383.0,2.28
10.56,320.94,0.4,384.49,2.23
10.6,322.18,0.39,385.99,2.19
10.64,323.42,0.39,387.47,2.14
10.68,324.66,0.39,388.95,2.09
10.72,325.9,0.39,390.41,2.05
10.76,327.13,0.38,391.85,2.0
10.8,328.36,0.38,393.31,1.95
10.84,329.6,0.38,394.77,1.9
