t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,26.95,3.87
0.04,0.91,0.0,27.96,3.86
0.08,1.83,0.01,28.97,3.84
0.12,2.75,0.01,29.98,3.82
0.16,3.66,0.02,30.98,3.8
0.2,4.58,0.02,32.0,3.77
0.24,5.49,0.03,33.01,3.74
0.28,6.39,0.03,34.02,3.72
0.32,7.34,0.03,35.02,3.68
0.36,8.27,0.02,36.03,3.65
0.4,9.19,0.02,37.04,3.62
0.44,10.12,0.01,38.04,3.58
0.48,11.04,0.01,39.05,3.55
0.52,11.96,0.0,40.05,3.51
0.56,12.88,0.0,41.05,3.47
0.6,13.8,-0.01,42.05,3.43
0.64,14.72,-0.02,43.05,3.39
0.68,15.64,-0.02,44.05,3.35
0.72,16.56,-0.03,45.05,3.3
0.76,17.48,-0.04,46.05,3.26
0.8,18.39,-0.05,47.05,3.22
0.84,19.32,-0.06,48.06,3.18
0.88,20.24,-0.08,49.06,3.14
0.92,21.16,-0.09,50.06,3.09
0.96,22.08,-0.1,51.07,3.05
1.0,23.0,-0.11,52.08,3.01
1.04,23.92,-0.12,53.08,2.96
1.08,24.84,-0.13,54.09,2.92
1.12,25.76,-0.14,55.1,2.87
1.16,26.68,-0.14,56.11,2.82
1.2,27.6,-0.15,57.12,2.78
1.24,28.49,-0.16,58.14,2.73
1.28,29.39,-0.16,59.14,2.68
1.32,30.3,-0.17,60.14,2.63
1.36,31.22,-0.17,61.13,2.59
1.4,32.14,-0.17,62.12,2.54
1.44,33.06,-0.18,63.11,2.49
1.48,33.98,-0.18,64.11,2.44
1.52,34.9,-0.18,65.12,2.39
1.56,35.82,-0.18,66.12,2.34
1.6,36.74,-0.18,67.13,2.3
1.64,37.65,-0.18,68.14,2.25
1.68,38.57,-0.17,69.14,2.2
1.72,39.49,-0.17,70.13,2.15
1.76,40.4,-0.17,71.13,2.1
1.8,41.32,-0.17,72.13,2.06
1.84,42.24,-0.16,73.12,2.01
1.88,43.15,-0.16,74.12,1.96
1.92,44.07,-0.16,75.12,1.91
1.96,44.97,-0.15,76.11,1.86
2.0,45.88,-0.14,77.1,1.81
2.04,46.79,-0.13,78.1,1.77
2.08,47.71,-0.13,79.08,1.72
2.12,48.62,-0.11,80.06,1.68
2.16,49.53,-0.1,81.04,1.63
2.2,50.44,-0.09,82.03,1.59
2.24,51.35,-0.08,83.02,1.55
2.28,52.26,-0.08,84.02,1.51
2.32,53.18,-0.07,85.02,1.47
2.36,54.09,-0.07,86.03,1.43
2.4,55.01,-0.06,87.03,1.39
2.44,55.92,-0.06,88.03,1.35
2.48,56.83,-0.05,89.03,1.32
2.52,57.74,-0.05,90.0,1.28
2.56,58.64,-0.05,90.99,1.25
2.6,59.54,-0.05,91.97,1.21
2.64,60.44,-0.06,92.96,1.18
2.68,61.36,-0.06,93.94,1.15
2.72,62.28,-0.07,94.93,1.12
2.76,63.2,-0.07,95.92,1.09
2.8,64.11,-0.08,96.91,1.06
2.84,65.02,-0.08,97.9,1.03
2.88,65.92,-0.09,98.88,1.0
2.92,66.83,-0.09,99.87,0.98
2.96,67.73,-0.1,100.86,0.96
3.0,68.64,-0.1,101.83,0.94
3.04,69.54,-0.11,102.82,0.92
3.08,70.44,-0.11,103.8,0.9
3.12,71.34,-0.11,104.79,0.88
3.16,72.25,-0.12,105.78,0.87
3.2,73.17,-0.12,106.76,0.85
3.24,74.08,-0.12,107.73,0.84
3.28,74.98,-0.13,108.75,0.82
3.32,75.88,-0.13,109.76,0.81
3.36,76.79,-0.14,110.76,0.79
3.4,77.68,-0.14,111.75,0.78
3.44,78.58,-0.14,112.73,0.77
3.48,79.48,-0.15,113.72,0.76
3.52,80.38,-0.15,114.7,0.75
3.56,81.29,-0.15,115.68,0.73
3.6,82.2,-0.15,116.67,0.72
3.64,83.11,-0.16,117.66,0.71
3.68,84.02,-0.16,118.64,0.69
3.72,84.93,-0.16,119.63,0.68
3.76,85.85,-0.16,120.62,0.66
3.8,86.77,-0.17,121.6,0.64
3.84,87.67,-0.17,122.58,0.62
3.88,88.57,-0.17,123.57,0.6
3.92,89.47,-0.17,124.55,0.57
3.96,90.37,-0.18,125.53,0.55
4.0,91.27,-0.18,126.51,0.52
4.04,92.17,-0.18,127.49,0.5
4.08,93.07,-0.18,128.47,0.47
4.12,93.96,-0.19,129.44,0.45
4.16,94.85,-0.19,130.43,0.42
4.2,95.75,-0.19,131.4,0.4
4.24,96.65,-0.19,132.39,0.37
4.28,97.54,-0.2,133.38,0.34
4.32,98.44,-0.2,134.37,0.31
