t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,104.57,3.96
0.04,0.95,0.02,105.86,3.95
0.08,1.92,0.04,107.14,3.93
0.12,2.92,0.06,108.42,3.91
0.16,3.94,0.07,109.72,3.9
0.2,4.96,0.09,111.01,3.88
0.24,5.98,0.11,112.3,3.86
0.28,6.99,0.13,113.59,3.85
0.32,8.01,0.14,114.86,3.83
0.36,9.03,0.16,116.15,3.81
0.4,10.06,0.17,117.42,3.79
0.44,11.09,0.18,118.7,3.77
0.48,12.11,0.2,119.98,3.75
0.52,13.12,0.21,121.26,3.73
0.56,14.14,0.22,122.55,3.71
0.6,15.17,0.23,123.83,3.69
0.64,16.19,0.24,125.12,3.67
0.68,17.21,0.25,126.4,3.65
0.72,18.25,0.26,127.68,3.62
0.76,19.28,0.27,128.97,3.6
0.8,20.32,0.28,130.25,3.58
0.84,21.34,0.29,131.53,3.55
0.88,22.37,0.29,132.8,3.53
0.92,23.39,0.3,134.08,3.51
0.96,24.42,0.31,135.35,3.48
1.0,25.45,0.31,136.63,3.46
1.04,26.46,0.32,137.9,3.44
1.08,27.49,0.32,139.18,3.41
1.12,28.51,0.33,140.45,3.39
1.16,29.54,0.33,141.73,3.36
1.2,30.56,0.34,143.01,3.34
1.24,31.58,0.34,144.28,3.31
1.28,32.61,0.35,145.57,3.29
1.32,33.64,0.35,146.84,3.26
1.36,34.65,0.35,148.12,3.24
1.4,35.66,0.36,149.39,3.21
1.44,36.67,0.36,150.67,3.19
1.48,37.7,0.36,151.94,3.16
1.52,38.73,0.36,153.21,3.14
1.56,39.76,0.37,154.48,3.11
1.6,40.8,0.37,155.74,3.08
1.64,41.84,0.37,157.0,3.06
1.68,42.88,0.38,158.28,3.03
1.72,43.88,0.38,159.54,3.0
1.76,44.88,0.38,160.81,2.98
1.8,45.89,0.38,162.07,2.95
1.84,46.89,0.38,163.33,2.92
1.88,47.9,0.39,164.6,2.89
1.92,48.92,0.39,165.87,2.86
1.96,49.94,0.39,167.14,2.83
2.0,50.97,0.39,168.4,2.8
2.04,51.99,0.39,169.66,2.77
2.08,53.01,0.39,170.9,2.74
2.12,54.04,0.39,172.15,2.71
2.16,55.05,0.4,173.41,2.68
2.2,56.06,0.4,174.66,2.65
2.24,57.07,0.4,175.91,2.62
2.28,58.08,0.4,177.17,2.59
2.32,59.1,0.4,178.43,2.56
2.36,60.13,0.4,179.68,2.53
2.4,61.14,0.4,180.95,2.5
2.44,62.16,0.41,182.21,2.47
2.48,63.18,0.41,183.48,2.44
2.52,64.2,0.41,184.73,2.41
2.56,65.21,0.41,185.98,2.38
2.6,66.22,0.41,187.24,2.35
2.64,67.24,0.42,188.49,2.32
2.68,68.25,0.42,189.74,2.29
2.72,69.27,0.42,190.99,2.26
2.76,70.28,0.42,192.24,2.23
2.8,71.31,0.42,193.49,2.2
2.84,72.33,0.43,194.75,2.17
2.88,73.37,0.43,196.0,2.14
2.92,74.41,0.43,197.25,2.11
2.96,75.45,0.43,198.51,2.08
3.0,76.5,0.43,199.76,2.05
3.04,77.47,0.43,201.01,2.03
3.08,78.45,0.44,202.26,2.0
3.12,79.45,0.44,203.49,1.97
3.16,80.46,0.44,204.73,1.94
3.2,81.47,0.44,205.97,1.91
3.24,82.49,0.44,207.21,1.89
3.28,83.5,0.44,208.45,1.86
3.32,84.51,0.44,209.7,1.83
3.36,85.53,0.44,210.94,1.81
3.4,86.53,0.44,212.18,1.78
