t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,-23.68,4.1
0.04,0.99,0.0,-22.34,4.09
0.08,1.97,0.0,-20.99,4.09
0.12,2.96,0.0,-19.64,4.09
0.16,3.94,0.0,-18.29,4.09
0.2,4.91,-0.01,-16.95,4.09
0.24,5.88,-0.01,-15.61,4.09
0.28,6.85,-0.01,-14.27,4.09
0.32,7.82,-0.01,-12.93,4.09
0.36,8.81,-0.01,-11.59,4.08
0.4,9.79,-0.01,-10.26,4.08
0.44,10.78,-0.01,-8.92,4.08
0.48,11.76,-0.01,-7.59,4.08
0.52,12.74,-0.02,-6.26,4.08
0.56,13.72,-0.02,-4.93,4.08
0.6,14.7,-0.02,-3.6,4.07
0.64,15.67,-0.02,-2.27,4.07
0.68,16.65,-0.02,-0.92,4.07
0.72,17.63,-0.02,0.42,4.07
0.76,18.61,-0.02,1.77,4.07
0.8,19.59,-0.03,3.11,4.06
0.84,20.57,-0.03,4.45,4.06
0.88,21.55,-0.03,5.79,4.06
0.92,22.52,-0.03,7.14,4.06
0.96,23.5,-0.03,8.48,4.05
1.0,24.47,-0.04,9.82,4.05
1.04,25.45,-0.04,11.16,4.05
1.08,26.44,-0.04,12.51,4.05
1.12,27.43,-0.04,13.85,4.05
1.16,28.41,-0.05,15.18,4.04
1.2,29.39,-0.05,16.51,4.04
1.24,30.36,-0.05,17.84,4.04
1.28,31.34,-0.06,19.17,4.04
1.32,32.32,-0.06,20.5,4.04
1.36,33.29,-0.06,21.83,4.03
1.4,34.27,-0.07,23.17,4.03
1.44,35.24,-0.07,24.5,4.03
1.48,36.22,-0.07,25.83,4.03
1.52,37.2,-0.08,27.17,4.03
1.56,38.18,-0.08,28.49,4.03
1.6,39.15,-0.08,29.81,4.02
1.64,40.13,-0.09,31.14,4.02
1.68,41.12,-0.09,32.47,4.02
1.72,42.1,-0.09,33.8,4.02
1.76,43.08,-0.09,35.12,4.02
1.8,44.05,-0.1,36.44,4.02
1.84,45.03,-0.1,37.77,4.01
1.88,45.99,-0.1,39.1,4.01
1.92,46.97,-0.1,40.44,4.01
1.96,47.94,-0.1,41.77,4.01
2.0,48.92,-0.11,43.11,4.01
2.04,49.9,-0.11,44.43,4.0
2.08,50.88,-0.11,45.76,4.0
2.12,51.86,-0.11,47.09,4.0
2.16,52.85,-0.11,48.42,4.0
2.2,53.83,-0.11,49.75,3.99
2.24,54.8,-0.11,51.08,3.99
2.28,55.77,-0.12,52.41,3.98
2.32,56.74,-0.12,53.75,3.98
2.36,57.72,-0.12,55.09,3.97
2.4,58.7,-0.12,56.43,3.97
2.44,59.67,-0.12,57.76,3.96
2.48,60.65,-0.12,59.09,3.96
2.52,61.63,-0.12,60.42,3.95
2.56,62.6,-0.12,61.76,3.95
2.6,63.58,-0.12,63.08,3.94
2.64,64.55,-0.12,64.4,3.93
2.68,65.52,-0.12,65.73,3.92
2.72,66.49,-0.12,67.06,3.92
2.76,67.47,-0.12,68.39,3.91
2.8,68.44,-0.12,69.72,3.9
2.84,69.41,-0.12,71.04,3.89
2.88,70.38,-0.12,72.37,3.88
2.92,71.36,-0.12,73.7,3.87
2.96,72.34,-0.12,75.04,3.85
3.0,73.31,-0.12,76.37,3.84
3.04,74.28,-0.12,77.7,3.83
3.08,75.25,-0.12,79.03,3.82
3.12,76.21,-0.12,80.35,3.8
3.16,77.19,-0.12,81.69,3.79
3.2,78.16,-0.12,83.02,3.77
3.24,79.14,-0.11,84.35,3.76
3.28,80.12,-0.11,85.68,3.74
3.32,81.1,-0.11,87.01,3.73
3.36,82.08,-0.11,88.34,3.71
3.4,83.05,-0.11,89.66,3.69
3.44,84.03,-0.11,90.98,3.67
3.48,85.0,-0.11,92.31,3.65
3.52,85.98,-0.11,93.65,3.63
3.56,86.96,-0.11,94.99,3.61
3.6,87.94,-0.1,96.32,3.59
3.64,88.93,-0.1,97.65,3.57
3.68,89.91,-0.1,98.97,3.54
3.72,90.88,-0.1,100.3,3.52
3.76,91.86,-0.09,101.63,3.49
3.8,92.84,-0.09,102.97,3.47
3.84,93.82,-0.09,104.3,3.44
3.88,94.8,-0.09,105.63,3.41
3.92,95.78,-0.08,106.97,3.39
3.96,96.76,-0.08,108.31,3.36
4.0,97.74,-0.07,109.64,3.33
4.04,98.72,-0.07,110.98,3.3
4.08,99.71,-0.07,112.31,3.27
4.12,100.68,-0.06,113.64,3.24
4.16,101.66,-0.06,114.97,3.21
4.2,102.64,-0.06,116.3,3.18
4.24,103.62,-0.06,117.64,3.15
4.28,104.61,-0.05,118.98,3.12
4.32,105.59,-0.05,120.32,3.08
4.36,106.57,-0.05,121.65,3.05
4.4,107.56,-0.04,122.99,3.02
4.44,108.54,-0.04,124.32,2.98
4.48,109.52,-0.04,125.66,2.95
4.52,110.49,-0.04,127.01,2.91
4.56,111.47,-0.04,128.35,2.88
4.6,112.44,-0.04,129.69,2.84
4.64,113.41,-0.03,131.03,2.81
4.68,114.38,-0.03,132.37,2.78
4.72,115.36,-0.03,133.7,2.74
4.76,116.33,-0.03,135.04,2.71
4.8,117.3,-0.03,136.37,2.67
4.84,118.27,-0.03,137.71,2.64
4.88,119.25,-0.03,139.03,2.6
4.92,120.22,-0.02,140.36,2.57
4.96,121.19,-0.02,141.68,2.53
5.0,122.16,-0.02,143.02,2.5
5.04,123.13,-0.02,144.36,2.46
5.08,124.1,-0.02,145.7,2.43
5.12,125.08,-0.02,147.04,2.39
5.16,126.06,-0.02,148.38,2.36
5.2,127.04,-0.02,149.73,2.33
5.24,128.01,-0.02,151.06,2.29
5.28,128.99,-0.02,152.39,2.26
5.32,129.96,-0.02,153.72,2.22
5.36,130.93,-0.01,155.05,2.19
5.4,131.9,-0.01,156.39,2.16
5.44,132.87,-0.01,157.72,2.13
5.48,133.84,-0.01,159.06,2.09
5.52,134.8,-0.01,160.4,2.06
5.56,135.78,-0.01,161.74,2.03
5.6,136.75,-0.01,163.09,2.0
5.64,137.72,-0.01,164.43,1.96
5.68,138.7,-0.01,165.77,1.93
5.72,139.67,-0.01,167.1,1.9
5.76,140.64,0.0,168.44,1.87
5.8,141.61,0.0,169.77,1.84
5.84,142.58,0.0,171.1,1.81
5.88,143.55,0.0,172.43,1.79
5.92,144.52,0.0,173.77,1.76
5.96,145.5,0.0,175.11,1.73
6.0,146.47,0.0,176.44,1.7
6.04,147.45,0.0,177.77,1.68
6.08,148.43,0.0,179.1,1.65
6.12,149.4,0.0,180.43,1.62
6.16,150.38,0.0,181.77,1.6
6.2,151.35,0.0,183.1,1.57
6.24,152.32,0.0,184.43,1.55
6.28,153.28,0.0,185.77,1.52
6.32,154.25,0.0,187.1,1.5
6.36,155.22,0.0,188.43,1.48
6.4,156.19,0.0,189.76,1.45
6.44,157.18,0.0,191.09,1.43
6.48,158.15,0.0,192.43,1.41
6.52,159.13,0.0,193.75,1.39
6.56,160.09,0.0,195.08,1.37
6.6,161.06,0.0,196.41,1.35
6.64,162.04,0.0,197.74,1.33
6.68,163.01,0.0,199.07,1.31
6.72,163.98,0.0,200.41,1.29
6.76,164.95,0.0,201.75,1.27
6.8,165.92,0.0,203.09,1.25
6.84,166.89,0.0,204.42,1.23
6.88,167.86,0.0,205.75,1.21
6.92,168.83,-0.01,207.08,1.19
6.96,169.8,-0.01,208.4,1.17
7.0,170.78,-0.01,209.73,1.15
7.04,171.76,-0.01,211.05,1.14
7.08,172.73,-0.02,212.37,1.12
7.12,173.7,-0.02,213.69,1.1
7.16,174.67,-0.02,215.01,1.09
7.2,175.63,-0.02,216.34,1.07
7.24,176.6,-0.03,217.66,1.06
7.28,177.57,-0.03,218.99,1.04
7.32,178.54,-0.03,220.32,1.03
7.36,179.52,-0.03,221.66,1.01
7.4,180.49,-0.04,222.99,1.0
7.44,181.47,-0.04,224.32,0.98
7.48,182.45,-0.05,225.65,0.97
7.52,183.42,-0.05,226.97,0.96
7.56,184.38,-0.05,228.29,0.95
7.6,185.35,-0.06,229.61,0.93
7.64,186.32,-0.06,230.93,0.92
7.68,187.29,-0.06,232.24,0.91
7.72,188.26,-0.07,233.56,0.9
7.76,189.24,-0.07,234.88,0.89
7.8,190.21,-0.07,236.19,0.88
7.84,191.19,-0.08,237.51,0.87
7.88,192.16,-0.08,238.83,0.86
7.92,193.13,-0.08,240.14,0.85
7.96,194.09,-0.09,241.46,0.84
8.0,195.05,-0.09,242.79,0.83
8.04,196.02,-0.09,244.12,0.82
8.08,196.99,-0.09,245.44,0.81
8.12,197.97,-0.1,246.78,0.8
8.16,198.94,-0.1,248.1,0.79
8.2,199.92,-0.1,249.43,0.78
8.24,200.89,-0.11,250.76,0.78
8.28,201.87,-0.11,252.09,0.77
8.32,202.84,-0.11,253.42,0.76
8.36,203.81,-0.12,254.75,0.75
8.4,204.78,-0.12,256.07,0.74
8.44,205.75,-0.12,257.39,0.74
8.48,206.72,-0.13,258.71,0.73
8.52,207.68,-0.13,260.02,0.72
8.56,208.64,-0.13,261.34,0.72
8.6,209.61,-0.13,262.66,0.71
8.64,210.58,-0.14,263.98,0.7
8.68,211.55,-0.14,265.29,0.69
8.72,212.51,-0.14,266.61,0.68
8.76,213.49,-0.15,267.94,0.68
8.8,214.46,-0.15,269.26,0.67
8.84,215.43,-0.15,270.57,0.66
8.88,216.41,-0.16,271.89,0.65
8.92,217.38,-0.16,273.2,0.65
8.96,218.35,-0.16,274.51,0.64
9.0,219.32,-0.17,275.83,0.63
9.04,220.3,-0.17,277.15,0.63
9.08,221.28,-0.18,278.47,0.62
9.12,222.24,-0.18,279.79,0.61
9.16,223.2,-0.18,281.12,0.61
9.2,224.17,-0.19,282.45,0.6
9.24,225.13,-0.19,283.78,0.59
9.28,226.1,-0.19,285.11,0.59
9.32,227.07,-0.2,286.43,0.58
9.36,228.04,-0.2,287.76,0.58
9.4,229.02,-0.2,289.09,0.57
9.44,230.0,-0.2,290.41,0.56
9.48,230.98,-0.2,291.74,0.56
9.52,231.96,-0.2,293.06,0.55
9.56,232.93,-0.21,294.37,0.55
9.6,233.91,-0.21,295.69,0.54
9.64,234.89,-0.21,297.01,0.54
9.68,235.86,-0.21,298.34,0.53
9.72,236.84,-0.21,299.66,0.53
9.76,237.82,-0.21,300.98,0.52
