t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,7.77,3.95
0.04,0.96,0.0,9.17,3.94
0.08,1.92,0.0,10.57,3.93
0.12,2.88,0.0,11.97,3.91
0.16,3.84,0.0,13.36,3.9
0.2,4.8,0.0,14.77,3.89
0.24,5.77,0.0,16.17,3.88
0.28,6.74,0.0,17.57,3.86
0.32,7.71,0.0,18.97,3.85
0.36,8.68,0.0,20.36,3.83
0.4,9.64,0.0,21.77,3.81
0.44,10.61,0.0,23.16,3.79
0.48,11.58,0.0,24.56,3.77
0.52,12.54,0.0,25.96,3.75
0.56,13.5,-0.01,27.37,3.73
0.6,14.45,-0.01,28.77,3.71
0.64,15.42,-0.01,30.17,3.69
0.68,16.38,-0.01,31.57,3.67
0.72,17.35,-0.01,32.97,3.64
0.76,18.31,-0.01,34.37,3.62
0.8,19.28,-0.01,35.76,3.59
0.84,20.24,-0.01,37.16,3.57
0.88,21.22,-0.01,38.56,3.54
0.92,22.19,-0.01,39.96,3.51
0.96,23.15,-0.01,41.37,3.48
1.0,24.11,-0.01,42.77,3.45
1.04,25.07,-0.01,44.17,3.42
1.08,26.04,-0.01,45.57,3.39
1.12,27.0,-0.01,46.97,3.36
1.16,27.96,-0.01,48.37,3.33
1.2,28.92,-0.01,49.76,3.3
1.24,29.88,-0.01,51.15,3.27
1.28,30.85,-0.01,52.53,3.23
1.32,31.81,-0.01,53.93,3.2
1.36,32.77,-0.01,55.33,3.17
1.4,33.73,0.0,56.73,3.14
1.44,34.68,0.0,58.13,3.1
1.48,35.65,0.0,59.53,3.07
1.52,36.62,0.0,60.93,3.04
1.56,37.59,0.0,62.32,3.0
1.6,38.56,0.0,63.73,2.97
1.64,39.53,0.0,65.12,2.94
1.68,40.5,0.0,66.52,2.9
1.72,41.46,0.0,67.91,2.87
1.76,42.42,0.0,69.31,2.83
1.8,43.38,0.0,70.71,2.8
1.84,44.34,0.01,72.11,2.77
1.88,45.3,0.01,73.51,2.73
1.92,46.25,0.01,74.91,2.7
1.96,47.21,0.01,76.3,2.67
2.0,48.17,0.01,77.7,2.63
2.04,49.12,0.01,79.1,2.6
2.08,50.08,0.01,80.5,2.57
2.12,51.05,0.01,81.88,2.53
2.16,52.02,0.02,83.26,2.5
2.2,52.98,0.02,84.64,2.47
2.24,53.93,0.02,86.02,2.44
2.28,54.89,0.02,87.42,2.4
2.32,55.85,0.02,88.83,2.37
2.36,56.81,0.03,90.23,2.34
2.4,57.78,0.03,91.63,2.31
2.44,58.75,0.03,93.02,2.28
2.48,59.71,0.03,94.41,2.25
2.52,60.68,0.03,95.79,2.22
2.56,61.64,0.03,97.16,2.19
2.6,62.61,0.03,98.54,2.16
2.64,63.57,0.03,99.91,2.13
2.68,64.53,0.03,101.28,2.1
2.72,65.48,0.03,102.65,2.08
2.76,66.45,0.03,104.02,2.05
2.8,67.4,0.03,105.43,2.02
2.84,68.37,0.03,106.84,1.99
2.88,69.33,0.03,108.24,1.96
2.92,70.29,0.03,109.64,1.94
2.96,71.25,0.03,111.04,1.91
3.0,72.22,0.03,112.44,1.89
3.04,73.19,0.03,113.84,1.86
3.08,74.14,0.03,115.24,1.83
3.12,75.09,0.03,116.63,1.81
3.16,76.05,0.04,118.02,1.79
3.2,77.01,0.04,119.42,1.76
3.24,77.97,0.04,120.81,1.74
3.28,78.93,0.04,122.19,1.71
3.32,79.89,0.04,123.57,1.69
3.36,80.85,0.04,124.96,1.67
3.4,81.81,0.04,126.35,1.65
3.44,82.78,0.05,127.75,1.62
3.48,83.74,0.05,129.14,1.6
3.52,84.7,0.05,130.51,1.58
3.56,85.66,0.05,131.86,1.56
3.6,86.62,0.05,133.2,1.54
3.64,87.59,0.05,134.57,1.51
