t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,10.27,3.65
0.04,1.38,0.0,11.96,3.64
0.08,2.76,0.0,13.65,3.64
0.12,4.14,0.0,15.34,3.64
0.16,5.52,0.0,17.04,3.64
0.2,6.89,0.0,18.74,3.64
0.24,8.23,0.0,20.43,3.64
0.28,9.58,0.0,22.13,3.63
0.32,10.93,0.0,23.83,3.63
0.36,12.3,0.0,25.53,3.63
0.4,13.65,0.0,27.22,3.62
0.44,15.01,0.0,28.91,3.62
0.48,16.37,0.0,30.6,3.61
0.52,17.73,0.0,32.3,3.61
0.56,19.09,0.0,33.99,3.6
0.6,20.45,0.0,35.69,3.6
0.64,21.82,0.0,37.38,3.59
0.68,23.18,0.0,39.07,3.59
0.72,24.54,0.0,40.75,3.58
0.76,25.91,0.0,42.44,3.58
0.8,27.28,0.0,44.13,3.57
0.84,28.64,0.0,45.81,3.56
0.88,30.0,0.0,47.5,3.56
0.92,31.37,0.0,49.19,3.55
0.96,32.73,0.0,50.89,3.54
1.0,34.1,0.0,52.57,3.53
1.04,35.46,0.01,54.26,3.53
1.08,36.83,0.01,55.95,3.52
1.12,38.19,0.01,57.64,3.51
1.16,39.54,0.01,59.33,3.5
1.2,40.91,0.01,61.02,3.49
1.24,42.27,0.01,62.71,3.48
1.28,43.63,0.01,64.4,3.47
1.32,44.99,0.02,66.09,3.46
1.36,46.35,0.02,67.77,3.45
1.4,47.71,0.02,69.46,3.43
1.44,49.06,0.02,71.15,3.42
1.48,50.42,0.02,72.83,3.41
1.52,51.77,0.03,74.51,3.4
1.56,53.14,0.03,76.2,3.38
1.6,54.49,0.04,77.88,3.37
1.64,55.86,0.04,79.57,3.36
1.68,57.21,0.04,81.25,3.34
1.72,58.57,0.05,82.94,3.33
1.76,59.93,0.05,84.62,3.31
1.8,61.3,0.06,86.3,3.3
1.84,62.65,0.06,87.97,3.28
1.88,64.01,0.07,89.65,3.27
1.92,65.36,0.07,91.33,3.25
1.96,66.71,0.08,93.01,3.24
2.0,68.06,0.08,94.69,3.22
2.04,69.41,0.09,96.37,3.21
2.08,70.76,0.09,98.05,3.19
2.12,72.11,0.1,99.72,3.17
2.16,73.46,0.1,101.39,3.15
2.2,74.82,0.11,103.07,3.13
2.24,76.17,0.11,104.75,3.11
2.28,77.52,0.12,106.43,3.1
2.32,78.87,0.13,108.1,3.08
