t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,19.14,3.81
0.04,1.36,0.0,20.62,3.79
0.08,2.72,0.01,22.1,3.77
0.12,4.09,0.01,23.57,3.75
0.16,5.45,0.01,25.06,3.73
0.2,6.82,0.01,26.54,3.71
0.24,8.19,0.01,28.03,3.69
0.28,9.55,0.01,29.5,3.67
0.32,10.93,0.01,30.97,3.65
0.36,12.29,0.01,32.44,3.62
0.4,13.65,0.01,33.91,3.6
0.44,15.02,0.01,35.39,3.58
0.48,16.38,0.01,36.87,3.55
0.52,17.75,0.01,38.36,3.53
0.56,19.1,0.02,39.85,3.51
0.6,20.47,0.02,41.34,3.48
0.64,21.84,0.02,42.83,3.46
0.68,23.22,0.02,44.32,3.43
0.72,24.59,0.02,45.81,3.4
0.76,25.97,0.02,47.3,3.38
0.8,27.33,0.02,48.8,3.35
0.84,28.72,0.01,50.3,3.32
0.88,30.09,0.01,51.79,3.29
0.92,31.47,0.01,53.28,3.27
0.96,32.84,0.01,54.78,3.24
1.0,34.21,0.01,56.26,3.21
1.04,35.59,0.01,57.76,3.18
1.08,36.95,0.01,59.25,3.15
1.12,38.33,0.01,60.74,3.11
1.16,39.7,0.01,62.23,3.08
1.2,41.08,0.01,63.73,3.05
1.24,42.45,0.0,65.23,3.02
1.28,43.82,0.0,66.73,2.99
1.32,45.21,0.0,68.23,2.95
1.36,46.58,0.0,69.74,2.92
1.4,47.97,0.0,71.24,2.89
1.44,49.34,-0.01,72.74,2.85
1.48,50.72,-0.01,74.22,2.82
1.52,52.11,-0.01,75.71,2.79
1.56,53.49,-0.01,77.21,2.75
1.6,54.88,-0.02,78.71,2.72
1.64,56.26,-0.02,80.2,2.69
1.68,57.64,-0.02,81.69,2.65
1.72,59.03,-0.03,83.19,2.62
1.76,60.41,-0.03,84.69,2.59
1.8,61.8,-0.03,86.19,2.55
1.84,63.18,-0.04,87.69,2.52
1.88,64.56,-0.04,89.19,2.49
1.92,65.95,-0.04,90.69,2.45
1.96,67.33,-0.05,92.2,2.42
2.0,68.72,-0.05,93.7,2.39
2.04,70.1,-0.05,95.2,2.35
2.08,71.49,-0.05,96.7,2.32
2.12,72.88,-0.06,98.21,2.29
2.16,74.29,-0.06,99.71,2.25
2.2,75.68,-0.06,101.22,2.22
2.24,77.07,-0.07,102.74,2.19
2.28,78.44,-0.07,104.25,2.16
2.32,79.82,-0.07,105.76,2.12
2.36,81.2,-0.07,107.27,2.09
2.4,82.59,-0.08,108.78,2.06
2.44,83.99,-0.08,110.28,2.03
2.48,85.38,-0.08,111.79,2.0
2.52,86.78,-0.08,113.3,1.97
2.56,88.16,-0.09,114.82,1.93
2.6,89.55,-0.09,116.33,1.9
2.64,90.92,-0.09,117.83,1.87
2.68,92.31,-0.09,119.36,1.84
2.72,93.7,-0.1,120.88,1.81
2.76,95.1,-0.1,122.4,1.78
2.8,96.51,-0.1,123.9,1.75
2.84,97.9,-0.1,125.42,1.73
2.88,99.29,-0.11,126.93,1.7
2.92,100.7,-0.11,128.44,1.67
2.96,102.08,-0.11,129.94,1.64
3.0,103.47,-0.12,131.44,1.62
3.04,104.85,-0.12,132.94,1.59
3.08,106.25,-0.12,134.43,1.56
3.12,107.63,-0.12,135.94,1.54
3.16,109.02,-0.13,137.44,1.51
3.2,110.42,-0.13,138.95,1.49
3.24,111.81,-0.13,140.46,1.46
3.28,113.19,-0.14,141.97,1.44
3.32,114.58,-0.14,143.47,1.42
3.36,115.98,-0.15,144.98,1.39
3.4,117.38,-0.15,146.49,1.37
3.44,118.78,-0.15,148.0,1.35
3.48,120.16,-0.16,149.49,1.33
3.52,121.55,-0.16,150.99,1.31
3.56,122.94,-0.16,152.49,1.28
3.6,124.32,-0.17,153.99,1.26
3.64,125.71,-0.17,155.49,1.24
3.68,127.1,-0.18,156.99,1.22
3.72,128.51,-0.18,158.5,1.2
3.76,129.9,-0.18,159.99,1.18
3.8,131.3,-0.19,161.49,1.17
3.84,132.7,-0.19,162.97,1.15
3.88,134.1,-0.2,164.46,1.13
3.92,135.5,-0.2,165.94,1.11
3.96,136.9,-0.2,167.4,1.1
4.0,138.29,-0.21,168.85,1.08
4.04,139.69,-0.21,170.36,1.07
4.08,141.09,-0.22,171.85,1.05
4.12,142.5,-0.22,173.34,1.04
4.16,143.9,-0.23,174.84,1.02
4.2,145.32,-0.23,176.33,1.01
4.24,146.73,-0.24,177.83,1.0
4.28,148.15,-0.24,179.34,0.98
4.32,149.55,-0.25,180.85,0.97
4.36,150.95,-0.25,182.34,0.96
4.4,152.36,-0.26,183.84,0.95
4.44,153.75,-0.26,185.32,0.93
4.48,155.16,-0.27,186.8,0.92
4.52,156.57,-0.27,188.27,0.91
4.56,157.99,-0.27,189.73,0.9
4.6,159.41,-0.28,191.16,0.89
4.64,160.82,-0.28,192.61,0.88
4.68,162.22,-0.29,194.13,0.87
4.72,163.64,-0.29,195.62,0.85
4.76,165.06,-0.29,197.17,0.84
4.8,166.49,-0.3,198.69,0.83
4.84,167.93,-0.3,200.21,0.82
4.88,169.32,-0.31,201.7,0.82
4.92,170.72,-0.31,203.19,0.81
4.96,172.12,-0.31,204.68,0.8
5.0,173.52,-0.32,206.16,0.79
5.04,174.94,-0.32,207.66,0.78
5.08,176.36,-0.32,209.16,0.77
5.12,177.77,-0.33,210.64,0.77
5.16,179.18,-0.33,212.13,0.76
5.2,180.6,-0.33,213.62,0.75
5.24,182.01,-0.34,215.1,0.75
5.28,183.42,-0.34,216.61,0.74
5.32,184.83,-0.34,218.11,0.73
5.36,186.24,-0.35,219.6,0.73
5.4,187.66,-0.35,221.09,0.72
5.44,189.07,-0.35,222.58,0.72
5.48,190.5,-0.36,224.07,0.71
