t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,9.99,3.3
0.04,1.15,0.0,11.28,3.28
0.08,2.31,0.0,12.57,3.27
0.12,3.46,0.01,13.86,3.26
0.16,4.61,0.01,15.14,3.24
0.2,5.77,0.01,16.44,3.23
0.24,6.92,0.02,17.72,3.22
0.28,8.08,0.02,19.02,3.2
0.32,9.24,0.02,20.33,3.18
0.36,10.41,0.03,21.62,3.17
0.4,11.56,0.03,22.93,3.15
0.44,12.72,0.03,24.23,3.13
0.48,13.87,0.04,25.53,3.11
0.52,15.02,0.04,26.84,3.1
0.56,16.18,0.05,28.14,3.08
0.6,17.33,0.05,29.44,3.05
0.64,18.48,0.06,30.73,3.03
0.68,19.64,0.06,32.02,3.01
0.72,20.79,0.07,33.31,2.99
0.76,21.95,0.08,34.6,2.97
0.8,23.11,0.08,35.89,2.94
0.84,24.27,0.09,37.18,2.92
0.88,25.42,0.1,38.49,2.89
0.92,26.58,0.1,39.79,2.87
0.96,27.74,0.11,41.1,2.84
1.0,28.89,0.12,42.41,2.81
1.04,30.05,0.12,43.73,2.78
1.08,31.2,0.13,45.03,2.75
1.12,32.36,0.14,46.34,2.72
1.16,33.52,0.14,47.64,2.69
1.2,34.69,0.15,48.95,2.66
1.24,35.85,0.16,50.25,2.63
1.28,37.01,0.17,51.54,2.6
1.32,38.16,0.18,52.84,2.57
1.36,39.32,0.18,54.13,2.53
1.4,40.47,0.19,55.43,2.5
1.44,41.63,0.2,56.72,2.46
1.48,42.79,0.21,58.03,2.43
1.52,43.95,0.21,59.34,2.39
1.56,45.11,0.22,60.64,2.35
1.6,46.26,0.23,61.95,2.31
1.64,47.43,0.23,63.27,2.28
1.68,48.59,0.24,64.58,2.24
1.72,49.76,0.25,65.89,2.2
1.76,50.92,0.25,67.21,2.16
1.8,52.08,0.26,68.52,2.12
1.84,53.25,0.27,69.82,2.08
1.88,54.41,0.27,71.13,2.03
1.92,55.57,0.28,72.45,1.99
1.96,56.73,0.28,73.75,1.95
2.0,57.88,0.29,75.04,1.91
2.04,59.04,0.29,76.35,1.86
2.08,60.19,0.3,77.67,1.82
2.12,61.36,0.3,78.99,1.77
2.16,62.51,0.31,80.3,1.73
2.2,63.68,0.31,81.6,1.68
2.24,64.84,0.31,82.91,1.64
2.28,66.01,0.31,84.22,1.59
2.32,67.18,0.31,85.53,1.55
2.36,68.34,0.32,86.84,1.5
2.4,69.51,0.32,88.16,1.45
2.44,70.68,0.32,89.46,1.41
2.48,71.85,0.32,90.76,1.36
2.52,73.01,0.31,92.06,1.32
2.56,74.17,0.31,93.36,1.27
2.6,75.32,0.31,94.67,1.23
2.64,76.48,0.31,95.98,1.18
2.68,77.65,0.31,97.29,1.14
2.72,78.82,0.3,98.6,1.09
2.76,79.99,0.3,99.92,1.05
2.8,81.16,0.3,101.23,1.01
2.84,82.32,0.29,102.54,0.96
2.88,83.48,0.29,103.85,0.92
2.92,84.64,0.29,105.16,0.88
2.96,85.8,0.28,106.49,0.84
3.0,86.97,0.28,107.8,0.8
3.04,88.12,0.27,109.1,0.76
3.08,89.29,0.27,110.42,0.72
3.12,90.45,0.26,111.72,0.68
3.16,91.61,0.26,113.04,0.64
3.2,92.77,0.25,114.35,0.6
3.24,93.94,0.24,115.66,0.56
3.28,95.1,0.24,116.97,0.52
3.32,96.26,0.23,118.28,0.49
3.36,97.42,0.23,119.6,0.45
3.4,98.58,0.22,120.91,0.42
3.44,99.74,0.22,122.21,0.38
3.48,100.9,0.21,123.51,0.35
3.52,102.07,0.2,124.83,0.32
3.56,103.25,0.2,126.15,0.29
3.6,104.42,0.19,127.47,0.26
3.64,105.58,0.19,128.78,0.23
3.68,106.75,0.18,130.11,0.2
3.72,107.91,0.17,131.43,0.18
3.76,109.08,0.17,132.75,0.15
3.8,110.24,0.16,134.06,0.13
3.84,111.4,0.15,135.36,0.11
3.88,112.57,0.15,136.68,0.08
3.92,113.75,0.14,137.99,0.07
3.96,114.91,0.14,139.3,0.05
4.0,116.08,0.13,140.61,0.03
4.04,117.25,0.13,141.92,0.01
4.08,118.42,0.12,143.25,0.0
4.12,119.59,0.12,144.57,0.02
4.16,120.75,0.11,145.89,0.03
4.2,121.91,0.11,147.21,0.04
4.24,123.07,0.1,148.52,0.05
4.28,124.23,0.1,149.83,0.06
4.32,125.4,0.09,151.15,0.07
4.36,126.57,0.09,152.46,0.08
4.4,127.75,0.09,153.77,0.08
4.44,128.92,0.08,155.08,0.09
4.48,130.1,0.08,156.39,0.09
4.52,131.27,0.07,157.7,0.1
