t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,-3.63,3.54
0.04,0.94,0.0,-2.36,3.53
0.08,1.87,0.0,-1.09,3.53
0.12,2.82,0.0,0.19,3.53
0.16,3.76,0.0,1.44,3.52
0.2,4.7,0.0,2.69,3.52
0.24,5.63,0.0,3.95,3.52
0.28,6.57,0.0,5.2,3.51
0.32,7.5,-0.01,6.47,3.51
0.36,8.44,-0.01,7.74,3.51
0.4,9.36,-0.01,9.01,3.5
0.44,10.3,-0.01,10.27,3.5
0.48,11.24,-0.01,11.52,3.5
0.52,12.18,-0.01,12.8,3.5
0.56,13.11,-0.01,14.04,3.49
0.6,14.05,-0.01,15.29,3.49
0.64,14.98,-0.02,16.55,3.49
0.68,15.92,-0.02,17.81,3.49
0.72,16.87,-0.02,19.08,3.48
0.76,17.81,-0.02,20.35,3.48
0.8,18.76,-0.02,21.61,3.48
0.84,19.7,-0.02,22.87,3.48
0.88,20.65,-0.02,24.13,3.48
0.92,21.59,-0.02,25.39,3.47
0.96,22.52,-0.02,26.65,3.47
1.0,23.46,-0.03,27.91,3.47
1.04,24.4,-0.03,29.17,3.47
1.08,25.34,-0.03,30.43,3.46
1.12,26.28,-0.03,31.69,3.46
1.16,27.23,-0.03,32.96,3.46
1.2,28.17,-0.03,34.22,3.46
1.24,29.12,-0.03,35.48,3.45
1.28,30.05,-0.03,36.73,3.45
1.32,30.99,-0.03,37.98,3.45
1.36,31.93,-0.03,39.25,3.44
1.4,32.86,-0.03,40.51,3.44
1.44,33.8,-0.03,41.77,3.44
1.48,34.73,-0.03,43.04,3.43
1.52,35.66,-0.03,44.3,3.43
1.56,36.6,-0.03,45.58,3.42
1.6,37.53,-0.03,46.84,3.42
1.64,38.47,-0.03,48.11,3.42
1.68,39.41,-0.03,49.37,3.41
1.72,40.35,-0.03,50.63,3.41
1.76,41.29,-0.03,51.89,3.4
1.8,42.23,-0.03,53.14,3.4
1.84,43.18,-0.03,54.38,3.4
1.88,44.11,-0.03,55.63,3.39
1.92,45.05,-0.03,56.87,3.39
1.96,45.99,-0.02,58.15,3.38
2.0,46.93,-0.02,59.42,3.37
2.04,47.86,-0.02,60.68,3.37
2.08,48.8,-0.02,61.94,3.36
2.12,49.74,-0.02,63.2,3.35
2.16,50.67,-0.01,64.46,3.35
2.2,51.6,-0.01,65.72,3.34
2.24,52.53,-0.01,66.97,3.33
2.28,53.48,-0.01,68.23,3.32
2.32,54.41,0.0,69.49,3.31
2.36,55.36,0.0,70.75,3.3
2.4,56.3,0.0,71.99,3.29
2.44,57.24,0.0,73.23,3.28
2.48,58.19,0.01,74.48,3.26
2.52,59.14,0.01,75.72,3.25
2.56,60.09,0.01,76.96,3.24
2.6,61.03,0.01,78.21,3.23
2.64,61.97,0.01,79.46,3.21
2.68,62.91,0.02,80.72,3.2
2.72,63.85,0.02,81.96,3.19
2.76,64.78,0.02,83.21,3.17
2.8,65.72,0.02,84.46,3.16
2.84,66.67,0.02,85.7,3.14
2.88,67.61,0.02,86.95,3.12
2.92,68.54,0.02,88.19,3.11
2.96,69.49,0.02,89.43,3.09
3.0,70.44,0.02,90.69,3.07
3.04,71.39,0.02,91.94,3.05
3.08,72.34,0.02,93.19,3.03
3.12,73.28,0.02,94.44,3.01
3.16,74.22,0.02,95.67,2.99
3.2,75.16,0.03,96.93,2.97
3.24,76.1,0.03,98.18,2.94
3.28,77.04,0.03,99.42,2.92
3.32,77.98,0.03,100.68,2.9
