t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,21.98,3.68
0.04,0.92,0.0,23.26,3.67
0.08,1.84,0.0,24.54,3.67
0.12,2.76,0.0,25.82,3.67
0.16,3.68,0.0,27.1,3.67
0.2,4.58,0.0,28.38,3.66
0.24,5.49,0.0,29.66,3.66
0.28,6.41,0.0,30.95,3.65
0.32,7.33,0.0,32.23,3.65
0.36,8.25,0.0,33.51,3.64
0.4,9.19,0.01,34.79,3.64
0.44,10.11,0.01,36.08,3.63
0.48,11.04,0.01,37.36,3.62
0.52,11.96,0.01,38.65,3.61
0.56,12.88,0.01,39.93,3.6
0.6,13.8,0.01,41.21,3.59
0.64,14.72,0.01,42.49,3.58
0.68,15.64,0.01,43.77,3.57
0.72,16.56,0.01,45.06,3.56
0.76,17.49,0.01,46.34,3.55
0.8,18.42,0.01,47.63,3.54
0.84,19.35,0.01,48.92,3.52
0.88,20.27,0.01,50.2,3.51
0.92,21.19,0.01,51.49,3.49
0.96,22.11,0.01,52.79,3.48
1.0,23.03,0.01,54.08,3.46
1.04,23.95,0.01,55.37,3.44
1.08,24.87,0.01,56.67,3.42
1.12,25.79,0.01,57.96,3.4
1.16,26.72,0.02,59.25,3.38
1.2,27.65,0.02,60.54,3.36
1.24,28.58,0.02,61.83,3.34
1.28,29.51,0.02,63.12,3.31
1.32,30.43,0.02,64.4,3.29
1.36,31.36,0.02,65.69,3.26
1.4,32.28,0.02,66.97,3.23
1.44,33.19,0.02,68.26,3.2
1.48,34.1,0.02,69.54,3.17
1.52,35.01,0.02,70.83,3.14
1.56,35.93,0.02,72.12,3.11
1.6,36.86,0.02,73.41,3.07
1.64,37.79,0.02,74.69,3.04
1.68,38.71,0.02,75.99,3.0
1.72,39.65,0.03,77.29,2.97
1.76,40.58,0.03,78.58,2.93
1.8,41.51,0.03,79.87,2.89
1.84,42.44,0.03,81.16,2.85
1.88,43.37,0.03,82.46,2.81
1.92,44.3,0.03,83.75,2.76
1.96,45.23,0.03,85.05,2.72
2.0,46.15,0.03,86.35,2.67
2.04,47.08,0.03,87.65,2.63
2.08,48.01,0.03,88.95,2.58
2.12,48.94,0.03,90.24,2.53
2.16,49.87,0.03,91.53,2.48
2.2,50.79,0.04,92.82,2.43
2.24,51.71,0.04,94.11,2.38
2.28,52.63,0.04,95.4,2.33
2.32,53.55,0.04,96.69,2.28
2.36,54.47,0.04,97.98,2.22
2.4,55.39,0.04,99.26,2.17
2.44,56.32,0.04,100.56,2.12
2.48,57.25,0.04,101.86,2.06
2.52,58.18,0.04,103.16,2.01
2.56,59.12,0.05,104.47,1.95
2.6,60.05,0.05,105.76,1.9
2.64,60.98,0.05,107.06,1.84
2.68,61.91,0.05,108.35,1.78
2.72,62.84,0.05,109.64,1.73
2.76,63.77,0.06,110.94,1.67
2.8,64.7,0.06,112.25,1.61
2.84,65.63,0.06,113.55,1.56
2.88,66.56,0.06,114.85,1.5
2.92,67.49,0.06,116.15,1.45
2.96,68.42,0.06,117.45,1.39
3.0,69.35,0.06,118.74,1.33
3.04,70.28,0.06,120.06,1.28
3.08,71.22,0.06,121.37,1.22
3.12,72.15,0.07,122.67,1.17
3.16,73.08,0.07,123.97,1.12
3.2,74.02,0.07,125.27,1.06
3.24,74.94,0.07,126.58,1.01
3.28,75.87,0.07,127.88,0.95
3.32,76.81,0.08,129.18,0.9
3.36,77.73,0.08,130.49,0.85
3.4,78.66,0.08,131.8,0.8
3.44,79.59,0.08,133.11,0.74
3.48,80.52,0.08,134.42,0.69
3.52,81.45,0.08,135.72,0.64
3.56,82.38,0.08,137.03,0.59
3.6,83.32,0.09,138.35,0.54
3.64,84.25,0.09,139.67,0.49
3.68,85.18,0.09,140.98,0.43
3.72,86.12,0.09,142.3,0.38
3.76,87.05,0.09,143.6,0.33
3.8,88.0,0.09,144.9,0.28
3.84,88.94,0.09,146.21,0.23
3.88,89.88,0.09,147.51,0.18
3.92,90.83,0.09,148.82,0.12
