t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,38.38,1.81
0.04,1.25,0.02,39.8,1.81
0.08,2.51,0.04,41.24,1.8
0.12,3.86,0.07,42.66,1.79
0.16,5.19,0.09,44.09,1.79
0.2,6.52,0.11,45.52,1.78
0.24,7.81,0.13,46.94,1.78
0.28,9.08,0.15,48.36,1.77
0.32,10.42,0.17,49.79,1.77
0.36,11.71,0.19,51.22,1.76
0.4,13.06,0.22,52.65,1.76
0.44,14.36,0.24,54.07,1.75
0.48,15.69,0.26,55.49,1.75
0.52,17.06,0.28,56.91,1.75
0.56,18.4,0.3,58.32,1.74
0.6,19.78,0.32,59.73,1.74
0.64,21.11,0.34,61.15,1.74
0.68,22.49,0.35,62.57,1.73
0.72,23.83,0.37,63.98,1.73
0.76,25.18,0.39,65.41,1.73
0.8,26.52,0.41,66.83,1.73
0.84,27.86,0.43,68.25,1.73
0.88,29.2,0.44,69.68,1.73
0.92,30.54,0.46,71.1,1.73
0.96,31.88,0.47,72.52,1.73
1.0,33.22,0.49,73.94,1.73
1.04,34.56,0.51,75.36,1.73
1.08,35.9,0.52,76.78,1.73
1.12,37.24,0.54,78.2,1.73
1.16,38.58,0.55,79.62,1.73
1.2,39.92,0.57,81.04,1.73
1.24,41.26,0.58,82.46,1.73
1.28,42.6,0.6,83.89,1.73
1.32,43.94,0.61,85.32,1.73
1.36,45.28,0.62,86.74,1.74
1.4,46.62,0.64,88.17,1.74
1.44,47.96,0.65,89.6,1.74
1.48,49.29,0.66,91.02,1.74
1.52,50.63,0.68,92.44,1.75
1.56,51.98,0.69,93.86,1.75
1.6,53.29,0.7,95.28,1.75
1.64,54.63,0.71,96.7,1.75
1.68,55.97,0.73,98.12,1.76
1.72,57.31,0.74,99.54,1.76
1.76,58.64,0.75,100.97,1.76
1.8,59.98,0.76,102.39,1.77
1.84,61.31,0.77,103.82,1.77
1.88,62.62,0.78,105.24,1.77
1.92,63.92,0.79,106.66,1.78
1.96,65.25,0.8,108.07,1.78
2.0,66.56,0.82,109.49,1.78
2.04,67.86,0.83,110.91,1.79
2.08,69.12,0.84,112.33,1.79
2.12,70.42,0.85,113.75,1.79
2.16,71.77,0.86,115.18,1.8
