t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,-17.74,3.83
0.04,0.93,0.0,-16.63,3.84
0.08,1.86,0.0,-15.51,3.85
0.12,2.79,-0.01,-14.4,3.86
0.16,3.72,-0.01,-13.28,3.87
0.2,4.66,-0.01,-12.16,3.88
0.24,5.6,-0.01,-11.04,3.89
0.28,6.54,-0.01,-9.92,3.9
0.32,7.48,-0.02,-8.8,3.91
0.36,8.42,-0.02,-7.68,3.92
0.4,9.35,-0.02,-6.56,3.93
0.44,10.28,-0.02,-5.45,3.94
0.48,11.21,-0.02,-4.33,3.95
0.52,12.13,-0.03,-3.21,3.96
0.56,13.06,-0.03,-2.1,3.97
0.6,13.99,-0.03,-0.97,3.98
0.64,14.92,-0.03,0.15,3.99
0.68,15.84,-0.03,1.27,3.99
0.72,16.77,-0.04,2.39,4.0
0.76,17.7,-0.04,3.51,4.01
0.8,18.62,-0.04,4.62,4.02
0.84,19.55,-0.04,5.74,4.03
0.88,20.49,-0.04,6.86,4.04
0.92,21.44,-0.04,7.99,4.05
0.96,22.38,-0.04,9.11,4.05
1.0,23.33,-0.04,10.23,4.06
1.04,24.27,-0.04,11.35,4.07
1.08,25.21,-0.04,12.47,4.08
1.12,26.14,-0.04,13.59,4.08
1.16,27.09,-0.04,14.71,4.09
1.2,28.02,-0.04,15.83,4.1
1.24,28.95,-0.04,16.94,4.1
1.28,29.88,-0.04,18.05,4.11
1.32,30.81,-0.04,19.18,4.12
1.36,31.74,-0.04,20.3,4.12
1.4,32.67,-0.04,21.42,4.13
1.44,33.61,-0.04,22.53,4.13
1.48,34.54,-0.04,23.65,4.14
1.52,35.48,-0.04,24.77,4.14
1.56,36.41,-0.04,25.89,4.15
1.6,37.36,-0.04,27.02,4.15
1.64,38.3,-0.04,28.14,4.16
1.68,39.24,-0.04,29.26,4.16
1.72,40.18,-0.04,30.39,4.16
1.76,41.11,-0.04,31.51,4.17
1.8,42.06,-0.04,32.64,4.17
1.84,43.0,-0.04,33.78,4.17
1.88,43.94,-0.05,34.91,4.18
1.92,44.87,-0.05,36.03,4.18
1.96,45.82,-0.05,37.17,4.18
2.0,46.77,-0.05,38.29,4.19
2.04,47.71,-0.05,39.42,4.19
2.08,48.64,-0.05,40.54,4.19
2.12,49.57,-0.05,41.67,4.2
2.16,50.51,-0.05,42.79,4.2
2.2,51.44,-0.05,43.91,4.2
2.24,52.38,-0.05,45.04,4.2
2.28,53.33,-0.05,46.17,4.21
2.32,54.28,-0.05,47.29,4.21
2.36,55.22,-0.05,48.42,4.21
2.4,56.17,-0.05,49.55,4.22
2.44,57.11,-0.05,50.68,4.22
2.48,58.05,-0.05,51.81,4.22
2.52,59.0,-0.06,52.94,4.22
2.56,59.94,-0.06,54.07,4.23
2.6,60.88,-0.06,55.21,4.23
2.64,61.83,-0.06,56.34,4.23
2.68,62.78,-0.06,57.47,4.24
2.72,63.72,-0.06,58.6,4.24
2.76,64.67,-0.06,59.73,4.25
2.8,65.62,-0.06,60.85,4.25
2.84,66.56,-0.07,61.99,4.25
2.88,67.52,-0.07,63.13,4.26
