t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,12.7,4.04
0.04,1.01,-0.01,14.16,4.03
0.08,2.01,-0.01,15.62,4.02
0.12,3.01,-0.02,17.08,4.0
0.16,4.01,-0.02,18.54,3.99
0.2,5.01,-0.02,19.99,3.97
0.24,5.99,-0.02,21.45,3.96
0.28,6.99,-0.03,22.9,3.94
0.32,7.99,-0.03,24.36,3.92
0.36,8.99,-0.03,25.81,3.91
0.4,9.99,-0.03,27.26,3.89
0.44,10.99,-0.03,28.71,3.87
0.48,11.98,-0.03,30.16,3.85
0.52,12.98,-0.04,31.61,3.83
0.56,13.98,-0.04,33.06,3.81
0.6,14.97,-0.04,34.51,3.78
0.64,15.97,-0.04,35.97,3.76
0.68,16.97,-0.04,37.42,3.74
0.72,17.98,-0.04,38.87,3.71
0.76,18.98,-0.04,40.33,3.69
0.8,19.99,-0.04,41.78,3.66
0.84,20.99,-0.04,43.23,3.64
0.88,21.99,-0.04,44.69,3.61
0.92,22.99,-0.04,46.14,3.58
0.96,23.99,-0.03,47.59,3.56
1.0,24.99,-0.03,49.04,3.53
1.04,25.99,-0.03,50.49,3.5
1.08,26.98,-0.03,51.94,3.47
1.12,27.99,-0.03,53.39,3.44
1.16,29.0,-0.03,54.84,3.41
1.2,30.0,-0.02,56.3,3.38
1.24,31.01,-0.02,57.75,3.35
1.28,32.01,-0.02,59.21,3.32
1.32,33.01,-0.02,60.66,3.29
1.36,34.02,-0.01,62.12,3.26
1.4,35.04,-0.01,63.58,3.23
1.44,36.05,-0.01,65.04,3.19
1.48,37.06,-0.01,66.49,3.16
1.52,38.06,-0.01,67.94,3.13
1.56,39.08,0.0,69.4,3.1
1.6,40.1,0.0,70.87,3.06
1.64,41.11,0.0,72.33,3.03
1.68,42.12,0.0,73.8,3.0
1.72,43.12,0.01,75.27,2.96
1.76,44.12,0.01,76.73,2.93
1.8,45.11,0.01,78.19,2.89
1.84,46.11,0.02,79.65,2.86
1.88,47.12,0.02,81.11,2.83
1.92,48.13,0.02,82.57,2.79
1.96,49.13,0.02,84.02,2.76
2.0,50.13,0.03,85.48,2.72
2.04,51.13,0.03,86.94,2.69
2.08,52.13,0.03,88.4,2.65
2.12,53.13,0.04,89.86,2.62
2.16,54.13,0.04,91.32,2.59
2.2,55.13,0.04,92.78,2.55
2.24,56.13,0.04,94.23,2.52
2.28,57.14,0.05,95.69,2.48
2.32,58.14,0.05,97.15,2.45
2.36,59.14,0.05,98.61,2.41
2.4,60.14,0.05,100.07,2.38
2.44,61.14,0.06,101.54,2.35
2.48,62.14,0.06,103.0,2.31
2.52,63.14,0.06,104.46,2.28
2.56,64.13,0.06,105.91,2.25
2.6,65.14,0.06,107.36,2.21
2.64,66.14,0.07,108.83,2.18
2.68,67.14,0.07,110.29,2.15
2.72,68.14,0.07,111.75,2.12
2.76,69.14,0.07,113.21,2.08
2.8,70.13,0.08,114.66,2.05
2.84,71.12,0.08,116.12,2.02
2.88,72.11,0.08,117.59,1.99
2.92,73.1,0.09,119.06,1.96
2.96,74.09,0.09,120.52,1.93
3.0,75.09,0.09,121.99,1.9
3.04,76.1,0.1,123.46,1.88
3.08,77.1,0.1,124.94,1.85
3.12,78.11,0.1,126.41,1.82
3.16,79.11,0.11,127.88,1.79
3.2,80.11,0.11,129.34,1.77
3.24,81.1,0.11,130.8,1.74
3.28,82.1,0.12,132.27,1.72
3.32,83.11,0.12,133.74,1.69
3.36,84.12,0.12,135.21,1.67
3.4,85.12,0.13,136.69,1.64
3.44,86.13,0.13,138.16,1.62
3.48,87.12,0.13,139.63,1.59
3.52,88.12,0.14,141.11,1.57
3.56,89.12,0.14,142.58,1.55
3.6,90.12,0.14,144.07,1.53
3.64,91.12,0.14,145.55,1.51
3.68,92.12,0.15,147.03,1.49
3.72,93.11,0.15,148.51,1.47
3.76,94.1,0.15,149.98,1.45
3.8,95.1,0.15,151.46,1.43
3.84,96.1,0.16,152.94,1.41
3.88,97.11,0.16,154.41,1.39
3.92,98.12,0.16,155.88,1.38
3.96,99.12,0.16,157.35,1.36
4.0,100.12,0.16,158.82,1.35
4.04,101.12,0.16,160.29,1.33
4.08,102.11,0.17,161.77,1.32
4.12,103.11,0.17,163.25,1.3
4.16,104.11,0.17,164.73,1.29
4.2,105.12,0.17,166.21,1.28
4.24,106.12,0.17,167.69,1.27
4.28,107.12,0.18,169.17,1.26
4.32,108.13,0.18,170.64,1.24
4.36,109.13,0.18,172.12,1.23
4.4,110.13,0.18,173.6,1.22
4.44,111.13,0.18,175.07,1.21
4.48,112.12,0.18,176.54,1.2
4.52,113.12,0.19,178.02,1.19
4.56,114.12,0.19,179.5,1.18
4.6,115.12,0.19,180.98,1.17
4.64,116.12,0.19,182.46,1.16
4.68,117.13,0.2,183.94,1.15
4.72,118.14,0.2,185.43,1.15
4.76,119.14,0.2,186.91,1.14
4.8,120.15,0.2,188.39,1.13
4.84,121.16,0.21,189.87,1.12
4.88,122.15,0.21,191.34,1.11
4.92,123.15,0.21,192.81,1.1
4.96,124.15,0.22,194.28,1.09
5.0,125.16,0.22,195.75,1.08
5.04,126.16,0.22,197.22,1.07
5.08,127.15,0.23,198.69,1.06
5.12,128.15,0.23,200.17,1.05
5.16,129.16,0.23,201.65,1.04
5.2,130.16,0.23,203.13,1.03
5.24,131.17,0.24,204.6,1.02
5.28,132.17,0.24,206.07,1.01
5.32,133.18,0.24,207.54,1.0
5.36,134.2,0.24,209.0,0.99
5.4,135.21,0.24,210.47,0.98
5.44,136.22,0.25,211.94,0.97
5.48,137.23,0.25,213.42,0.96
5.52,138.24,0.25,214.91,0.94
5.56,139.25,0.25,216.39,0.93
5.6,140.26,0.25,217.88,0.92
5.64,141.26,0.26,219.36,0.91
5.68,142.26,0.26,220.83,0.9
5.72,143.26,0.26,222.29,0.89
5.76,144.26,0.26,223.76,0.88
5.8,145.27,0.27,225.24,0.86
5.84,146.28,0.27,226.71,0.85
5.88,147.29,0.27,228.19,0.84
5.92,148.3,0.27,229.65,0.83
5.96,149.31,0.28,231.12,0.82
6.0,150.33,0.28,232.59,0.81
6.04,151.34,0.28,234.06,0.8
6.08,152.35,0.29,235.53,0.79
6.12,153.36,0.29,237.01,0.78
6.16,154.37,0.29,238.48,0.77
6.2,155.37,0.3,239.95,0.76
