t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,20.86,4.42
0.04,0.98,-0.01,22.05,4.4
0.08,1.96,-0.01,23.24,4.39
0.12,2.94,-0.01,24.42,4.37
0.16,3.92,-0.02,25.6,4.35
0.2,4.9,-0.02,26.78,4.33
0.24,5.88,-0.03,27.96,4.3
0.28,6.85,-0.03,29.15,4.28
0.32,7.83,-0.03,30.33,4.26
0.36,8.8,-0.04,31.52,4.24
0.4,9.77,-0.04,32.7,4.21
0.44,10.75,-0.05,33.88,4.19
0.48,11.72,-0.05,35.06,4.16
0.52,12.7,-0.05,36.23,4.14
0.56,13.68,-0.06,37.41,4.11
0.6,14.66,-0.06,38.59,4.08
0.64,15.65,-0.07,39.78,4.06
0.68,16.64,-0.07,40.97,4.03
0.72,17.62,-0.07,42.16,4.0
0.76,18.61,-0.08,43.34,3.97
0.8,19.59,-0.08,44.54,3.94
0.84,20.56,-0.09,45.72,3.91
0.88,21.54,-0.09,46.9,3.88
0.92,22.53,-0.09,48.09,3.85
0.96,23.53,-0.1,49.27,3.82
1.0,24.51,-0.1,50.45,3.78
1.04,25.5,-0.1,51.63,3.75
1.08,26.49,-0.11,52.8,3.72
1.12,27.48,-0.11,53.99,3.68
1.16,28.47,-0.11,55.17,3.65
1.2,29.46,-0.12,56.35,3.61
1.24,30.44,-0.12,57.52,3.58
1.28,31.42,-0.12,58.7,3.54
1.32,32.4,-0.13,59.87,3.51
1.36,33.38,-0.13,61.04,3.47
1.4,34.36,-0.13,62.22,3.44
1.44,35.34,-0.14,63.39,3.4
1.48,36.32,-0.14,64.57,3.36
1.52,37.3,-0.14,65.75,3.33
1.56,38.29,-0.15,66.92,3.29
1.6,39.27,-0.15,68.1,3.26
1.64,40.26,-0.15,69.27,3.22
1.68,41.25,-0.15,70.45,3.19
1.72,42.23,-0.16,71.63,3.15
1.76,43.22,-0.16,72.81,3.12
1.8,44.21,-0.16,73.99,3.08
1.84,45.2,-0.16,75.17,3.04
1.88,46.18,-0.16,76.34,3.01
1.92,47.16,-0.16,77.51,2.98
1.96,48.15,-0.17,78.68,2.94
2.0,49.14,-0.17,79.85,2.91
2.04,50.12,-0.17,81.02,2.87
2.08,51.1,-0.17,82.18,2.84
2.12,52.08,-0.17,83.35,2.81
2.16,53.06,-0.17,84.52,2.77
2.2,54.04,-0.17,85.68,2.74
2.24,55.03,-0.17,86.85,2.71
2.28,56.02,-0.17,88.01,2.68
2.32,57.01,-0.17,89.18,2.65
2.36,57.99,-0.17,90.35,2.61
2.4,58.98,-0.17,91.52,2.58
2.44,59.96,-0.17,92.69,2.55
2.48,60.95,-0.17,93.87,2.52
2.52,61.94,-0.17,95.04,2.49
2.56,62.92,-0.17,96.21,2.46
2.6,63.9,-0.17,97.39,2.43
2.64,64.9,-0.17,98.56,2.39
2.68,65.89,-0.17,99.73,2.36
2.72,66.89,-0.17,100.9,2.33
2.76,67.89,-0.16,102.08,2.3
2.8,68.88,-0.16,103.25,2.27
2.84,69.87,-0.16,104.43,2.24
2.88,70.85,-0.16,105.61,2.21
2.92,71.83,-0.16,106.79,2.18
2.96,72.81,-0.16,107.97,2.15
3.0,73.8,-0.16,109.14,2.12
3.04,74.78,-0.16,110.31,2.09
3.08,75.77,-0.16,111.48,2.06
3.12,76.75,-0.16,112.66,2.03
3.16,77.73,-0.16,113.83,1.99
3.2,78.72,-0.16,115.02,1.96
3.24,79.71,-0.16,116.2,1.93
3.28,80.7,-0.16,117.38,1.9
3.32,81.69,-0.16,118.56,1.87
3.36,82.68,-0.16,119.74,1.84
3.4,83.67,-0.16,120.92,1.81
3.44,84.67,-0.16,122.1,1.78
3.48,85.66,-0.16,123.28,1.75
3.52,86.64,-0.16,124.46,1.72
3.56,87.63,-0.17,125.64,1.69
3.6,88.62,-0.17,126.82,1.66
3.64,89.61,-0.17,128.0,1.63
3.68,90.6,-0.17,129.18,1.6
3.72,91.58,-0.17,130.35,1.57
3.76,92.57,-0.17,131.53,1.54
3.8,93.56,-0.18,132.7,1.51
3.84,94.55,-0.18,133.88,1.47
3.88,95.54,-0.18,135.07,1.44
3.92,96.53,-0.18,136.26,1.41
3.96,97.51,-0.19,137.45,1.38
4.0,98.49,-0.19,138.64,1.35
4.04,99.47,-0.19,139.83,1.32
4.08,100.45,-0.2,141.02,1.29
4.12,101.43,-0.2,142.2,1.26
4.16,102.41,-0.21,143.38,1.23
4.2,103.4,-0.21,144.57,1.2
4.24,104.37,-0.22,145.75,1.18
4.28,105.35,-0.22,146.93,1.15
4.32,106.33,-0.23,148.11,1.12
4.36,107.32,-0.23,149.3,1.09
4.4,108.32,-0.24,150.48,1.06
4.44,109.3,-0.24,151.66,1.03
4.48,110.29,-0.25,152.85,1.0
4.52,111.28,-0.25,154.03,0.98
4.56,112.26,-0.25,155.21,0.95
4.6,113.25,-0.26,156.4,0.92
4.64,114.23,-0.26,157.59,0.9
4.68,115.22,-0.27,158.78,0.87
4.72,116.2,-0.27,159.97,0.85
4.76,117.18,-0.28,161.16,0.82
4.8,118.17,-0.28,162.35,0.8
4.84,119.14,-0.28,163.54,0.77
4.88,120.13,-0.29,164.73,0.75
4.92,121.12,-0.29,165.93,0.73
4.96,122.12,-0.29,167.12,0.7
5.0,123.11,-0.3,168.3,0.68
5.04,124.1,-0.3,169.49,0.66
5.08,125.1,-0.3,170.69,0.64
5.12,126.1,-0.3,171.88,0.62
5.16,127.09,-0.3,173.08,0.6
5.2,128.09,-0.31,174.27,0.58
5.24,129.09,-0.31,175.46,0.56
5.28,130.07,-0.31,176.65,0.54
