t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,17.15,3.61
0.04,1.36,0.0,18.66,3.58
0.08,2.73,0.0,20.18,3.55
0.12,4.11,0.0,21.68,3.52
0.16,5.47,0.0,23.19,3.5
0.2,6.84,0.01,24.69,3.47
0.24,8.22,0.01,26.2,3.44
0.28,9.59,0.01,27.7,3.41
0.32,10.97,0.01,29.21,3.38
0.36,12.35,0.01,30.71,3.34
0.4,13.72,0.01,32.22,3.31
0.44,15.09,0.01,33.73,3.28
0.48,16.47,0.01,35.24,3.25
0.52,17.84,0.01,36.74,3.22
0.56,19.21,0.01,38.25,3.18
0.6,20.59,0.01,39.75,3.15
0.64,21.97,0.01,41.26,3.12
0.68,23.34,0.01,42.76,3.08
0.72,24.72,0.01,44.26,3.05
0.76,26.09,0.0,45.77,3.01
0.8,27.46,0.0,47.27,2.98
0.84,28.84,0.0,48.78,2.94
0.88,30.21,0.0,50.29,2.91
0.92,31.59,0.0,51.79,2.87
0.96,32.97,-0.01,53.3,2.84
1.0,34.34,-0.01,54.8,2.8
1.04,35.72,-0.01,56.3,2.76
1.08,37.1,-0.01,57.8,2.73
1.12,38.48,-0.02,59.3,2.69
1.16,39.85,-0.02,60.81,2.66
1.2,41.22,-0.02,62.31,2.62
1.24,42.6,-0.03,63.8,2.58
1.28,43.96,-0.03,65.3,2.55
1.32,45.34,-0.03,66.8,2.51
1.36,46.71,-0.04,68.3,2.48
1.4,48.08,-0.04,69.81,2.44
1.44,49.46,-0.05,71.31,2.41
1.48,50.83,-0.05,72.81,2.37
1.52,52.2,-0.06,74.3,2.33
1.56,53.57,-0.06,75.8,2.3
1.6,54.94,-0.07,77.3,2.26
1.64,56.32,-0.07,78.79,2.23
1.68,57.69,-0.08,80.29,2.19
1.72,59.06,-0.09,81.8,2.16
1.76,60.43,-0.09,83.3,2.12
1.8,61.8,-0.1,84.8,2.09
1.84,63.17,-0.1,86.3,2.06
1.88,64.54,-0.11,87.8,2.02
1.92,65.92,-0.12,89.31,1.99
1.96,67.29,-0.12,90.8,1.95
2.0,68.66,-0.13,92.3,1.92
2.04,70.03,-0.14,93.79,1.89
2.08,71.4,-0.14,95.3,1.86
2.12,72.77,-0.15,96.8,1.82
2.16,74.14,-0.16,98.3,1.79
2.2,75.52,-0.17,99.79,1.76
2.24,76.89,-0.17,101.3,1.73
2.28,78.26,-0.18,102.81,1.7
2.32,79.63,-0.19,104.31,1.67
2.36,81.0,-0.2,105.82,1.63
2.4,82.37,-0.21,107.32,1.6
2.44,83.75,-0.22,108.82,1.57
2.48,85.13,-0.22,110.33,1.54
2.52,86.5,-0.23,111.84,1.51
2.56,87.87,-0.24,113.35,1.48
2.6,89.25,-0.25,114.86,1.45
2.64,90.62,-0.26,116.36,1.42
2.68,91.99,-0.27,117.86,1.39
2.72,93.36,-0.28,119.37,1.36
2.76,94.73,-0.29,120.87,1.33
2.8,96.11,-0.3,122.38,1.31
2.84,97.49,-0.3,123.88,1.28
2.88,98.88,-0.31,125.39,1.25
2.92,100.27,-0.32,126.89,1.22
2.96,101.65,-0.33,128.39,1.19
3.0,103.03,-0.34,129.89,1.17
3.04,104.41,-0.35,131.39,1.14
3.08,105.79,-0.36,132.89,1.11
3.12,107.17,-0.37,134.4,1.09
3.16,108.55,-0.38,135.91,1.06
3.2,109.93,-0.39,137.42,1.04
3.24,111.32,-0.39,138.93,1.01
3.28,112.69,-0.4,140.45,0.99
3.32,114.08,-0.41,141.96,0.96
3.36,115.47,-0.42,143.47,0.94
3.4,116.85,-0.42,144.98,0.92
3.44,118.23,-0.43,146.49,0.9
3.48,119.6,-0.44,147.99,0.87
3.52,120.98,-0.45,149.49,0.85
3.56,122.36,-0.45,151.0,0.83
3.6,123.73,-0.46,152.51,0.81
3.64,125.11,-0.46,154.02,0.79
3.68,126.48,-0.47,155.53,0.77
3.72,127.86,-0.47,157.04,0.75
3.76,129.24,-0.48,158.55,0.73
3.8,130.62,-0.48,160.07,0.71
3.84,132.0,-0.49,161.6,0.69
3.88,133.39,-0.49,163.13,0.67
3.92,134.76,-0.49,164.65,0.65
3.96,136.14,-0.5,166.17,0.64
4.0,137.53,-0.5,167.69,0.62
4.04,138.92,-0.5,169.21,0.61
4.08,140.3,-0.51,170.74,0.59
4.12,141.68,-0.51,172.26,0.58
4.16,143.06,-0.51,173.78,0.56
4.2,144.44,-0.51,175.3,0.55
4.24,145.82,-0.51,176.82,0.53
4.28,147.2,-0.51,178.34,0.52
4.32,148.57,-0.51,179.87,0.51
4.36,149.95,-0.51,181.39,0.5
4.4,151.32,-0.51,182.91,0.49
4.44,152.71,-0.51,184.44,0.48
4.48,154.1,-0.51,185.96,0.47
4.52,155.48,-0.51,187.48,0.46
4.56,156.86,-0.51,189.0,0.45
4.6,158.24,-0.51,190.52,0.44
4.64,159.62,-0.51,192.05,0.44
4.68,161.01,-0.51,193.58,0.43
4.72,162.4,-0.51,195.11,0.43
4.76,163.79,-0.51,196.63,0.42
4.8,165.18,-0.51,198.16,0.42
4.84,166.58,-0.5,199.69,0.41
4.88,167.98,-0.5,201.22,0.41
4.92,169.38,-0.5,202.75,0.41
4.96,170.77,-0.5,204.27,0.4
