t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,3.79,3.66
0.04,1.0,0.0,5.08,3.65
0.08,2.01,0.0,6.36,3.65
0.12,3.01,0.0,7.65,3.65
0.16,4.01,0.0,8.93,3.64
0.2,5.01,0.0,10.22,3.64
0.24,6.0,0.0,11.51,3.64
0.28,7.0,0.0,12.8,3.63
0.32,8.0,0.0,14.08,3.63
0.36,9.01,0.0,15.37,3.62
0.4,10.01,0.0,16.67,3.62
0.44,11.02,0.0,17.96,3.62
0.48,12.02,0.0,19.24,3.61
0.52,13.01,0.0,20.53,3.61
0.56,14.01,0.0,21.83,3.6
0.6,15.02,0.0,23.13,3.6
0.64,16.03,0.0,24.43,3.6
0.68,17.04,0.0,25.73,3.59
0.72,18.03,0.0,27.03,3.59
0.76,19.04,-0.01,28.31,3.58
0.8,20.05,-0.01,29.6,3.58
0.84,21.05,-0.01,30.89,3.57
0.88,22.05,-0.01,32.18,3.57
0.92,23.06,-0.01,33.48,3.56
0.96,24.07,-0.01,34.78,3.56
1.0,25.08,-0.02,36.08,3.55
1.04,26.09,-0.02,37.39,3.55
1.08,27.1,-0.02,38.69,3.54
1.12,28.11,-0.02,39.99,3.54
1.16,29.12,-0.03,41.29,3.53
1.2,30.13,-0.03,42.61,3.53
1.24,31.14,-0.03,43.92,3.52
1.28,32.16,-0.03,45.23,3.52
1.32,33.16,-0.04,46.53,3.51
1.36,34.17,-0.04,47.82,3.51
1.4,35.18,-0.04,49.12,3.5
1.44,36.19,-0.04,50.43,3.5
1.48,37.2,-0.05,51.72,3.49
1.52,38.21,-0.05,53.02,3.49
1.56,39.21,-0.05,54.32,3.48
1.6,40.22,-0.05,55.61,3.48
1.64,41.23,-0.06,56.91,3.47
1.68,42.23,-0.06,58.21,3.46
1.72,43.23,-0.06,59.5,3.46
1.76,44.23,-0.06,60.8,3.45
1.8,45.26,-0.07,62.12,3.45
1.84,46.28,-0.07,63.43,3.44
1.88,47.3,-0.07,64.73,3.43
1.92,48.31,-0.07,66.04,3.43
1.96,49.33,-0.07,67.35,3.42
2.0,50.34,-0.07,68.66,3.41
2.04,51.36,-0.08,69.97,3.41
2.08,52.38,-0.08,71.28,3.4
2.12,53.4,-0.08,72.59,3.39
2.16,54.41,-0.08,73.9,3.38
2.2,55.43,-0.08,75.21,3.37
2.24,56.45,-0.08,76.52,3.37
2.28,57.46,-0.08,77.83,3.36
2.32,58.47,-0.08,79.14,3.35
2.36,59.48,-0.08,80.44,3.34
2.4,60.49,-0.08,81.74,3.33
2.44,61.5,-0.08,83.05,3.31
2.48,62.52,-0.08,84.35,3.3
2.52,63.53,-0.08,85.65,3.29
2.56,64.55,-0.08,86.96,3.28
2.6,65.56,-0.07,88.28,3.26
2.64,66.57,-0.07,89.58,3.25
2.68,67.59,-0.07,90.9,3.23
2.72,68.61,-0.07,92.21,3.22
2.76,69.63,-0.07,93.52,3.2
2.8,70.65,-0.07,94.82,3.18
2.84,71.67,-0.06,96.14,3.17
2.88,72.69,-0.06,97.45,3.15
2.92,73.7,-0.06,98.77,3.13
2.96,74.71,-0.06,100.09,3.11
3.0,75.72,-0.06,101.4,3.09
3.04,76.74,-0.05,102.72,3.07
3.08,77.75,-0.05,104.04,3.04
3.12,78.76,-0.05,105.35,3.02
3.16,79.77,-0.05,106.66,3.0
3.2,80.79,-0.04,107.97,2.97
3.24,81.81,-0.04,109.29,2.95
3.28,82.82,-0.04,110.61,2.92
3.32,83.84,-0.03,111.92,2.89
3.36,84.86,-0.03,113.25,2.87
3.4,85.88,-0.03,114.57,2.84
3.44,86.9,-0.03,115.89,2.81
3.48,87.92,-0.02,117.22,2.78
3.52,88.93,-0.02,118.53,2.75
3.56,89.95,-0.02,119.85,2.72
3.6,90.97,-0.01,121.15,2.69
3.64,91.98,-0.01,122.46,2.65
3.68,93.0,-0.01,123.77,2.62
3.72,94.02,0.0,125.09,2.59
3.76,95.05,0.0,126.42,2.56
3.8,96.04,0.0,127.72,2.52
3.84,97.05,0.01,129.03,2.49
3.88,98.05,0.01,130.35,2.46
3.92,99.06,0.01,131.67,2.42
3.96,100.08,0.02,132.99,2.39
4.0,101.09,0.02,134.3,2.36
4.04,102.11,0.02,135.61,2.32
4.08,103.13,0.03,136.92,2.29
4.12,104.15,0.03,138.23,2.25
4.16,105.16,0.03,139.54,2.22
4.2,106.17,0.04,140.84,2.19
4.24,107.19,0.04,142.14,2.15
4.28,108.2,0.04,143.45,2.12
4.32,109.22,0.05,144.75,2.09
4.36,110.24,0.05,146.05,2.06
4.4,111.24,0.05,147.34,2.02
4.44,112.25,0.05,148.63,1.99
4.48,113.27,0.06,149.93,1.96
4.52,114.29,0.06,151.21,1.93
4.56,115.31,0.06,152.55,1.89
4.6,116.33,0.06,153.86,1.86
4.64,117.35,0.06,155.18,1.83
4.68,118.37,0.06,156.49,1.8
4.72,119.38,0.06,157.79,1.77
4.76,120.39,0.06,159.09,1.74
4.8,121.4,0.06,160.38,1.71
4.84,122.41,0.06,161.69,1.68
4.88,123.42,0.06,162.99,1.65
4.92,124.44,0.07,164.3,1.62
4.96,125.45,0.07,165.61,1.59
5.0,126.48,0.07,166.93,1.57
5.04,127.5,0.07,168.24,1.54
5.08,128.53,0.07,169.56,1.51
5.12,129.56,0.06,170.88,1.48
5.16,130.57,0.06,172.18,1.45
5.2,131.58,0.06,173.47,1.43
5.24,132.61,0.06,174.76,1.4
5.28,133.63,0.06,176.06,1.37
5.32,134.65,0.06,177.34,1.34
5.36,135.68,0.06,178.64,1.32
5.4,136.71,0.06,179.94,1.29
5.44,137.72,0.06,181.23,1.26
5.48,138.74,0.05,182.53,1.24
5.52,139.76,0.05,183.83,1.21
5.56,140.77,0.05,185.15,1.19
5.6,141.79,0.05,186.45,1.16
5.64,142.8,0.04,187.76,1.14
5.68,143.82,0.04,189.07,1.11
5.72,144.83,0.04,190.35,1.08
5.76,145.85,0.04,191.64,1.06
5.8,146.87,0.03,192.92,1.03
5.84,147.89,0.03,194.21,1.01
