t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,15.35,3.39
0.04,1.2,0.0,16.89,3.38
0.08,2.45,0.01,18.44,3.36
0.12,3.72,0.02,19.98,3.35
0.16,5.02,0.03,21.54,3.33
0.2,6.32,0.03,23.1,3.32
0.24,7.62,0.04,24.65,3.31
0.28,8.94,0.05,26.2,3.29
0.32,10.25,0.06,27.75,3.28
0.36,11.57,0.06,29.3,3.27
0.4,12.89,0.07,30.85,3.25
0.44,14.21,0.08,32.39,3.24
0.48,15.53,0.09,33.94,3.23
0.52,16.86,0.1,35.48,3.22
0.56,18.17,0.1,37.03,3.21
0.6,19.49,0.11,38.59,3.2
0.64,20.81,0.12,40.15,3.19
0.68,22.13,0.13,41.71,3.17
0.72,23.45,0.13,43.27,3.16
0.76,24.77,0.14,44.83,3.15
0.8,26.08,0.15,46.38,3.14
0.84,27.39,0.16,47.94,3.13
0.88,28.71,0.16,49.5,3.12
0.92,30.02,0.17,51.06,3.11
0.96,31.34,0.18,52.62,3.1
1.0,32.65,0.18,54.18,3.09
1.04,33.96,0.19,55.75,3.08
1.08,35.28,0.2,57.32,3.07
1.12,36.59,0.2,58.88,3.05
1.16,37.9,0.21,60.44,3.04
1.2,39.22,0.22,62.0,3.03
1.24,40.53,0.22,63.57,3.02
1.28,41.85,0.23,65.13,3.01
1.32,43.16,0.23,66.69,3.0
1.36,44.48,0.24,68.25,2.99
1.4,45.79,0.24,69.81,2.97
1.44,47.11,0.25,71.37,2.96
1.48,48.42,0.25,72.94,2.95
1.52,49.74,0.26,74.51,2.94
1.56,51.06,0.26,76.08,2.93
1.6,52.38,0.27,77.64,2.91
1.64,53.7,0.27,79.2,2.9
1.68,55.03,0.28,80.76,2.89
1.72,56.36,0.28,82.33,2.88
1.76,57.68,0.28,83.9,2.86
1.8,59.0,0.29,85.47,2.85
1.84,60.31,0.29,87.04,2.84
1.88,61.62,0.29,88.62,2.83
1.92,62.93,0.29,90.19,2.81
1.96,64.24,0.3,91.78,2.8
2.0,65.56,0.3,93.36,2.79
2.04,66.87,0.3,94.94,2.77
2.08,68.19,0.3,96.51,2.76
2.12,69.5,0.3,98.09,2.75
2.16,70.81,0.3,99.67,2.74
2.2,72.12,0.3,101.24,2.73
2.24,73.43,0.3,102.82,2.71
2.28,74.74,0.29,104.4,2.7
2.32,76.05,0.29,105.97,2.69
2.36,77.36,0.29,107.55,2.68
2.4,78.67,0.29,109.12,2.66
2.44,79.97,0.28,110.69,2.65
2.48,81.29,0.28,112.26,2.64
2.52,82.61,0.28,113.83,2.63
2.56,83.93,0.27,115.4,2.62
2.6,85.24,0.27,116.98,2.6
2.64,86.57,0.27,118.56,2.59
2.68,87.88,0.26,120.14,2.58
2.72,89.2,0.26,121.72,2.57
2.76,90.52,0.25,123.3,2.56
2.8,91.83,0.25,124.88,2.54
2.84,93.14,0.24,126.46,2.53
2.88,94.45,0.24,128.04,2.52
2.92,95.76,0.23,129.62,2.51
2.96,97.08,0.23,131.2,2.49
3.0,98.39,0.23,132.79,2.48
3.04,99.71,0.22,134.37,2.47
3.08,101.02,0.22,135.95,2.45
3.12,102.34,0.21,137.54,2.44
3.16,103.66,0.21,139.12,2.43
3.2,104.97,0.21,140.71,2.41
3.24,106.29,0.2,142.3,2.4
3.28,107.6,0.2,143.89,2.39
3.32,108.9,0.19,145.47,2.37
3.36,110.22,0.19,147.06,2.36
3.4,111.53,0.19,148.65,2.35
3.44,112.85,0.18,150.23,2.33
3.48,114.16,0.18,151.82,2.32
3.52,115.46,0.18,153.4,2.3
3.56,116.76,0.17,155.0,2.29
3.6,118.07,0.17,156.58,2.27
3.64,119.38,0.17,158.17,2.26
3.68,120.69,0.16,159.77,2.25
3.72,122.01,0.16,161.36,2.23
3.76,123.33,0.16,162.95,2.22
3.8,124.63,0.16,164.54,2.2
3.84,125.94,0.15,166.13,2.19
3.88,127.26,0.15,167.72,2.17
3.92,128.57,0.15,169.32,2.16
3.96,129.89,0.15,170.91,2.14
4.0,131.2,0.15,172.5,2.12
4.04,132.53,0.14,174.1,2.11
4.08,133.84,0.14,175.68,2.09
4.12,135.17,0.14,177.27,2.08
4.16,136.5,0.14,178.86,2.06
4.2,137.82,0.14,180.45,2.05
4.24,139.14,0.14,182.05,2.03
4.28,140.46,0.14,183.65,2.02
4.32,141.77,0.13,185.25,2.0
4.36,143.09,0.13,186.85,1.99
4.4,144.41,0.13,188.45,1.97
4.44,145.73,0.13,190.04,1.95
4.48,147.05,0.13,191.64,1.94
4.52,148.36,0.13,193.23,1.92
4.56,149.68,0.12,194.83,1.91
4.6,150.99,0.12,196.42,1.9
4.64,152.31,0.12,198.01,1.88
4.68,153.63,0.12,199.61,1.87
4.72,154.94,0.11,201.21,1.85
4.76,156.26,0.11,202.81,1.84
4.8,157.57,0.11,204.41,1.82
4.84,158.89,0.11,206.01,1.81
4.88,160.21,0.1,207.62,1.8
4.92,161.52,0.1,209.22,1.78
4.96,162.85,0.1,210.83,1.77
5.0,164.17,0.1,212.43,1.76
5.04,165.49,0.09,214.04,1.74
5.08,166.81,0.09,215.64,1.73
5.12,168.13,0.09,217.24,1.72
5.16,169.45,0.08,218.83,1.71
5.2,170.76,0.08,220.42,1.69
5.24,172.08,0.07,222.03,1.68
5.28,173.4,0.07,223.64,1.67
5.32,174.71,0.07,225.25,1.66
5.36,176.02,0.06,226.86,1.65
5.4,177.33,0.06,228.46,1.64
5.44,178.65,0.05,230.06,1.62
5.48,179.97,0.05,231.65,1.61
5.52,181.29,0.04,233.25,1.6
5.56,182.6,0.04,234.85,1.59
5.6,183.93,0.03,236.46,1.58
5.64,185.26,0.03,238.07,1.57
5.68,186.59,0.02,239.68,1.56
5.72,187.91,0.02,241.3,1.55
5.76,189.23,0.01,242.91,1.54
5.8,190.55,0.01,244.53,1.53
5.84,191.87,0.0,246.15,1.52
5.88,193.18,0.0,247.76,1.51
5.92,194.51,-0.01,249.37,1.5
5.96,195.83,-0.01,250.97,1.49
6.0,197.15,-0.01,252.59,1.48
6.04,198.47,-0.02,254.2,1.47
6.08,199.8,-0.02,255.83,1.46
6.12,201.14,-0.03,257.45,1.45
6.16,202.46,-0.03,259.06,1.44
6.2,203.78,-0.04,260.67,1.43
6.24,205.1,-0.04,262.28,1.41
6.28,206.42,-0.04,263.89,1.4
6.32,207.75,-0.05,265.5,1.39
6.36,209.07,-0.05,267.11,1.38
6.4,210.4,-0.06,268.72,1.37
6.44,211.73,-0.06,270.32,1.36
6.48,213.05,-0.06,271.94,1.35
6.52,214.38,-0.07,273.55,1.34
6.56,215.71,-0.07,275.17,1.33
6.6,217.06,-0.07,276.79,1.32
6.64,218.41,-0.08,278.41,1.31
6.68,219.75,-0.08,280.03,1.3
6.72,221.08,-0.08,281.65,1.29
6.76,222.42,-0.09,283.26,1.28
6.8,223.77,-0.09,284.88,1.27
6.84,225.1,-0.09,286.49,1.26
6.88,226.44,-0.1,288.11,1.25
6.92,227.77,-0.1,289.73,1.24
6.96,229.11,-0.1,291.35,1.24
7.0,230.44,-0.11,292.96,1.23
7.04,231.78,-0.11,294.59,1.22
7.08,233.11,-0.11,296.21,1.21
7.12,234.44,-0.12,297.83,1.2
7.16,235.77,-0.12,299.45,1.19
7.2,237.12,-0.12,301.06,1.18
7.24,238.45,-0.12,302.68,1.17
7.28,239.78,-0.13,304.3,1.16
7.32,241.12,-0.13,305.93,1.15
7.36,242.46,-0.13,307.56,1.15
7.4,243.8,-0.13,309.18,1.14
7.44,245.13,-0.14,310.81,1.13
7.48,246.47,-0.14,312.43,1.12
7.52,247.81,-0.14,314.07,1.11
7.56,249.15,-0.14,315.7,1.1
7.6,250.48,-0.15,317.33,1.09
7.64,251.82,-0.15,318.95,1.08
7.68,253.16,-0.15,320.58,1.07
7.72,254.49,-0.15,322.2,1.07
7.76,255.83,-0.16,323.83,1.06
7.8,257.17,-0.16,325.46,1.05
7.84,258.51,-0.16,327.09,1.04
7.88,259.84,-0.16,328.71,1.03
7.92,261.17,-0.17,330.33,1.02
7.96,262.51,-0.17,331.96,1.01
8.0,263.84,-0.17,333.58,1.0
8.04,265.17,-0.17,335.2,0.99
8.08,266.5,-0.17,336.83,0.98
8.12,267.83,-0.18,338.46,0.97
8.16,269.17,-0.18,340.11,0.97
8.2,270.5,-0.18,341.75,0.96
8.24,271.84,-0.18,343.39,0.95
8.28,273.17,-0.18,345.02,0.94
8.32,274.5,-0.18,346.65,0.93
8.36,275.83,-0.18,348.28,0.92
8.4,277.16,-0.18,349.91,0.91
8.44,278.51,-0.19,351.54,0.9
8.48,279.85,-0.19,353.17,0.9
8.52,281.19,-0.19,354.8,0.89
8.56,282.54,-0.19,356.44,0.88
8.6,283.87,-0.19,358.07,0.87
8.64,285.22,-0.19,359.7,0.86
8.68,286.55,-0.19,361.34,0.85
8.72,287.89,-0.19,362.98,0.84
8.76,289.23,-0.19,364.61,0.83
8.8,290.56,-0.19,366.26,0.82
8.84,291.9,-0.19,367.9,0.81
8.88,293.24,-0.19,369.55,0.81
8.92,294.59,-0.19,371.2,0.8
8.96,295.92,-0.19,372.86,0.79
9.0,297.26,-0.19,374.51,0.78
9.04,298.6,-0.19,376.16,0.77
9.08,299.94,-0.19,377.81,0.76
9.12,301.29,-0.19,379.45,0.76
9.16,302.64,-0.19,381.1,0.75
9.2,303.98,-0.19,382.75,0.74
9.24,305.34,-0.19,384.4,0.73
9.28,306.69,-0.19,386.04,0.72
9.32,308.04,-0.19,387.69,0.72
9.36,309.38,-0.19,389.33,0.71
9.4,310.72,-0.19,390.98,0.7
9.44,312.06,-0.19,392.63,0.69
9.48,313.4,-0.19,394.28,0.69
9.52,314.74,-0.19,395.93,0.68
9.56,316.09,-0.19,397.57,0.67
9.6,317.42,-0.19,399.21,0.66
9.64,318.75,-0.19,400.85,0.66
9.68,320.1,-0.19,402.5,0.65
9.72,321.43,-0.19,404.15,0.64
9.76,322.77,-0.19,405.81,0.63
