t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,8.23,3.87
0.04,1.27,0.01,9.75,3.83
0.08,2.53,0.01,11.27,3.8
0.12,3.78,0.01,12.79,3.77
0.16,5.04,0.01,14.31,3.74
0.2,6.29,0.02,15.83,3.7
0.24,7.55,0.02,17.36,3.67
0.28,8.81,0.02,18.88,3.63
0.32,10.07,0.02,20.41,3.59
0.36,11.33,0.02,21.93,3.56
0.4,12.59,0.02,23.46,3.52
0.44,13.85,0.02,24.99,3.48
0.48,15.11,0.01,26.51,3.44
0.52,16.37,0.01,28.04,3.4
0.56,17.63,0.01,29.58,3.36
0.6,18.89,0.0,31.11,3.32
0.64,20.16,0.0,32.64,3.28
0.68,21.43,-0.01,34.16,3.24
0.72,22.69,-0.01,35.69,3.19
0.76,23.95,-0.02,37.22,3.15
0.8,25.21,-0.02,38.75,3.11
0.84,26.47,-0.03,40.27,3.06
0.88,27.74,-0.03,41.79,3.02
0.92,29.0,-0.04,43.32,2.98
0.96,30.26,-0.05,44.85,2.93
1.0,31.52,-0.05,46.38,2.89
1.04,32.78,-0.06,47.9,2.84
1.08,34.05,-0.07,49.44,2.8
1.12,35.32,-0.07,50.97,2.76
1.16,36.59,-0.08,52.51,2.71
1.2,37.85,-0.09,54.04,2.67
1.24,39.13,-0.09,55.59,2.62
1.28,40.4,-0.1,57.13,2.58
1.32,41.68,-0.11,58.67,2.53
1.36,42.96,-0.12,60.21,2.49
1.4,44.23,-0.12,61.74,2.44
1.44,45.51,-0.13,63.28,2.4
1.48,46.78,-0.14,64.82,2.36
1.52,48.05,-0.15,66.36,2.31
1.56,49.33,-0.15,67.9,2.27
1.6,50.6,-0.16,69.44,2.23
1.64,51.86,-0.17,70.98,2.19
1.68,53.14,-0.18,72.53,2.14
1.72,54.41,-0.18,74.08,2.1
1.76,55.68,-0.19,75.62,2.06
1.8,56.95,-0.2,77.16,2.02
1.84,58.23,-0.2,78.7,1.98
1.88,59.51,-0.21,80.24,1.94
1.92,60.79,-0.22,81.79,1.9
1.96,62.07,-0.23,83.34,1.86
2.0,63.35,-0.23,84.89,1.83
2.04,64.63,-0.24,86.43,1.79
2.08,65.91,-0.25,87.98,1.75
2.12,67.2,-0.26,89.52,1.71
2.16,68.48,-0.26,91.07,1.68
2.2,69.76,-0.27,92.62,1.64
2.24,71.04,-0.28,94.16,1.61
2.28,72.33,-0.29,95.71,1.57
2.32,73.61,-0.29,97.26,1.54
2.36,74.9,-0.3,98.81,1.5
2.4,76.18,-0.31,100.36,1.47
2.44,77.47,-0.31,101.92,1.43
2.48,78.75,-0.32,103.47,1.4
2.52,80.03,-0.33,105.03,1.37
2.56,81.32,-0.34,106.59,1.34
2.6,82.61,-0.34,108.14,1.31
2.64,83.9,-0.35,109.7,1.28
2.68,85.19,-0.36,111.25,1.25
2.72,86.48,-0.36,112.8,1.22
2.76,87.78,-0.37,114.36,1.19
2.8,89.06,-0.37,115.91,1.16
2.84,90.36,-0.38,117.47,1.14
2.88,91.65,-0.39,119.03,1.11
2.92,92.94,-0.39,120.59,1.09
2.96,94.23,-0.4,122.15,1.06
3.0,95.52,-0.4,123.71,1.04
3.04,96.82,-0.41,125.27,1.01
3.08,98.11,-0.41,126.83,0.99
3.12,99.4,-0.42,128.38,0.97
3.16,100.69,-0.42,129.94,0.95
3.2,101.99,-0.43,131.49,0.92
3.24,103.28,-0.43,133.05,0.9
3.28,104.58,-0.44,134.6,0.88
3.32,105.88,-0.44,136.17,0.86
3.36,107.18,-0.44,137.73,0.84
3.4,108.47,-0.45,139.3,0.82
3.44,109.77,-0.45,140.87,0.81
3.48,111.06,-0.46,142.44,0.79
3.52,112.35,-0.46,144.01,0.77
3.56,113.65,-0.46,145.58,0.76
3.6,114.95,-0.46,147.15,0.74
3.64,116.25,-0.47,148.72,0.73
3.68,117.55,-0.47,150.29,0.71
3.72,118.85,-0.47,151.86,0.7
3.76,120.16,-0.47,153.44,0.69
3.8,121.45,-0.47,155.0,0.67
3.84,122.74,-0.48,156.58,0.66
3.88,124.04,-0.48,158.15,0.65
3.92,125.34,-0.48,159.72,0.63
3.96,126.65,-0.48,161.29,0.62
4.0,127.95,-0.48,162.86,0.61
4.04,129.25,-0.48,164.43,0.6
4.08,130.56,-0.48,166.0,0.59
4.12,131.87,-0.48,167.57,0.58
4.16,133.17,-0.48,169.14,0.57
4.2,134.47,-0.47,170.71,0.56
4.24,135.78,-0.47,172.28,0.55
4.28,137.08,-0.47,173.85,0.54
4.32,138.39,-0.47,175.42,0.54
4.36,139.69,-0.47,177.0,0.53
4.4,140.99,-0.47,178.57,0.52
4.44,142.29,-0.47,180.15,0.51
4.48,143.59,-0.46,181.72,0.51
4.52,144.9,-0.46,183.3,0.5
4.56,146.22,-0.46,184.88,0.49
4.6,147.53,-0.46,186.47,0.49
4.64,148.84,-0.46,188.05,0.48
4.68,150.16,-0.46,189.64,0.47
4.72,151.48,-0.46,191.22,0.47
4.76,152.8,-0.46,192.81,0.46
4.8,154.11,-0.46,194.39,0.46
4.84,155.42,-0.46,195.97,0.45
4.88,156.73,-0.47,197.55,0.44
4.92,158.05,-0.47,199.14,0.44
4.96,159.36,-0.47,200.72,0.43
5.0,160.68,-0.47,202.29,0.43
5.04,162.0,-0.47,203.88,0.42
5.08,163.32,-0.48,205.47,0.42
5.12,164.64,-0.48,207.05,0.41
5.16,165.95,-0.48,208.64,0.41
5.2,167.27,-0.48,210.23,0.4
5.24,168.59,-0.49,211.82,0.4
5.28,169.9,-0.49,213.41,0.39
5.32,171.22,-0.49,214.99,0.39
5.36,172.54,-0.49,216.58,0.38
5.4,173.86,-0.5,218.18,0.38
5.44,175.18,-0.5,219.77,0.37
5.48,176.5,-0.5,221.37,0.37
5.52,177.83,-0.5,222.97,0.36
5.56,179.16,-0.51,224.57,0.36
5.6,180.49,-0.51,226.17,0.35
5.64,181.82,-0.51,227.77,0.35
5.68,183.15,-0.51,229.36,0.34
5.72,184.48,-0.51,230.96,0.34
5.76,185.82,-0.52,232.55,0.33
5.8,187.15,-0.52,234.14,0.33
5.84,188.49,-0.52,235.73,0.33
5.88,189.83,-0.52,237.33,0.32
5.92,191.16,-0.52,238.93,0.32
5.96,192.49,-0.52,240.53,0.31
6.0,193.82,-0.53,242.12,0.31
6.04,195.15,-0.53,243.72,0.3
6.08,196.48,-0.53,245.32,0.3
6.12,197.82,-0.53,246.92,0.3
6.16,199.16,-0.53,248.52,0.29
6.2,200.49,-0.53,250.13,0.29
6.24,201.84,-0.53,251.73,0.28
6.28,203.18,-0.53,253.34,0.28
6.32,204.53,-0.53,254.94,0.27
6.36,205.88,-0.53,256.54,0.27
6.4,207.22,-0.53,258.14,0.26
6.44,208.57,-0.53,259.74,0.26
6.48,209.91,-0.53,261.35,0.25
6.52,211.26,-0.53,262.96,0.25
6.56,212.6,-0.53,264.57,0.24
6.6,213.93,-0.53,266.18,0.24
6.64,215.27,-0.53,267.79,0.24
6.68,216.61,-0.53,269.41,0.23
6.72,217.96,-0.53,271.02,0.23
6.76,219.31,-0.53,272.63,0.22
6.8,220.65,-0.52,274.24,0.22
6.84,221.99,-0.52,275.84,0.22
6.88,223.34,-0.52,277.46,0.21
6.92,224.68,-0.52,279.07,0.21
6.96,226.03,-0.52,280.69,0.21
7.0,227.38,-0.51,282.3,0.21
7.04,228.74,-0.51,283.92,0.2
7.08,230.09,-0.51,285.54,0.2
7.12,231.44,-0.5,287.15,0.2
7.16,232.8,-0.5,288.77,0.19
7.2,234.15,-0.5,290.38,0.19
7.24,235.51,-0.49,292.0,0.19
7.28,236.86,-0.49,293.62,0.18
7.32,238.22,-0.49,295.24,0.18
7.36,239.58,-0.48,296.86,0.18
7.4,240.93,-0.48,298.49,0.17
7.44,242.29,-0.47,300.12,0.17
