t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,-21.51,4.15
0.04,1.07,0.01,-20.13,4.14
0.08,2.14,0.01,-18.75,4.14
0.12,3.22,0.01,-17.38,4.14
0.16,4.3,0.01,-16.0,4.14
0.2,5.38,0.01,-14.62,4.13
0.24,6.45,0.01,-13.24,4.13
0.28,7.53,0.01,-11.86,4.13
0.32,8.6,0.01,-10.49,4.13
0.36,9.68,0.01,-9.1,4.12
0.4,10.75,0.01,-7.72,4.12
0.44,11.83,0.01,-6.32,4.12
0.48,12.91,0.01,-4.94,4.11
0.52,13.98,0.01,-3.55,4.11
0.56,15.06,0.01,-2.16,4.1
0.6,16.14,0.01,-0.77,4.1
0.64,17.21,0.01,0.62,4.09
0.68,18.29,0.01,2.0,4.09
0.72,19.37,0.01,3.39,4.08
0.76,20.44,0.01,4.76,4.08
0.8,21.52,0.01,6.15,4.08
0.84,22.6,0.01,7.53,4.07
0.88,23.67,0.01,8.91,4.07
0.92,24.74,0.0,10.29,4.06
0.96,25.82,0.0,11.68,4.06
1.0,26.89,0.0,13.07,4.05
1.04,27.96,0.0,14.45,4.05
1.08,29.03,0.0,15.83,4.04
1.12,30.09,-0.01,17.21,4.04
1.16,31.16,-0.01,18.59,4.03
1.2,32.23,-0.01,19.98,4.03
1.24,33.31,-0.01,21.37,4.02
1.28,34.38,-0.02,22.76,4.02
1.32,35.46,-0.02,24.14,4.01
1.36,36.54,-0.02,25.53,4.01
1.4,37.61,-0.03,26.9,4.0
1.44,38.69,-0.03,28.28,4.0
1.48,39.77,-0.03,29.67,3.99
1.52,40.84,-0.04,31.05,3.98
1.56,41.91,-0.04,32.43,3.98
1.6,42.99,-0.05,33.81,3.97
1.64,44.06,-0.05,35.18,3.97
1.68,45.12,-0.06,36.56,3.96
1.72,46.2,-0.06,37.93,3.96
1.76,47.27,-0.06,39.32,3.95
1.8,48.33,-0.07,40.7,3.95
1.84,49.41,-0.07,42.08,3.94
1.88,50.47,-0.08,43.46,3.94
1.92,51.54,-0.08,44.83,3.94
1.96,52.61,-0.09,46.21,3.93
2.0,53.68,-0.09,47.58,3.92
2.04,54.75,-0.1,48.96,3.92
2.08,55.82,-0.1,50.34,3.91
2.12,56.9,-0.11,51.72,3.91
2.16,57.97,-0.11,53.1,3.9
2.2,59.04,-0.12,54.47,3.89
2.24,60.12,-0.12,55.85,3.89
2.28,61.19,-0.13,57.23,3.88
2.32,62.26,-0.13,58.61,3.87
2.36,63.33,-0.14,60.0,3.87
2.4,64.41,-0.14,61.37,3.86
2.44,65.49,-0.15,62.75,3.85
2.48,66.56,-0.15,64.13,3.84
2.52,67.63,-0.16,65.52,3.84
2.56,68.7,-0.16,66.89,3.83
2.6,69.78,-0.17,68.27,3.82
2.64,70.85,-0.17,69.66,3.81
2.68,71.92,-0.18,71.04,3.8
2.72,72.99,-0.18,72.42,3.79
2.76,74.06,-0.18,73.8,3.78
2.8,75.12,-0.19,75.19,3.77
2.84,76.19,-0.19,76.57,3.76
2.88,77.26,-0.19,77.95,3.75
2.92,78.33,-0.2,79.32,3.74
2.96,79.4,-0.2,80.7,3.73
3.0,80.47,-0.21,82.08,3.72
3.04,81.54,-0.21,83.45,3.71
3.08,82.62,-0.21,84.84,3.69
3.12,83.69,-0.22,86.22,3.68
3.16,84.76,-0.22,87.61,3.67
3.2,85.84,-0.23,88.99,3.66
3.24,86.91,-0.23,90.38,3.64
3.28,87.98,-0.24,91.77,3.63
3.32,89.05,-0.24,93.16,3.62
3.36,90.12,-0.25,94.55,3.6
3.4,91.19,-0.25,95.94,3.59
3.44,92.26,-0.26,97.33,3.57
3.48,93.33,-0.26,98.72,3.56
3.52,94.41,-0.27,100.1,3.54
3.56,95.48,-0.27,101.49,3.53
3.6,96.55,-0.28,102.88,3.51
3.64,97.63,-0.28,104.28,3.49
3.68,98.71,-0.29,105.67,3.48
3.72,99.78,-0.29,107.06,3.46
3.76,100.86,-0.3,108.45,3.44
3.8,101.93,-0.3,109.84,3.42
3.84,103.0,-0.31,111.23,3.4
3.88,104.07,-0.31,112.62,3.39
3.92,105.13,-0.32,114.02,3.37
3.96,106.19,-0.32,115.41,3.35
4.0,107.26,-0.33,116.8,3.32
4.04,108.35,-0.33,118.2,3.3
4.08,109.43,-0.33,119.59,3.28
4.12,110.51,-0.34,120.99,3.26
4.16,111.6,-0.34,122.38,3.24
4.2,112.67,-0.34,123.77,3.22
4.24,113.76,-0.35,125.16,3.19
4.28,114.83,-0.35,126.54,3.17
4.32,115.91,-0.35,127.92,3.15
4.36,116.98,-0.35,129.31,3.12
4.4,118.04,-0.36,130.7,3.1
4.44,119.1,-0.36,132.1,3.08
4.48,120.16,-0.36,133.5,3.06
4.52,121.22,-0.36,134.89,3.03
4.56,122.28,-0.36,136.28,3.01
4.6,123.36,-0.36,137.68,2.99
4.64,124.44,-0.36,139.08,2.96
4.68,125.52,-0.36,140.48,2.94
4.72,126.6,-0.36,141.88,2.92
4.76,127.68,-0.36,143.28,2.89
4.8,128.75,-0.35,144.68,2.87
4.84,129.83,-0.35,146.08,2.84
4.88,130.91,-0.35,147.48,2.82
4.92,132.0,-0.35,148.87,2.79
4.96,133.08,-0.35,150.27,2.77
5.0,134.16,-0.35,151.66,2.74
5.04,135.24,-0.34,153.05,2.71
5.08,136.32,-0.34,154.45,2.68
5.12,137.4,-0.34,155.85,2.66
5.16,138.48,-0.33,157.25,2.63
5.2,139.55,-0.33,158.64,2.6
5.24,140.63,-0.33,160.04,2.57
5.28,141.71,-0.32,161.44,2.55
5.32,142.8,-0.32,162.83,2.52
5.36,143.88,-0.32,164.23,2.49
5.4,144.97,-0.31,165.63,2.46
5.44,146.05,-0.31,167.02,2.44
5.48,147.14,-0.3,168.42,2.41
5.52,148.22,-0.3,169.79,2.38
5.56,149.3,-0.3,171.17,2.35
5.6,150.38,-0.29,172.58,2.32
5.64,151.45,-0.29,173.97,2.29
5.68,152.53,-0.28,175.39,2.27
5.72,153.59,-0.28,176.79,2.24
5.76,154.65,-0.27,178.22,2.21
5.8,155.72,-0.27,179.62,2.18
5.84,156.79,-0.26,181.03,2.15
5.88,157.86,-0.26,182.45,2.12
5.92,158.94,-0.25,183.86,2.09
5.96,160.02,-0.25,185.27,2.06
6.0,161.11,-0.24,186.68,2.03
6.04,162.2,-0.24,188.07,2.0
6.08,163.28,-0.23,189.48,1.97
6.12,164.35,-0.23,190.88,1.95
6.16,165.42,-0.22,192.28,1.92
6.2,166.49,-0.22,193.68,1.89
6.24,167.55,-0.21,195.08,1.86
6.28,168.64,-0.21,196.49,1.83
6.32,169.72,-0.2,197.89,1.8
6.36,170.81,-0.2,199.29,1.77
6.4,171.89,-0.19,200.7,1.74
6.44,172.97,-0.19,202.11,1.71
6.48,174.06,-0.18,203.51,1.68
6.52,175.14,-0.17,204.93,1.65
6.56,176.22,-0.17,206.35,1.62
6.6,177.29,-0.16,207.78,1.59
6.64,178.36,-0.16,209.21,1.56
6.68,179.44,-0.15,210.65,1.53
6.72,180.51,-0.14,212.07,1.5
6.76,181.6,-0.14,213.51,1.47
6.8,182.68,-0.13,214.88,1.44
6.84,183.75,-0.13,216.26,1.42
6.88,184.83,-0.12,217.66,1.39
6.92,185.92,-0.11,219.06,1.36
6.96,187.0,-0.11,220.47,1.33
7.0,188.08,-0.1,221.87,1.3
7.04,189.16,-0.09,223.28,1.27
7.08,190.25,-0.09,224.7,1.24
7.12,191.35,-0.08,226.12,1.21
7.16,192.43,-0.08,227.54,1.18
7.2,193.52,-0.07,228.95,1.15
7.24,194.6,-0.06,230.38,1.12
7.28,195.68,-0.06,231.8,1.09
7.32,196.77,-0.05,233.24,1.06
7.36,197.85,-0.05,234.64,1.04
7.4,198.94,-0.04,236.06,1.01
7.44,200.01,-0.04,237.48,0.98
7.48,201.1,-0.03,238.9,0.95
7.52,202.19,-0.03,240.32,0.92
7.56,203.27,-0.02,241.74,0.89
7.6,204.36,-0.02,243.16,0.86
7.64,205.44,-0.02,244.58,0.83
7.68,206.53,-0.01,246.01,0.8
7.72,207.62,-0.01,247.42,0.78
7.76,208.71,0.0,248.84,0.75
7.8,209.79,0.0,250.27,0.72
7.84,210.88,0.01,251.7,0.69
7.88,211.97,0.01,253.13,0.66
7.92,213.06,0.01,254.56,0.63
7.96,214.15,0.02,255.98,0.6
8.0,215.24,0.02,257.41,0.57
8.04,216.33,0.03,258.83,0.55
8.08,217.42,0.03,260.26,0.52
8.12,218.52,0.03,261.69,0.49
8.16,219.61,0.04,263.12,0.46
