t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,17.67,3.61
0.04,1.12,0.0,19.1,3.6
0.08,2.25,0.0,20.53,3.6
0.12,3.37,-0.01,21.96,3.59
0.16,4.5,-0.01,23.39,3.59
0.2,5.63,-0.01,24.82,3.58
0.24,6.75,-0.02,26.25,3.57
0.28,7.89,-0.02,27.7,3.57
0.32,9.02,-0.02,29.14,3.56
0.36,10.14,-0.03,30.58,3.56
0.4,11.28,-0.03,32.02,3.55
0.44,12.39,-0.03,33.45,3.54
0.48,13.51,-0.04,34.86,3.54
0.52,14.64,-0.04,36.29,3.53
0.56,15.78,-0.04,37.72,3.52
0.6,16.92,-0.05,39.15,3.52
0.64,18.05,-0.05,40.58,3.51
0.68,19.16,-0.06,42.01,3.5
0.72,20.28,-0.06,43.44,3.5
0.76,21.4,-0.07,44.88,3.49
0.8,22.53,-0.07,46.32,3.48
0.84,23.66,-0.08,47.75,3.48
0.88,24.77,-0.08,49.17,3.47
0.92,25.88,-0.09,50.59,3.46
0.96,27.0,-0.09,52.02,3.45
1.0,28.13,-0.09,53.45,3.44
1.04,29.26,-0.1,54.87,3.44
1.08,30.39,-0.1,56.29,3.43
1.12,31.51,-0.1,57.71,3.42
1.16,32.64,-0.11,59.14,3.41
1.2,33.76,-0.11,60.57,3.4
1.24,34.88,-0.11,61.99,3.39
1.28,36.01,-0.11,63.42,3.38
1.32,37.14,-0.11,64.85,3.37
1.36,38.26,-0.11,66.27,3.36
1.4,39.38,-0.12,67.69,3.35
1.44,40.5,-0.12,69.12,3.34
1.48,41.62,-0.12,70.54,3.33
1.52,42.74,-0.12,71.97,3.31
1.56,43.85,-0.12,73.38,3.3
1.6,44.97,-0.12,74.8,3.29
1.64,46.09,-0.12,76.21,3.28
1.68,47.21,-0.12,77.63,3.27
1.72,48.34,-0.12,79.05,3.25
1.76,49.46,-0.12,80.47,3.24
1.8,50.59,-0.11,81.89,3.23
1.84,51.7,-0.11,83.31,3.22
1.88,52.81,-0.11,84.72,3.2
1.92,53.93,-0.11,86.14,3.19
1.96,55.05,-0.11,87.55,3.18
2.0,56.17,-0.11,88.96,3.16
2.04,57.29,-0.11,90.38,3.15
2.08,58.41,-0.11,91.79,3.14
2.12,59.53,-0.11,93.21,3.12
2.16,60.64,-0.11,94.62,3.11
2.2,61.75,-0.11,96.03,3.09
2.24,62.86,-0.11,97.44,3.08
2.28,64.0,-0.11,98.87,3.06
2.32,65.13,-0.11,100.31,3.05
2.36,66.26,-0.11,101.74,3.03
2.4,67.37,-0.11,103.15,3.01
2.44,68.48,-0.11,104.56,3.0
2.48,69.59,-0.11,105.97,2.98
2.52,70.7,-0.11,107.39,2.96
2.56,71.83,-0.11,108.81,2.95
2.6,72.95,-0.12,110.24,2.93
2.64,74.07,-0.12,111.66,2.91
2.68,75.18,-0.12,113.08,2.89
2.72,76.3,-0.12,114.5,2.87
2.76,77.42,-0.12,115.92,2.85
2.8,78.55,-0.13,117.34,2.83
