t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,27.71,4.0
0.04,0.91,0.0,28.72,3.98
0.08,1.83,0.0,29.72,3.96
0.12,2.74,0.0,30.73,3.94
0.16,3.64,0.0,31.74,3.93
0.2,4.55,0.0,32.76,3.91
0.24,5.47,0.0,33.77,3.89
0.28,6.38,0.0,34.79,3.88
0.32,7.3,-0.01,35.8,3.86
0.36,8.21,-0.01,36.81,3.84
0.4,9.12,-0.01,37.83,3.83
0.44,10.04,-0.01,38.85,3.82
0.48,10.95,-0.01,39.86,3.8
0.52,11.87,-0.01,40.88,3.79
0.56,12.78,-0.01,41.9,3.77
0.6,13.68,-0.01,42.91,3.75
0.64,14.59,-0.01,43.92,3.74
0.68,15.51,-0.01,44.94,3.72
0.72,16.43,-0.01,45.95,3.71
0.76,17.35,-0.01,46.96,3.69
0.8,18.26,-0.01,47.97,3.67
0.84,19.18,-0.01,48.99,3.66
0.88,20.1,-0.01,49.99,3.64
0.92,21.01,-0.01,51.0,3.62
0.96,21.92,-0.01,52.01,3.61
1.0,22.82,-0.02,53.02,3.59
1.04,23.72,-0.02,54.04,3.57
1.08,24.63,-0.02,55.05,3.55
1.12,25.54,-0.02,56.06,3.53
1.16,26.46,-0.02,57.07,3.51
1.2,27.38,-0.02,58.09,3.49
1.24,28.31,-0.02,59.11,3.47
1.28,29.23,-0.02,60.12,3.44
1.32,30.15,-0.02,61.13,3.41
1.36,31.08,-0.02,62.15,3.38
1.4,31.99,-0.03,63.16,3.35
1.44,32.9,-0.03,64.18,3.32
1.48,33.8,-0.03,65.2,3.29
1.52,34.72,-0.03,66.22,3.26
1.56,35.63,-0.03,67.24,3.23
1.6,36.56,-0.03,68.26,3.2
1.64,37.49,-0.03,69.27,3.16
1.68,38.4,-0.04,70.27,3.13
1.72,39.31,-0.04,71.28,3.1
1.76,40.21,-0.04,72.29,3.07
1.8,41.13,-0.04,73.31,3.04
1.84,42.03,-0.04,74.33,3.01
1.88,42.94,-0.04,75.34,2.98
1.92,43.85,-0.05,76.36,2.95
1.96,44.75,-0.05,77.37,2.92
2.0,45.64,-0.05,78.38,2.89
2.04,46.55,-0.05,79.38,2.86
2.08,47.46,-0.06,80.4,2.83
2.12,48.36,-0.06,81.42,2.8
2.16,49.28,-0.06,82.43,2.77
2.2,50.2,-0.06,83.45,2.74
2.24,51.12,-0.07,84.47,2.71
2.28,52.03,-0.07,85.5,2.68
2.32,52.94,-0.07,86.52,2.65
2.36,53.84,-0.07,87.54,2.62
2.4,54.75,-0.08,88.55,2.58
2.44,55.67,-0.08,89.56,2.55
2.48,56.59,-0.08,90.57,2.52
2.52,57.5,-0.08,91.58,2.48
2.56,58.42,-0.08,92.59,2.45
2.6,59.34,-0.09,93.61,2.42
2.64,60.26,-0.09,94.62,2.38
2.68,61.17,-0.09,95.63,2.35
2.72,62.09,-0.09,96.64,2.32
2.76,63.0,-0.09,97.66,2.28
2.8,63.92,-0.1,98.68,2.25
2.84,64.83,-0.1,99.69,2.22
2.88,65.75,-0.1,100.71,2.19
2.92,66.67,-0.1,101.73,2.16
2.96,67.59,-0.1,102.76,2.12
3.0,68.51,-0.11,103.79,2.09
3.04,69.43,-0.11,104.81,2.06
3.08,70.35,-0.11,105.83,2.03
3.12,71.27,-0.11,106.85,2.0
3.16,72.18,-0.11,107.87,1.97
3.2,73.1,-0.11,108.89,1.94
3.24,74.01,-0.11,109.89,1.91
3.28,74.93,-0.11,110.9,1.88
3.32,75.85,-0.11,111.91,1.85
3.36,76.76,-0.11,112.91,1.82
3.4,77.68,-0.11,113.93,1.79
3.44,78.6,-0.11,114.96,1.75
3.48,79.52,-0.11,115.98,1.72
3.52,80.44,-0.12,117.0,1.69
3.56,81.36,-0.12,118.02,1.66
3.6,82.28,-0.12,119.04,1.63
3.64,83.2,-0.12,120.05,1.59
3.68,84.11,-0.12,121.08,1.56
3.72,85.04,-0.12,122.11,1.53
3.76,85.96,-0.12,123.14,1.5
3.8,86.88,-0.12,124.15,1.47
3.84,87.8,-0.12,125.17,1.44
3.88,88.72,-0.12,126.18,1.41
3.92,89.64,-0.12,127.2,1.39
3.96,90.56,-0.12,128.21,1.36
4.0,91.49,-0.12,129.23,1.34
4.04,92.42,-0.12,130.24,1.31
4.08,93.35,-0.12,131.26,1.29
4.12,94.27,-0.12,132.28,1.27
4.16,95.2,-0.12,133.3,1.25
4.2,96.12,-0.12,134.32,1.23
4.24,97.05,-0.12,135.35,1.21
4.28,97.97,-0.12,136.39,1.19
4.32,98.91,-0.12,137.42,1.17
4.36,99.83,-0.11,138.44,1.16
4.4,100.76,-0.11,139.46,1.14
4.44,101.68,-0.11,140.47,1.13
4.48,102.6,-0.11,141.48,1.11
4.52,103.5,-0.11,142.48,1.1
4.56,104.41,-0.11,143.49,1.08
4.6,105.35,-0.11,144.53,1.07
4.64,106.28,-0.1,145.57,1.06
4.68,107.21,-0.1,146.6,1.05
4.72,108.13,-0.1,147.64,1.03
4.76,109.05,-0.1,148.67,1.02
4.8,109.97,-0.09,149.7,1.01
4.84,110.89,-0.09,150.71,0.99
4.88,111.81,-0.09,151.73,0.98
4.92,112.73,-0.09,152.75,0.97
4.96,113.65,-0.08,153.78,0.95
5.0,114.57,-0.08,154.8,0.94
5.04,115.49,-0.08,155.82,0.92
5.08,116.41,-0.08,156.84,0.9
5.12,117.33,-0.08,157.86,0.88
5.16,118.26,-0.07,158.88,0.86
5.2,119.19,-0.07,159.89,0.84
5.24,120.11,-0.07,160.91,0.82
5.28,121.04,-0.07,161.92,0.8
5.32,121.96,-0.07,162.94,0.78
5.36,122.88,-0.07,163.97,0.76
5.4,123.81,-0.06,165.01,0.74
5.44,124.73,-0.06,166.05,0.71
5.48,125.65,-0.06,167.09,0.69
5.52,126.57,-0.06,168.13,0.67
5.56,127.49,-0.06,169.16,0.65
5.6,128.42,-0.05,170.2,0.63
5.64,129.35,-0.05,171.24,0.61
5.68,130.27,-0.05,172.24,0.59
5.72,131.2,-0.05,173.26,0.57
5.76,132.11,-0.05,174.26,0.55
5.8,133.03,-0.05,175.27,0.53
5.84,133.95,-0.04,176.29,0.51
5.88,134.88,-0.04,177.33,0.5
5.92,135.8,-0.04,178.36,0.48
5.96,136.72,-0.04,179.39,0.46
6.0,137.65,-0.04,180.42,0.45
6.04,138.57,-0.04,181.43,0.43
6.08,139.49,-0.04,182.46,0.42
6.12,140.42,-0.04,183.5,0.4
6.16,141.35,-0.04,184.54,0.39
6.2,142.28,-0.04,185.57,0.37
6.24,143.21,-0.04,186.61,0.36
6.28,144.14,-0.04,187.64,0.35
6.32,145.06,-0.04,188.67,0.33
6.36,145.99,-0.04,189.71,0.32
6.4,146.92,-0.03,190.73,0.31
6.44,147.84,-0.03,191.73,0.29
6.48,148.77,-0.03,192.76,0.28
6.52,149.71,-0.03,193.79,0.26
6.56,150.65,-0.03,194.83,0.25
6.6,151.59,-0.03,195.86,0.24
6.64,152.51,-0.03,196.88,0.22
6.68,153.43,-0.03,197.91,0.21
6.72,154.34,-0.03,198.93,0.2
6.76,155.25,-0.03,199.96,0.18
6.8,156.18,-0.03,200.99,0.17
6.84,157.13,-0.02,202.02,0.16
6.88,158.06,-0.02,203.05,0.15
6.92,158.99,-0.02,204.07,0.13
6.96,159.94,-0.02,205.1,0.12
7.0,160.86,-0.02,206.13,0.11
7.04,161.78,-0.02,207.16,0.1
7.08,162.69,-0.01,208.19,0.09
7.12,163.61,-0.01,209.22,0.08
