t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,-1.24,4.25
0.04,1.29,-0.01,0.39,4.24
0.08,2.58,-0.01,2.02,4.24
0.12,3.86,-0.02,3.65,4.24
0.16,5.15,-0.02,5.28,4.23
0.2,6.44,-0.03,6.91,4.23
0.24,7.73,-0.03,8.55,4.22
0.28,9.02,-0.04,10.17,4.22
0.32,10.3,-0.04,11.8,4.21
0.36,11.58,-0.05,13.42,4.21
0.4,12.85,-0.05,15.05,4.2
0.44,14.13,-0.06,16.67,4.19
0.48,15.41,-0.06,18.3,4.18
0.52,16.69,-0.07,19.93,4.17
0.56,17.97,-0.08,21.56,4.17
0.6,19.25,-0.08,23.2,4.16
0.64,20.54,-0.09,24.83,4.15
0.68,21.82,-0.09,26.46,4.14
0.72,23.1,-0.1,28.09,4.13
0.76,24.38,-0.11,29.72,4.12
0.8,25.66,-0.11,31.34,4.1
0.84,26.94,-0.12,32.97,4.09
0.88,28.22,-0.12,34.59,4.08
0.92,29.49,-0.13,36.22,4.06
0.96,30.77,-0.14,37.84,4.05
1.0,32.05,-0.14,39.48,4.04
1.04,33.34,-0.15,41.11,4.02
1.08,34.62,-0.16,42.74,4.0
1.12,35.9,-0.16,44.38,3.99
1.16,37.18,-0.17,46.01,3.97
1.2,38.45,-0.18,47.64,3.95
1.24,39.73,-0.18,49.27,3.93
1.28,41.02,-0.19,50.9,3.91
1.32,42.3,-0.2,52.53,3.89
1.36,43.58,-0.2,54.16,3.87
1.4,44.85,-0.21,55.8,3.84
1.44,46.14,-0.21,57.43,3.82
1.48,47.43,-0.22,59.07,3.8
1.52,48.72,-0.23,60.71,3.77
1.56,50.0,-0.23,62.34,3.74
1.6,51.28,-0.24,63.97,3.71
1.64,52.57,-0.25,65.6,3.69
1.68,53.85,-0.25,67.24,3.66
1.72,55.13,-0.26,68.87,3.63
1.76,56.41,-0.27,70.5,3.6
1.8,57.68,-0.27,72.13,3.56
1.84,58.97,-0.28,73.77,3.53
1.88,60.25,-0.29,75.41,3.5
1.92,61.53,-0.29,77.04,3.47
1.96,62.81,-0.3,78.67,3.43
2.0,64.08,-0.31,80.3,3.4
2.04,65.37,-0.31,81.94,3.36
2.08,66.65,-0.32,83.56,3.32
2.12,67.94,-0.33,85.2,3.28
2.16,69.21,-0.33,86.83,3.24
2.2,70.49,-0.34,88.47,3.2
2.24,71.76,-0.35,90.11,3.16
2.28,73.03,-0.35,91.75,3.12
2.32,74.31,-0.36,93.4,3.07
2.36,75.6,-0.37,95.05,3.03
2.4,76.88,-0.37,96.69,2.98
2.44,78.16,-0.38,98.34,2.94
2.48,79.44,-0.38,99.99,2.89
2.52,80.72,-0.39,101.64,2.84
2.56,82.0,-0.39,103.28,2.79
2.6,83.28,-0.4,104.93,2.75
2.64,84.55,-0.41,106.57,2.7
2.68,85.83,-0.41,108.21,2.65
2.72,87.12,-0.42,109.85,2.6
2.76,88.41,-0.42,111.5,2.55
2.8,89.69,-0.43,113.15,2.5
2.84,90.97,-0.43,114.79,2.45
2.88,92.25,-0.44,116.43,2.4
2.92,93.52,-0.44,118.07,2.35
2.96,94.8,-0.45,119.71,2.3
3.0,96.08,-0.45,121.35,2.25
3.04,97.36,-0.46,123.0,2.2
3.08,98.64,-0.46,124.65,2.16
3.12,99.92,-0.47,126.3,2.11
3.16,101.2,-0.47,127.95,2.06
3.2,102.48,-0.48,129.59,2.01
3.24,103.76,-0.48,131.24,1.97
3.28,105.04,-0.49,132.89,1.92
3.32,106.33,-0.49,134.55,1.88
3.36,107.61,-0.49,136.2,1.83
3.4,108.89,-0.5,137.86,1.79
3.44,110.17,-0.5,139.51,1.74
3.48,111.46,-0.51,141.16,1.7
3.52,112.74,-0.51,142.8,1.66
3.56,114.02,-0.52,144.45,1.62
3.6,115.3,-0.52,146.1,1.58
3.64,116.57,-0.53,147.75,1.54
3.68,117.85,-0.53,149.41,1.5
3.72,119.13,-0.54,151.06,1.46
3.76,120.41,-0.54,152.73,1.43
3.8,121.69,-0.55,154.39,1.39
3.84,122.97,-0.55,156.06,1.36
3.88,124.25,-0.56,157.72,1.33
3.92,125.52,-0.56,159.38,1.29
3.96,126.81,-0.57,161.05,1.26
4.0,128.1,-0.57,162.72,1.23
4.04,129.38,-0.58,164.4,1.2
4.08,130.66,-0.58,166.07,1.17
4.12,131.95,-0.59,167.74,1.15
4.16,133.23,-0.59,169.41,1.12
4.2,134.51,-0.59,171.08,1.09
4.24,135.79,-0.6,172.75,1.07
4.28,137.07,-0.6,174.42,1.04
4.32,138.35,-0.61,176.09,1.02
4.36,139.63,-0.61,177.75,0.99
4.4,140.92,-0.62,179.42,0.97
4.44,142.21,-0.62,181.09,0.95
4.48,143.49,-0.63,182.75,0.93
4.52,144.77,-0.63,184.41,0.91
4.56,146.06,-0.64,186.08,0.89
4.6,147.35,-0.65,187.75,0.87
4.64,148.63,-0.65,189.42,0.85
4.68,149.91,-0.66,191.09,0.83
