t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,12.0,3.5
0.04,1.29,0.0,13.44,3.49
0.08,2.58,-0.01,14.89,3.49
0.12,3.86,-0.01,16.32,3.49
0.16,5.15,-0.02,17.77,3.49
0.2,6.43,-0.02,19.23,3.48
0.24,7.72,-0.03,20.68,3.48
0.28,9.02,-0.03,22.14,3.47
0.32,10.32,-0.03,23.59,3.47
0.36,11.63,-0.04,25.04,3.46
0.4,12.93,-0.04,26.5,3.46
0.44,14.25,-0.05,27.95,3.45
0.48,15.56,-0.05,29.39,3.44
0.52,16.88,-0.05,30.82,3.43
0.56,18.17,-0.06,32.25,3.42
0.6,19.47,-0.06,33.67,3.41
0.64,20.77,-0.06,35.1,3.4
0.68,22.06,-0.06,36.58,3.38
0.72,23.36,-0.07,38.04,3.37
0.76,24.65,-0.07,39.49,3.36
0.8,25.95,-0.07,40.99,3.34
0.84,27.23,-0.08,42.47,3.33
0.88,28.52,-0.08,43.95,3.31
0.92,29.8,-0.08,45.4,3.3
0.96,31.09,-0.08,46.86,3.28
1.0,32.39,-0.08,48.31,3.26
1.04,33.7,-0.08,49.78,3.24
1.08,34.99,-0.09,51.24,3.22
1.12,36.29,-0.09,52.72,3.2
1.16,37.59,-0.09,54.18,3.18
1.2,38.89,-0.09,55.64,3.16
1.24,40.19,-0.09,57.1,3.13
1.28,41.49,-0.09,58.55,3.11
1.32,42.79,-0.09,60.01,3.08
1.36,44.1,-0.09,61.46,3.06
1.4,45.4,-0.09,62.91,3.03
1.44,46.7,-0.09,64.37,3.0
1.48,47.99,-0.09,65.83,2.98
1.52,49.28,-0.09,67.3,2.95
1.56,50.58,-0.09,68.77,2.92
1.6,51.88,-0.09,70.21,2.89
1.64,53.18,-0.09,71.65,2.86
1.68,54.48,-0.09,73.09,2.82
1.72,55.79,-0.09,74.53,2.79
1.76,57.11,-0.09,75.97,2.76
1.8,58.42,-0.09,77.41,2.73
1.84,59.73,-0.09,78.85,2.69
1.88,61.03,-0.09,80.26,2.66
1.92,62.33,-0.09,81.68,2.63
1.96,63.63,-0.08,83.09,2.59
2.0,64.95,-0.08,84.57,2.56
2.04,66.26,-0.08,86.02,2.52
2.08,67.57,-0.08,87.48,2.49
2.12,68.87,-0.08,88.94,2.46
2.16,70.18,-0.08,90.39,2.42
2.2,71.47,-0.07,91.88,2.39
2.24,72.78,-0.07,93.35,2.35
2.28,74.08,-0.07,94.84,2.32
2.32,75.38,-0.06,96.31,2.28
2.36,76.68,-0.06,97.78,2.25
2.4,77.98,-0.06,99.24,2.21
2.44,79.3,-0.06,100.7,2.18
2.48,80.6,-0.05,102.15,2.14
2.52,81.92,-0.05,103.61,2.11
2.56,83.24,-0.05,105.04,2.07
2.6,84.55,-0.04,106.5,2.04
2.64,85.87,-0.04,107.98,2.0
2.68,87.17,-0.03,109.44,1.96
2.72,88.48,-0.03,110.91,1.93
2.76,89.78,-0.03,112.38,1.89
2.8,91.09,-0.02,113.85,1.86
2.84,92.4,-0.02,115.3,1.82
2.88,93.69,-0.01,116.75,1.78
2.92,94.99,-0.01,118.2,1.75
2.96,96.3,-0.01,119.64,1.71
3.0,97.6,0.0,121.1,1.67
3.04,98.91,0.0,122.55,1.64
3.08,100.22,0.0,124.03,1.6
3.12,101.51,0.01,125.5,1.56
3.16,102.84,0.01,126.98,1.53
3.2,104.17,0.01,128.44,1.49
3.24,105.5,0.02,129.9,1.46
3.28,106.83,0.02,131.36,1.42
3.32,108.17,0.03,132.82,1.39
3.36,109.48,0.03,134.27,1.35
3.4,110.8,0.04,135.71,1.32
3.44,112.1,0.04,137.16,1.29
3.48,113.41,0.05,138.6,1.25
3.52,114.73,0.05,140.08,1.22
3.56,116.03,0.06,141.55,1.19
3.6,117.33,0.06,143.05,1.16
3.64,118.62,0.07,144.54,1.13
3.68,119.9,0.08,146.01,1.1
3.72,121.24,0.08,147.46,1.07
3.76,122.57,0.09,148.92,1.04
3.8,123.9,0.1,150.38,1.02
3.84,125.23,0.1,151.84,0.99
3.88,126.57,0.11,153.31,0.97
3.92,127.89,0.12,154.76,0.94
3.96,129.2,0.13,156.23,0.92
4.0,130.52,0.14,157.67,0.9
4.04,131.84,0.14,159.12,0.88
4.08,133.16,0.15,160.56,0.86
4.12,134.48,0.16,162.01,0.84
4.16,135.8,0.17,163.46,0.82
4.2,137.12,0.18,164.91,0.8
4.24,138.44,0.18,166.37,0.79
4.28,139.76,0.19,167.82,0.77
4.32,141.07,0.2,169.31,0.75
4.36,142.39,0.21,170.78,0.74
4.4,143.72,0.22,172.26,0.72
4.44,145.04,0.22,173.73,0.71
4.48,146.37,0.23,175.21,0.7
4.52,147.69,0.24,176.69,0.68
4.56,149.01,0.25,178.16,0.67
4.6,150.32,0.26,179.63,0.66
4.64,151.64,0.26,181.08,0.65
4.68,152.95,0.27,182.53,0.64
4.72,154.28,0.28,183.98,0.63
4.76,155.61,0.29,185.44,0.62
4.8,156.93,0.29,186.89,0.61
4.84,158.27,0.3,188.36,0.6
4.88,159.61,0.31,189.83,0.59
4.92,160.95,0.31,191.31,0.58
4.96,162.29,0.32,192.79,0.58
5.0,163.62,0.33,194.26,0.57
5.04,164.94,0.33,195.72,0.56
5.08,166.27,0.34,197.19,0.56
5.12,167.59,0.34,198.66,0.55
5.16,168.91,0.35,200.12,0.55
5.2,170.22,0.35,201.59,0.55
5.24,171.55,0.35,203.05,0.54
