t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,9.26,3.74
0.04,1.14,0.0,10.55,3.73
0.08,2.27,0.01,11.83,3.71
0.12,3.41,0.01,13.12,3.7
0.16,4.55,0.02,14.41,3.68
0.2,5.68,0.02,15.69,3.67
0.24,6.82,0.03,16.98,3.65
0.28,7.95,0.03,18.25,3.64
0.32,9.09,0.04,19.56,3.62
0.36,10.22,0.04,20.85,3.61
0.4,11.34,0.05,22.14,3.59
0.44,12.47,0.05,23.43,3.58
0.48,13.6,0.06,24.71,3.56
0.52,14.72,0.06,26.01,3.55
0.56,15.85,0.07,27.29,3.53
0.6,16.98,0.07,28.57,3.52
0.64,18.1,0.08,29.85,3.5
0.68,19.23,0.08,31.14,3.49
0.72,20.36,0.09,32.46,3.47
0.76,21.48,0.09,33.76,3.46
0.8,22.61,0.1,35.06,3.45
0.84,23.74,0.1,36.36,3.43
0.88,24.87,0.1,37.64,3.42
0.92,25.99,0.11,38.95,3.4
0.96,27.1,0.11,40.24,3.39
1.0,28.22,0.12,41.52,3.37
1.04,29.35,0.12,42.8,3.36
1.08,30.47,0.12,44.07,3.34
1.12,31.6,0.12,45.38,3.33
1.16,32.72,0.13,46.67,3.31
1.2,33.85,0.13,47.95,3.3
1.24,34.97,0.13,49.24,3.28
1.28,36.1,0.13,50.52,3.27
1.32,37.22,0.14,51.85,3.25
1.36,38.34,0.14,53.16,3.24
1.4,39.46,0.14,54.46,3.22
1.44,40.58,0.14,55.76,3.2
1.48,41.71,0.14,57.04,3.19
1.52,42.82,0.14,58.36,3.17
1.56,43.95,0.14,59.67,3.15
1.6,45.07,0.15,60.97,3.14
1.64,46.19,0.15,62.27,3.12
1.68,47.31,0.15,63.58,3.1
1.72,48.43,0.15,64.89,3.09
1.76,49.56,0.15,66.19,3.07
1.8,50.68,0.15,67.5,3.05
1.84,51.8,0.15,68.8,3.03
1.88,52.91,0.15,70.1,3.01
1.92,54.02,0.15,71.41,2.99
1.96,55.14,0.16,72.71,2.98
2.0,56.26,0.16,74.01,2.96
2.04,57.37,0.16,75.31,2.94
2.08,58.49,0.16,76.61,2.92
2.12,59.61,0.16,77.94,2.9
2.16,60.72,0.16,79.25,2.88
2.2,61.84,0.16,80.56,2.86
2.24,62.96,0.16,81.87,2.84
2.28,64.08,0.16,83.18,2.82
2.32,65.21,0.17,84.49,2.8
2.36,66.33,0.17,85.79,2.78
2.4,67.45,0.17,87.1,2.76
