t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,3.87,3.46
0.04,0.95,0.01,5.14,3.45
0.08,1.9,0.02,6.4,3.45
0.12,2.85,0.03,7.67,3.45
0.16,3.79,0.05,8.93,3.45
0.2,4.74,0.06,10.2,3.45
0.24,5.68,0.08,11.47,3.45
0.28,6.62,0.09,12.74,3.45
0.32,7.57,0.11,14.01,3.44
0.36,8.5,0.12,15.28,3.44
0.4,9.46,0.14,16.55,3.44
0.44,10.41,0.16,17.83,3.43
0.48,11.36,0.17,19.1,3.43
0.52,12.31,0.19,20.39,3.43
0.56,13.26,0.21,21.66,3.42
0.6,14.21,0.23,22.93,3.42
0.64,15.17,0.24,24.21,3.42
0.68,16.12,0.26,25.49,3.41
0.72,17.07,0.28,26.76,3.41
0.76,18.03,0.3,28.03,3.4
0.8,18.98,0.32,29.3,3.4
0.84,19.93,0.34,30.56,3.39
0.88,20.88,0.35,31.83,3.39
0.92,21.84,0.37,33.1,3.39
0.96,22.79,0.39,34.37,3.38
1.0,23.74,0.4,35.65,3.38
1.04,24.69,0.42,36.92,3.37
1.08,25.65,0.44,38.19,3.37
1.12,26.6,0.45,39.46,3.36
1.16,27.56,0.47,40.73,3.35
1.2,28.52,0.48,42.01,3.35
1.24,29.49,0.49,43.28,3.34
1.28,30.45,0.51,44.56,3.33
1.32,31.41,0.52,45.83,3.33
1.36,32.37,0.53,47.11,3.32
1.4,33.34,0.55,48.39,3.31
1.44,34.3,0.56,49.66,3.3
1.48,35.26,0.57,50.93,3.29
1.52,36.23,0.58,52.2,3.28
1.56,37.19,0.59,53.48,3.27
1.6,38.16,0.6,54.75,3.26
1.64,39.12,0.61,56.02,3.25
1.68,40.09,0.62,57.29,3.23
1.72,41.05,0.63,58.56,3.22
1.76,42.01,0.64,59.83,3.21
1.8,42.98,0.65,61.12,3.19
1.84,43.95,0.65,62.4,3.18
1.88,44.91,0.66,63.69,3.16
1.92,45.88,0.67,64.98,3.14
1.96,46.84,0.67,66.27,3.13
2.0,47.8,0.68,67.55,3.11
2.04,48.75,0.68,68.82,3.09
2.08,49.7,0.69,70.1,3.07
2.12,50.67,0.69,71.37,3.05
2.16,51.63,0.69,72.64,3.03
2.2,52.59,0.7,73.93,3.01
2.24,53.56,0.7,75.22,2.99
2.28,54.53,0.7,76.51,2.97
2.32,55.5,0.7,77.8,2.94
2.36,56.48,0.7,79.09,2.92
2.4,57.44,0.7,80.38,2.9
2.44,58.4,0.7,81.66,2.87
2.48,59.36,0.7,82.94,2.85
2.52,60.32,0.7,84.22,2.82
2.56,61.3,0.7,85.5,2.8
2.6,62.27,0.7,86.78,2.77
2.64,63.24,0.7,88.06,2.74
2.68,64.21,0.69,89.34,2.71
2.72,65.17,0.69,90.63,2.69
2.76,66.14,0.69,91.91,2.66
2.8,67.11,0.68,93.2,2.63
2.84,68.07,0.68,94.49,2.6
2.88,69.04,0.67,95.78,2.57
2.92,70.0,0.67,97.07,2.54
2.96,70.97,0.66,98.36,2.52
3.0,71.94,0.65,99.64,2.49
3.04,72.91,0.65,100.92,2.46
3.08,73.88,0.64,102.21,2.43
3.12,74.85,0.63,103.5,2.4
3.16,75.82,0.63,104.79,2.37
3.2,76.8,0.62,106.09,2.34
3.24,77.77,0.61,107.39,2.31
3.28,78.74,0.61,108.69,2.28
3.32,79.71,0.6,109.97,2.25
3.36,80.68,0.59,111.26,2.22
3.4,81.64,0.58,112.54,2.19
3.44,82.61,0.58,113.83,2.16
3.48,83.58,0.57,115.12,2.13
3.52,84.55,0.56,116.4,2.1
3.56,85.54,0.55,117.68,2.06
3.6,86.52,0.55,118.96,2.03
3.64,87.49,0.54,120.24,2.0
3.68,88.47,0.53,121.53,1.97
3.72,89.44,0.52,122.82,1.93
3.76,90.41,0.52,124.11,1.9
3.8,91.37,0.51,125.4,1.87
3.84,92.34,0.5,126.69,1.83
3.88,93.33,0.49,127.97,1.8
3.92,94.31,0.48,129.26,1.77
3.96,95.28,0.48,130.54,1.73
4.0,96.26,0.47,131.82,1.7
4.04,97.25,0.46,133.11,1.67
4.08,98.23,0.46,134.41,1.63
4.12,99.21,0.45,135.71,1.6
4.16,100.18,0.44,137.0,1.56
4.2,101.16,0.44,138.28,1.53
4.24,102.13,0.43,139.57,1.49
4.28,103.11,0.42,140.85,1.46
4.32,104.09,0.42,142.15,1.43
4.36,105.07,0.41,143.44,1.39
4.4,106.05,0.4,144.73,1.36
4.44,107.03,0.4,146.01,1.32
4.48,108.02,0.39,147.3,1.29
4.52,109.0,0.38,148.59,1.26
4.56,109.98,0.38,149.87,1.22
4.6,110.97,0.37,151.15,1.19
4.64,111.95,0.37,152.44,1.16
4.68,112.93,0.36,153.71,1.13
4.72,113.91,0.35,154.99,1.09
4.76,114.89,0.35,156.26,1.06
4.8,115.87,0.34,157.53,1.03
4.84,116.85,0.34,158.79,1.0
4.88,117.83,0.33,160.04,0.97
4.92,118.81,0.33,161.35,0.93
4.96,119.79,0.32,162.64,0.9
5.0,120.76,0.32,163.94,0.87
5.04,121.73,0.31,165.22,0.84
5.08,122.71,0.31,166.5,0.81
5.12,123.69,0.3,167.78,0.78
5.16,124.68,0.3,169.06,0.75
5.2,125.67,0.29,170.34,0.72
5.24,126.66,0.29,171.6,0.69
5.28,127.65,0.28,172.87,0.66
5.32,128.64,0.28,174.14,0.63
5.36,129.62,0.27,175.4,0.61
5.4,130.59,0.27,176.68,0.58
5.44,131.57,0.26,177.95,0.55
5.48,132.54,0.26,179.23,0.53
5.52,133.52,0.25,180.53,0.5
5.56,134.5,0.25,181.81,0.48
5.6,135.48,0.25,183.09,0.45
5.64,136.47,0.24,184.37,0.43
5.68,137.45,0.24,185.65,0.4
5.72,138.43,0.24,186.93,0.38
5.76,139.41,0.23,188.21,0.36
5.8,140.39,0.23,189.48,0.34
5.84,141.38,0.23,190.75,0.32
5.88,142.37,0.22,192.02,0.29
5.92,143.35,0.22,193.29,0.27
5.96,144.34,0.22,194.56,0.25
6.0,145.34,0.21,195.84,0.23
6.04,146.33,0.21,197.12,0.22
6.08,147.32,0.21,198.4,0.2
6.12,148.3,0.2,199.67,0.18
6.16,149.29,0.2,200.95,0.16
6.2,150.27,0.2,202.22,0.14
6.24,151.25,0.2,203.49,0.13
6.28,152.23,0.2,204.76,0.11
6.32,153.22,0.2,206.04,0.09
6.36,154.21,0.19,207.31,0.08
6.4,155.2,0.19,208.58,0.06
6.44,156.2,0.19,209.87,0.05
6.48,157.2,0.19,211.15,0.03
6.52,158.19,0.19,212.43,0.02
6.56,159.17,0.19,213.71,0.0
6.6,160.17,0.19,215.0,0.01
6.64,161.14,0.19,216.29,0.02
6.68,162.12,0.19,217.56,0.04
6.72,163.1,0.19,218.84,0.05
6.76,164.09,0.19,220.11,0.06
6.8,165.08,0.19,221.38,0.07
6.84,166.07,0.19,222.64,0.08
6.88,167.06,0.19,223.9,0.1
6.92,168.06,0.2,225.16,0.11
6.96,169.06,0.2,226.43,0.12
7.0,170.06,0.2,227.71,0.13
7.04,171.04,0.2,228.99,0.14
7.08,172.02,0.2,230.26,0.15
7.12,173.01,0.2,231.55,0.16
7.16,174.01,0.19,232.84,0.16
7.2,175.01,0.19,234.13,0.17
7.24,176.01,0.19,235.41,0.18
7.28,177.01,0.19,236.67,0.19
7.32,178.01,0.19,237.94,0.2
