t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,4.25,3.73
0.04,1.0,0.0,5.44,3.72
0.08,2.0,0.0,6.64,3.72
0.12,3.0,0.0,7.83,3.71
0.16,3.99,0.0,9.03,3.71
0.2,4.99,0.0,10.22,3.7
0.24,5.99,0.0,11.4,3.69
0.28,7.0,0.0,12.6,3.68
0.32,8.0,-0.01,13.79,3.67
0.36,9.0,-0.01,14.99,3.66
0.4,10.0,-0.01,16.18,3.65
0.44,11.0,-0.02,17.37,3.64
0.48,11.99,-0.02,18.57,3.62
0.52,13.0,-0.02,19.77,3.61
0.56,14.0,-0.02,20.96,3.6
0.6,15.0,-0.03,22.16,3.58
0.64,16.0,-0.03,23.35,3.57
0.68,17.01,-0.03,24.55,3.55
0.72,18.01,-0.03,25.75,3.53
0.76,19.01,-0.03,26.94,3.51
0.8,20.01,-0.04,28.14,3.49
0.84,21.0,-0.04,29.32,3.47
0.88,22.0,-0.04,30.51,3.45
0.92,22.99,-0.04,31.7,3.43
0.96,23.99,-0.04,32.88,3.41
1.0,24.98,-0.05,34.06,3.38
1.04,25.98,-0.05,35.27,3.36
1.08,26.98,-0.05,36.47,3.34
1.12,27.99,-0.05,37.67,3.31
1.16,28.99,-0.05,38.87,3.29
1.2,29.98,-0.05,40.06,3.26
1.24,30.97,-0.05,41.25,3.24
1.28,31.97,-0.05,42.44,3.21
1.32,32.98,-0.05,43.63,3.18
1.36,33.98,-0.05,44.83,3.16
1.4,34.98,-0.05,46.02,3.13
1.44,35.97,-0.05,47.2,3.1
1.48,36.97,-0.05,48.39,3.08
1.52,37.96,-0.04,49.57,3.05
1.56,38.96,-0.04,50.76,3.02
1.6,39.96,-0.04,51.96,2.99
1.64,40.95,-0.04,53.15,2.96
1.68,41.94,-0.04,54.34,2.93
1.72,42.93,-0.04,55.52,2.91
1.76,43.92,-0.04,56.71,2.88
1.8,44.92,-0.04,57.9,2.84
1.84,45.92,-0.04,59.08,2.81
1.88,46.92,-0.04,60.27,2.78
1.92,47.92,-0.03,61.47,2.75
1.96,48.92,-0.03,62.65,2.72
2.0,49.91,-0.03,63.83,2.69
2.04,50.9,-0.03,64.98,2.66
2.08,51.89,-0.03,66.13,2.62
2.12,52.89,-0.02,67.34,2.59
2.16,53.88,-0.02,68.52,2.56
2.2,54.87,-0.02,69.7,2.52
2.24,55.86,-0.02,70.92,2.49
2.28,56.86,-0.01,72.13,2.45
2.32,57.85,-0.01,73.33,2.42
2.36,58.84,0.0,74.52,2.38
2.4,59.83,0.0,75.7,2.35
