t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,37.1,4.02
0.04,1.35,0.0,38.49,4.01
0.08,2.7,0.01,39.88,4.01
0.12,4.05,0.01,41.28,4.01
0.16,5.4,0.01,42.67,4.01
0.2,6.75,0.01,44.07,4.01
0.24,8.09,0.01,45.46,4.0
0.28,9.45,0.02,46.86,4.0
0.32,10.8,0.02,48.26,4.0
0.36,12.14,0.02,49.65,4.0
0.4,13.48,0.02,51.04,4.0
0.44,14.83,0.02,52.43,3.99
0.48,16.18,0.03,53.82,3.99
0.52,17.53,0.03,55.22,3.99
0.56,18.88,0.03,56.61,3.99
0.6,20.23,0.03,58.01,3.98
0.64,21.58,0.03,59.41,3.98
0.68,22.93,0.03,60.8,3.98
0.72,24.27,0.03,62.19,3.98
0.76,25.61,0.04,63.58,3.97
0.8,26.96,0.04,64.97,3.97
0.84,28.3,0.04,66.36,3.96
0.88,29.66,0.04,67.75,3.96
0.92,31.01,0.04,69.14,3.96
0.96,32.36,0.04,70.53,3.95
1.0,33.71,0.04,71.92,3.95
1.04,35.06,0.04,73.32,3.94
1.08,36.42,0.04,74.72,3.93
1.12,37.76,0.04,76.12,3.93
1.16,39.11,0.04,77.51,3.92
1.2,40.47,0.04,78.9,3.92
1.24,41.81,0.04,80.28,3.91
1.28,43.16,0.03,81.68,3.9
1.32,44.51,0.03,83.07,3.9
1.36,45.86,0.03,84.45,3.89
1.4,47.21,0.03,85.84,3.89
1.44,48.55,0.03,87.23,3.88
1.48,49.88,0.03,88.61,3.87
1.52,51.23,0.02,89.99,3.86
1.56,52.57,0.02,91.38,3.86
1.6,53.91,0.02,92.76,3.85
1.64,55.25,0.02,94.15,3.84
1.68,56.6,0.01,95.53,3.83
1.72,57.95,0.01,96.92,3.82
1.76,59.3,0.01,98.31,3.81
1.8,60.64,0.0,99.69,3.8
1.84,61.98,0.0,101.07,3.79
1.88,63.33,-0.01,102.44,3.78
1.92,64.67,-0.01,103.82,3.77
1.96,66.02,-0.01,105.2,3.76
2.0,67.37,-0.02,106.59,3.74
2.04,68.72,-0.02,107.97,3.73
2.08,70.06,-0.03,109.35,3.72
2.12,71.4,-0.03,110.74,3.7
2.16,72.75,-0.03,112.13,3.69
2.2,74.09,-0.04,113.52,3.68
2.24,75.43,-0.04,114.91,3.66
2.28,76.78,-0.04,116.3,3.64
2.32,78.12,-0.04,117.7,3.63
2.36,79.47,-0.05,119.09,3.61
2.4,80.82,-0.05,120.48,3.59
2.44,82.16,-0.05,121.84,3.58
2.48,83.51,-0.05,123.22,3.56
2.52,84.85,-0.05,124.6,3.54
2.56,86.2,-0.06,125.98,3.52
2.6,87.54,-0.06,127.38,3.5
2.64,88.88,-0.06,128.74,3.48
2.68,90.22,-0.06,130.11,3.46
2.72,91.57,-0.06,131.48,3.44
2.76,92.92,-0.06,132.86,3.42
2.8,94.26,-0.06,134.24,3.4
2.84,95.61,-0.06,135.62,3.38
2.88,96.96,-0.07,137.01,3.36
2.92,98.3,-0.07,138.37,3.33
2.96,99.64,-0.07,139.74,3.31
3.0,100.98,-0.07,141.11,3.29
3.04,102.32,-0.07,142.48,3.26
3.08,103.66,-0.07,143.86,3.24
3.12,105.0,-0.07,145.23,3.21
3.16,106.33,-0.07,146.61,3.19
3.2,107.67,-0.07,147.99,3.16
3.24,109.0,-0.07,149.37,3.14
3.28,110.34,-0.07,150.75,3.11
3.32,111.68,-0.07,152.13,3.09
3.36,113.02,-0.07,153.51,3.06
3.4,114.36,-0.07,154.89,3.03
3.44,115.7,-0.07,156.27,3.01
3.48,117.04,-0.07,157.65,2.98
3.52,118.38,-0.07,159.03,2.95
3.56,119.73,-0.06,160.4,2.92
3.6,121.07,-0.06,161.78,2.89
3.64,122.4,-0.06,163.14,2.87
3.68,123.73,-0.06,164.49,2.84
3.72,125.07,-0.06,165.85,2.81
3.76,126.41,-0.06,167.21,2.78
3.8,127.75,-0.06,168.58,2.75
3.84,129.1,-0.06,169.95,2.72
3.88,130.44,-0.06,171.32,2.69
3.92,131.78,-0.06,172.71,2.66
3.96,133.13,-0.06,174.09,2.63
4.0,134.47,-0.06,175.47,2.6
4.04,135.8,-0.06,176.83,2.57
4.08,137.14,-0.05,178.19,2.54
4.12,138.48,-0.05,179.55,2.51
4.16,139.82,-0.05,180.91,2.48
4.2,141.16,-0.05,182.28,2.45
4.24,142.51,-0.05,183.64,2.42
4.28,143.85,-0.05,185.0,2.39
4.32,145.19,-0.04,186.37,2.36
4.36,146.53,-0.04,187.74,2.33
4.4,147.86,-0.04,189.1,2.3
4.44,149.19,-0.04,190.48,2.27
4.48,150.52,-0.04,191.87,2.24
4.52,151.85,-0.03,193.25,2.21
4.56,153.18,-0.03,194.63,2.18
4.6,154.52,-0.03,196.01,2.15
4.64,155.85,-0.02,197.38,2.12
4.68,157.18,-0.02,198.74,2.09
4.72,158.51,-0.02,200.11,2.06
4.76,159.84,-0.02,201.47,2.03
4.8,161.17,-0.01,202.82,2.0
4.84,162.51,-0.01,204.19,1.96
4.88,163.86,-0.01,205.54,1.93
4.92,165.2,0.0,206.91,1.9
