t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,17.79,3.49
0.04,1.26,0.0,19.2,3.48
0.08,2.51,0.0,20.61,3.48
0.12,3.77,0.01,22.01,3.47
0.16,5.03,0.01,23.43,3.47
0.2,6.29,0.01,24.84,3.46
0.24,7.57,0.01,26.24,3.45
0.28,8.84,0.01,27.66,3.45
0.32,10.12,0.01,29.08,3.44
0.36,11.39,0.01,30.48,3.44
0.4,12.65,0.01,31.88,3.43
0.44,13.91,0.02,33.29,3.42
0.48,15.17,0.02,34.69,3.42
0.52,16.44,0.02,36.1,3.41
0.56,17.71,0.02,37.51,3.4
0.6,18.97,0.02,38.92,3.39
0.64,20.23,0.02,40.32,3.39
0.68,21.5,0.02,41.72,3.38
0.72,22.76,0.02,43.12,3.37
0.76,24.02,0.02,44.52,3.36
0.8,25.29,0.02,45.93,3.35
0.84,26.55,0.02,47.33,3.34
0.88,27.82,0.01,48.74,3.33
0.92,29.09,0.01,50.15,3.32
0.96,30.36,0.01,51.56,3.31
1.0,31.62,0.01,52.96,3.3
1.04,32.88,0.01,54.37,3.29
1.08,34.15,0.01,55.77,3.28
1.12,35.42,0.01,57.17,3.27
1.16,36.69,0.01,58.57,3.26
1.2,37.95,0.0,59.98,3.25
1.24,39.22,0.0,61.39,3.23
1.28,40.49,0.0,62.8,3.22
1.32,41.76,0.0,64.21,3.21
1.36,43.03,0.0,65.62,3.19
1.4,44.3,-0.01,67.02,3.18
1.44,45.57,-0.01,68.43,3.17
1.48,46.83,-0.01,69.83,3.15
1.52,48.1,-0.01,71.24,3.14
1.56,49.36,-0.02,72.64,3.12
1.6,50.62,-0.02,74.03,3.11
1.64,51.89,-0.02,75.42,3.1
1.68,53.16,-0.03,76.82,3.08
1.72,54.42,-0.03,78.22,3.07
1.76,55.68,-0.03,79.61,3.05
1.8,56.94,-0.04,81.01,3.04
1.84,58.21,-0.04,82.4,3.02
1.88,59.47,-0.05,83.8,3.01
1.92,60.73,-0.05,85.2,2.99
1.96,62.0,-0.05,86.6,2.98
2.0,63.27,-0.06,88.0,2.96
2.04,64.54,-0.06,89.4,2.95
2.08,65.8,-0.07,90.8,2.93
2.12,67.07,-0.07,92.19,2.92
2.16,68.33,-0.08,93.58,2.9
2.2,69.59,-0.08,94.98,2.89
2.24,70.86,-0.09,96.39,2.87
2.28,72.14,-0.09,97.79,2.86
2.32,73.4,-0.1,99.19,2.84
2.36,74.67,-0.1,100.59,2.83
2.4,75.93,-0.11,101.99,2.81
2.44,77.19,-0.11,103.38,2.79
2.48,78.45,-0.12,104.78,2.78
2.52,79.72,-0.12,106.17,2.76
2.56,80.99,-0.12,107.57,2.74
2.6,82.24,-0.13,108.96,2.73
2.64,83.51,-0.14,110.36,2.71
2.68,84.78,-0.14,111.76,2.69
2.72,86.05,-0.15,113.15,2.68
2.76,87.31,-0.15,114.54,2.66
2.8,88.58,-0.16,115.92,2.64
2.84,89.84,-0.17,117.3,2.62
2.88,91.1,-0.17,118.68,2.61
2.92,92.37,-0.18,120.07,2.59
2.96,93.63,-0.18,121.46,2.57
3.0,94.89,-0.19,122.85,2.55
3.04,96.15,-0.2,124.24,2.54
3.08,97.42,-0.2,125.63,2.52
3.12,98.68,-0.21,127.02,2.5
3.16,99.95,-0.21,128.41,2.48
3.2,101.22,-0.22,129.81,2.47
3.24,102.49,-0.23,131.2,2.45
3.28,103.75,-0.23,132.59,2.43
3.32,105.02,-0.24,133.98,2.41
3.36,106.29,-0.24,135.37,2.39
3.4,107.55,-0.25,136.76,2.37
3.44,108.8,-0.25,138.14,2.35
3.48,110.07,-0.26,139.52,2.33
3.52,111.34,-0.26,140.9,2.31
3.56,112.6,-0.27,142.29,2.29
3.6,113.87,-0.27,143.67,2.27
3.64,115.13,-0.28,145.06,2.25
3.68,116.4,-0.28,146.45,2.23
3.72,117.66,-0.29,147.84,2.21
3.76,118.93,-0.29,149.23,2.19
3.8,120.19,-0.29,150.62,2.17
3.84,121.45,-0.3,151.99,2.15
3.88,122.71,-0.3,153.38,2.13
3.92,123.98,-0.3,154.76,2.11
3.96,125.24,-0.31,156.14,2.1
4.0,126.5,-0.31,157.51,2.08
4.04,127.76,-0.31,158.89,2.06
4.08,129.02,-0.31,160.28,2.04
4.12,130.28,-0.32,161.66,2.02
4.16,131.54,-0.32,163.04,2.0
4.2,132.8,-0.32,164.42,1.98
4.24,134.07,-0.32,165.8,1.96
4.28,135.33,-0.32,167.18,1.94
4.32,136.59,-0.32,168.57,1.91
4.36,137.84,-0.33,169.96,1.89
4.4,139.1,-0.33,171.33,1.87
4.44,140.37,-0.33,172.71,1.85
4.48,141.64,-0.33,174.09,1.83
4.52,142.92,-0.33,175.47,1.81
4.56,144.19,-0.33,176.84,1.79
4.6,145.46,-0.33,178.22,1.76
4.64,146.72,-0.34,179.6,1.74
4.68,147.99,-0.34,180.98,1.72
4.72,149.25,-0.34,182.37,1.7
4.76,150.5,-0.34,183.74,1.68
4.8,151.76,-0.34,185.12,1.66
4.84,153.02,-0.34,186.49,1.63
4.88,154.28,-0.34,187.87,1.61
4.92,155.55,-0.34,189.25,1.59
4.96,156.82,-0.34,190.63,1.57
5.0,158.08,-0.34,192.01,1.55
5.04,159.34,-0.34,193.39,1.52
5.08,160.61,-0.34,194.77,1.5
5.12,161.87,-0.34,196.14,1.48
5.16,163.14,-0.35,197.52,1.46
5.2,164.39,-0.35,198.89,1.43
5.24,165.65,-0.35,200.27,1.41
5.28,166.91,-0.35,201.64,1.39
5.32,168.18,-0.35,203.02,1.36
5.36,169.43,-0.35,204.4,1.34
5.4,170.69,-0.35,205.77,1.32
5.44,171.95,-0.35,207.16,1.29
5.48,173.2,-0.35,208.55,1.27
5.52,174.46,-0.35,209.93,1.25
5.56,175.72,-0.35,211.31,1.22
5.6,176.98,-0.35,212.68,1.2
5.64,178.25,-0.35,214.08,1.18
5.68,179.5,-0.35,215.46,1.15
5.72,180.75,-0.35,216.85,1.13
5.76,182.0,-0.35,218.25,1.11
5.8,183.26,-0.35,219.64,1.08
5.84,184.51,-0.35,221.03,1.06
5.88,185.77,-0.35,222.42,1.04
5.92,187.02,-0.35,223.8,1.01
5.96,188.28,-0.36,225.18,0.99
6.0,189.55,-0.36,226.55,0.96
6.04,190.82,-0.36,227.93,0.94
6.08,192.08,-0.36,229.32,0.91
6.12,193.35,-0.36,230.7,0.89
6.16,194.62,-0.36,232.07,0.86
6.2,195.88,-0.36,233.46,0.84
6.24,197.14,-0.36,234.85,0.81
6.28,198.4,-0.36,236.24,0.79
