t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,-35.46,3.26
0.04,0.96,0.0,-34.18,3.25
0.08,1.93,-0.01,-32.9,3.25
0.12,2.9,-0.01,-31.62,3.25
0.16,3.86,-0.02,-30.34,3.25
0.2,4.83,-0.02,-29.07,3.25
0.24,5.8,-0.03,-27.8,3.25
0.28,6.77,-0.03,-26.54,3.25
0.32,7.74,-0.04,-25.27,3.24
0.36,8.71,-0.04,-23.99,3.24
0.4,9.67,-0.05,-22.72,3.24
0.44,10.64,-0.05,-21.46,3.24
0.48,11.61,-0.06,-20.19,3.24
0.52,12.59,-0.06,-18.91,3.23
0.56,13.56,-0.07,-17.64,3.23
0.6,14.53,-0.07,-16.36,3.23
0.64,15.5,-0.08,-15.08,3.23
0.68,16.46,-0.08,-13.81,3.22
0.72,17.44,-0.09,-12.52,3.22
0.76,18.41,-0.09,-11.25,3.22
0.8,19.38,-0.09,-9.97,3.21
0.84,20.35,-0.1,-8.69,3.21
0.88,21.32,-0.1,-7.41,3.21
0.92,22.28,-0.1,-6.12,3.21
0.96,23.26,-0.11,-4.83,3.2
1.0,24.23,-0.11,-3.54,3.2
1.04,25.2,-0.11,-2.25,3.2
1.08,26.18,-0.12,-0.97,3.19
1.12,27.15,-0.12,0.32,3.19
1.16,28.13,-0.12,1.6,3.19
1.2,29.1,-0.12,2.87,3.19
1.24,30.07,-0.12,4.16,3.19
1.28,31.04,-0.13,5.45,3.18
1.32,32.01,-0.13,6.74,3.18
1.36,32.98,-0.13,8.04,3.18
1.4,33.96,-0.13,9.33,3.18
1.44,34.93,-0.13,10.63,3.18
1.48,35.91,-0.13,11.92,3.18
1.52,36.9,-0.13,13.22,3.18
1.56,37.88,-0.13,14.52,3.17
1.6,38.85,-0.13,15.81,3.17
1.64,39.83,-0.13,17.1,3.17
1.68,40.8,-0.13,18.39,3.17
1.72,41.78,-0.13,19.69,3.17
1.76,42.75,-0.13,20.98,3.17
1.8,43.73,-0.13,22.28,3.17
1.84,44.71,-0.13,23.57,3.17
1.88,45.68,-0.13,24.87,3.17
1.92,46.66,-0.13,26.17,3.17
1.96,47.64,-0.13,27.46,3.17
2.0,48.61,-0.13,28.76,3.17
2.04,49.58,-0.13,30.05,3.17
2.08,50.56,-0.13,31.36,3.17
