t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,24.63,3.81
0.04,1.17,0.0,26.02,3.8
0.08,2.35,-0.01,27.41,3.8
0.12,3.53,-0.02,28.8,3.8
0.16,4.7,-0.03,30.19,3.8
0.2,5.87,-0.04,31.58,3.8
0.24,7.05,-0.05,32.96,3.79
0.28,8.22,-0.06,34.35,3.79
0.32,9.39,-0.06,35.74,3.79
0.36,10.56,-0.07,37.12,3.79
0.4,11.73,-0.08,38.51,3.79
0.44,12.91,-0.09,39.89,3.79
0.48,14.09,-0.09,41.27,3.79
0.52,15.26,-0.1,42.65,3.79
0.56,16.44,-0.11,44.04,3.79
0.6,17.62,-0.11,45.42,3.79
0.64,18.81,-0.12,46.81,3.79
0.68,19.98,-0.13,48.2,3.79
0.72,21.15,-0.13,49.58,3.79
0.76,22.32,-0.14,50.97,3.79
0.8,23.49,-0.15,52.35,3.78
0.84,24.66,-0.15,53.73,3.78
0.88,25.84,-0.16,55.12,3.78
0.92,27.01,-0.16,56.5,3.78
0.96,28.19,-0.17,57.88,3.78
1.0,29.36,-0.17,59.27,3.78
1.04,30.52,-0.18,60.65,3.78
1.08,31.7,-0.18,62.04,3.78
1.12,32.86,-0.19,63.43,3.78
1.16,34.02,-0.19,64.82,3.78
1.2,35.19,-0.19,66.21,3.78
1.24,36.35,-0.2,67.59,3.78
1.28,37.52,-0.2,68.96,3.77
1.32,38.69,-0.2,70.34,3.77
1.36,39.86,-0.21,71.73,3.77
1.4,41.03,-0.21,73.11,3.76
1.44,42.2,-0.21,74.49,3.76
1.48,43.37,-0.21,75.87,3.76
1.52,44.54,-0.21,77.25,3.75
1.56,45.7,-0.22,78.64,3.74
1.6,46.87,-0.22,80.02,3.74
1.64,48.04,-0.22,81.41,3.73
1.68,49.21,-0.22,82.79,3.72
1.72,50.38,-0.22,84.17,3.71
1.76,51.55,-0.22,85.55,3.7
1.8,52.71,-0.22,86.93,3.69
1.84,53.87,-0.23,88.3,3.68
1.88,55.02,-0.23,89.68,3.67
1.92,56.18,-0.23,91.05,3.65
1.96,57.35,-0.23,92.43,3.64
2.0,58.52,-0.23,93.81,3.62
2.04,59.68,-0.23,95.19,3.61
2.08,60.85,-0.23,96.56,3.59
2.12,62.02,-0.23,97.93,3.57
2.16,63.18,-0.23,99.31,3.55
2.2,64.35,-0.23,100.68,3.53
2.24,65.51,-0.23,102.05,3.51
2.28,66.68,-0.23,103.44,3.48
2.32,67.85,-0.23,104.82,3.46
2.36,69.0,-0.23,106.2,3.43
2.4,70.15,-0.23,107.58,3.4
2.44,71.3,-0.23,108.96,3.37
2.48,72.45,-0.23,110.34,3.34
2.52,73.6,-0.23,111.72,3.31
2.56,74.75,-0.23,113.1,3.28
2.6,75.9,-0.23,114.47,3.25
2.64,77.04,-0.23,115.85,3.21
2.68,78.18,-0.22,117.21,3.18
2.72,79.31,-0.22,118.58,3.14
2.76,80.5,-0.22,119.96,3.1
2.8,81.67,-0.22,121.33,3.06
2.84,82.84,-0.22,122.71,3.02
2.88,84.01,-0.22,124.08,2.98
2.92,85.18,-0.22,125.45,2.94
2.96,86.34,-0.22,126.82,2.9
3.0,87.51,-0.22,128.19,2.86
3.04,88.66,-0.21,129.57,2.82
3.08,89.82,-0.21,130.94,2.78
3.12,90.97,-0.21,132.32,2.73
3.16,92.13,-0.21,133.7,2.69
3.2,93.3,-0.21,135.08,2.65
3.24,94.46,-0.21,136.46,2.6
3.28,95.62,-0.2,137.84,2.56
3.32,96.79,-0.2,139.21,2.52
3.36,97.94,-0.2,140.59,2.47
3.4,99.09,-0.2,141.96,2.43
3.44,100.23,-0.2,143.33,2.38
3.48,101.37,-0.2,144.7,2.34
3.52,102.53,-0.2,146.07,2.3
3.56,103.68,-0.19,147.45,2.25
3.6,104.83,-0.19,148.83,2.21
3.64,105.99,-0.19,150.21,2.16
3.68,107.14,-0.19,151.59,2.12
3.72,108.29,-0.19,152.98,2.08
3.76,109.44,-0.19,154.35,2.04
3.8,110.59,-0.19,155.73,1.99
3.84,111.73,-0.19,157.11,1.95
3.88,112.89,-0.19,158.49,1.91
3.92,114.04,-0.19,159.86,1.87
3.96,115.2,-0.19,161.24,1.83
4.0,116.36,-0.2,162.62,1.79
4.04,117.51,-0.2,164.0,1.75
4.08,118.66,-0.2,165.38,1.71
4.12,119.81,-0.2,166.76,1.68
4.16,120.96,-0.2,168.14,1.64
4.2,122.12,-0.2,169.53,1.6
4.24,123.27,-0.2,170.9,1.57
4.28,124.41,-0.2,172.28,1.53
4.32,125.55,-0.21,173.65,1.5
4.36,126.69,-0.21,175.02,1.46
4.4,127.82,-0.21,176.4,1.43
4.44,128.98,-0.21,177.78,1.4
4.48,130.13,-0.21,179.16,1.36
4.52,131.28,-0.22,180.54,1.33
4.56,132.44,-0.22,181.91,1.3
4.6,133.59,-0.22,183.29,1.27
4.64,134.74,-0.22,184.66,1.24
4.68,135.89,-0.22,186.04,1.21
4.72,137.03,-0.22,187.41,1.18
4.76,138.17,-0.23,188.78,1.15
4.8,139.33,-0.23,190.16,1.13
4.84,140.48,-0.23,191.54,1.1
4.88,141.63,-0.23,192.93,1.08
4.92,142.77,-0.23,194.32,1.05
4.96,143.91,-0.23,195.69,1.03
5.0,145.06,-0.23,197.06,1.0
5.04,146.21,-0.24,198.43,0.98
5.08,147.36,-0.24,199.8,0.96
5.12,148.52,-0.24,201.18,0.93
5.16,149.66,-0.24,202.56,0.91
5.2,150.8,-0.24,203.93,0.89
5.24,151.95,-0.24,205.32,0.87
5.28,153.1,-0.24,206.7,0.85
5.32,154.25,-0.24,208.08,0.83
5.36,155.41,-0.25,209.46,0.81
5.4,156.57,-0.25,210.85,0.79
5.44,157.72,-0.25,212.24,0.77
5.48,158.86,-0.25,213.62,0.76
5.52,160.0,-0.25,215.01,0.74
5.56,161.15,-0.25,216.4,0.72
5.6,162.29,-0.25,217.78,0.71
5.64,163.43,-0.25,219.15,0.69
5.68,164.57,-0.26,220.52,0.68
5.72,165.71,-0.26,221.89,0.66
5.76,166.85,-0.26,223.27,0.65
5.8,167.99,-0.26,224.65,0.64
5.84,169.13,-0.26,226.04,0.62
5.88,170.28,-0.26,227.43,0.61
5.92,171.42,-0.26,228.82,0.6
5.96,172.57,-0.26,230.21,0.59
6.0,173.71,-0.26,231.59,0.58
6.04,174.84,-0.26,232.97,0.57
6.08,175.97,-0.26,234.35,0.56
6.12,177.13,-0.26,235.74,0.55
6.16,178.27,-0.26,237.13,0.54
6.2,179.4,-0.26,238.51,0.53
6.24,180.55,-0.26,239.9,0.52
6.28,181.69,-0.26,241.29,0.51
6.32,182.83,-0.26,242.67,0.51
6.36,183.97,-0.26,244.06,0.5
6.4,185.11,-0.25,245.45,0.49
6.44,186.25,-0.25,246.83,0.48
6.48,187.39,-0.25,248.22,0.47
6.52,188.53,-0.25,249.61,0.47
6.56,189.68,-0.25,251.0,0.46
6.6,190.83,-0.25,252.39,0.45
6.64,191.98,-0.25,253.77,0.45
6.68,193.13,-0.25,255.16,0.44
6.72,194.27,-0.24,256.55,0.44
6.76,195.41,-0.24,257.93,0.43
6.8,196.56,-0.24,259.32,0.43
6.84,197.7,-0.24,260.71,0.42
6.88,198.84,-0.24,262.09,0.42
6.92,199.98,-0.23,263.47,0.41
6.96,201.13,-0.23,264.87,0.41
7.0,202.27,-0.23,266.26,0.4
7.04,203.41,-0.23,267.64,0.4
7.08,204.55,-0.22,269.02,0.39
7.12,205.68,-0.22,270.41,0.39
7.16,206.82,-0.22,271.8,0.38
7.2,207.97,-0.21,273.2,0.38
7.24,209.11,-0.21,274.58,0.38
7.28,210.25,-0.2,275.98,0.37
7.32,211.39,-0.2,277.37,0.37
7.36,212.55,-0.19,278.77,0.36
7.4,213.69,-0.19,280.16,0.36
7.44,214.84,-0.19,281.55,0.36
7.48,215.99,-0.18,282.94,0.36
7.52,217.13,-0.17,284.33,0.35
7.56,218.26,-0.17,285.71,0.35
7.6,219.41,-0.16,287.11,0.35
7.64,220.55,-0.16,288.52,0.35
7.68,221.7,-0.15,289.93,0.35
7.72,222.85,-0.15,291.35,0.34
7.76,223.99,-0.14,292.74,0.34
7.8,225.13,-0.13,294.14,0.34
7.84,226.27,-0.13,295.55,0.34
7.88,227.41,-0.12,296.95,0.34
7.92,228.55,-0.11,298.33,0.34
7.96,229.7,-0.11,299.73,0.34
8.0,230.85,-0.1,301.13,0.33
